TotalLoad,year,month,date,hour
2511.070068,2021,04,25,12
2407.090088,2021,04,25,13
2410.070068,2021,04,25,14
2563.100098,2021,04,25,15
2508.669922,2021,04,25,16
2374.209961,2021,04,25,17
2304.169922,2021,04,25,18
2266.060059,2021,04,25,19
2184.199951,2021,04,25,20
2070.870117,2021,04,25,21
2119.419922,2021,04,25,22
2074.179932,2021,04,25,23
2077.290039,2021,04,26,00
2087.030029,2021,04,26,01
2092.540039,2021,04,26,02
2250.300049,2021,04,26,03
2555.570068,2021,04,26,04
2847.879883,2021,04,26,05
3030.709961,2021,04,26,06
3071.51001,2021,04,26,07
3153.399902,2021,04,26,08
3138.879883,2021,04,26,09
3064.909912,2021,04,26,10
3068.939941,2021,04,26,11
2988.22998,2021,04,26,12
2943.120117,2021,04,26,13
2890.820068,2021,04,26,14
3007.52002,2021,04,26,15
2870.719971,2021,04,26,16
2705.51001,2021,04,26,17
2561.790039,2021,04,26,18
2528.100098,2021,04,26,19
2418.26001,2021,04,26,20
2272.01001,2021,04,26,21
2241.040039,2021,04,26,22
2183.629883,2021,04,26,23
2170.120117,2021,04,27,00
2178.100098,2021,04,27,01
2291.310059,2021,04,27,02
2446.159912,2021,04,27,03
2713.76001,2021,04,27,04
2980.320068,2021,04,27,05
3176.939941,2021,04,27,06
3242.909912,2021,04,27,07
3115.48999,2021,04,27,08
3085.959961,2021,04,27,09
3081.540039,2021,04,27,10
3042.860107,2021,04,27,11
2984.600098,2021,04,27,12
2828.800049,2021,04,27,13
2838.419922,2021,04,27,14
3013.649902,2021,04,27,15
2920.72998,2021,04,27,16
2737.570068,2021,04,27,17
2663.530029,2021,04,27,18
2691.699951,2021,04,27,19
2562.090088,2021,04,27,20
2403.080078,2021,04,27,21
2214.77002,2021,04,27,22
2165.0,2021,04,27,23
2131.22998,2021,04,28,00
2163.379883,2021,04,28,01
2190.919922,2021,04,28,02
2358.850098,2021,04,28,03
2597.820068,2021,04,28,04
2856.800049,2021,04,28,05
2935.929932,2021,04,28,06
2965.939941,2021,04,28,07
3022.790039,2021,04,28,08
3057.850098,2021,04,28,09
2968.699951,2021,04,28,10
2957.840088,2021,04,28,11
2880.449951,2021,04,28,12
2776.840088,2021,04,28,13
2781.25,2021,04,28,14
2901.830078,2021,04,28,15
2844.580078,2021,04,28,16
2698.820068,2021,04,28,17
2590.429932,2021,04,28,18
2576.409912,2021,04,28,19
2546.030029,2021,04,28,20
2398.860107,2021,04,28,21
2246.969971,2021,04,28,22
2140.699951,2021,04,28,23
2097.530029,2021,04,29,00
2068.290039,2021,04,29,01
2138.790039,2021,04,29,02
2275.459961,2021,04,29,03
2568.97998,2021,04,29,04
2879.209961,2021,04,29,05
2991.47998,2021,04,29,06
3028.060059,2021,04,29,07
3113.340088,2021,04,29,08
3079.409912,2021,04,29,09
2980.370117,2021,04,29,10
2992.399902,2021,04,29,11
2882.620117,2021,04,29,12
2788.949951,2021,04,29,13
2757.5,2021,04,29,14
2898.149902,2021,04,29,15
2872.580078,2021,04,29,16
2756.939941,2021,04,29,17
2629.469971,2021,04,29,18
2545.48999,2021,04,29,19
2398.110107,2021,04,29,20
2283.699951,2021,04,29,21
2100.100098,2021,04,29,22
2010.51001,2021,04,29,23
1960.97998,2021,04,30,00
1938.900024,2021,04,30,01
1964.160034,2021,04,30,02
2007.119995,2021,04,30,03
2045.209961,2021,04,30,04
2122.679932,2021,04,30,05
2266.840088,2021,04,30,06
2389.22998,2021,04,30,07
2474.370117,2021,04,30,08
2486.800049,2021,04,30,09
2434.76001,2021,04,30,10
2388.110107,2021,04,30,11
2342.830078,2021,04,30,12
2328.98999,2021,04,30,13
2365.800049,2021,04,30,14
2515.02002,2021,04,30,15
2518.929932,2021,04,30,16
2356.790039,2021,04,30,17
2306.77002,2021,04,30,18
2314.909912,2021,04,30,19
2230.48999,2021,04,30,20
2105.22998,2021,04,30,21
1982.640015,2021,04,30,22
1924.680054,2021,04,30,23
1915.680054,2021,05,01,00
1898.530029,2021,05,01,01
1891.77002,2021,05,01,02
1926.880005,2021,05,01,03
1997.060059,2021,05,01,04
2119.23999,2021,05,01,05
2287.560059,2021,05,01,06
2375.76001,2021,05,01,07
2350.600098,2021,05,01,08
2327.780029,2021,05,01,09
2293.330078,2021,05,01,10
2259.5,2021,05,01,11
2219.929932,2021,05,01,12
2185.899902,2021,05,01,13
2252.070068,2021,05,01,14
2452.540039,2021,05,01,15
2420.169922,2021,05,01,16
2334.580078,2021,05,01,17
2164.570068,2021,05,01,18
2162.669922,2021,05,01,19
2074.350098,2021,05,01,20
1971.969971,2021,05,01,21
1887.199951,2021,05,01,22
1843.5,2021,05,01,23
1795.02002,2021,05,02,00
1817.079956,2021,05,02,01
1839.859985,2021,05,02,02
1859.719971,2021,05,02,03
1912.290039,2021,05,02,04
2064.02002,2021,05,02,05
2241.600098,2021,05,02,06
2318.47998,2021,05,02,07
2351.320068,2021,05,02,08
2366.449951,2021,05,02,09
2383.939941,2021,05,02,10
2345.860107,2021,05,02,11
2357.060059,2021,05,02,12
2397.629883,2021,05,02,13
2429.5,2021,05,02,14
2595.679932,2021,05,02,15
2650.639893,2021,05,02,16
2418.899902,2021,05,02,17
2315.320068,2021,05,02,18
2326.639893,2021,05,02,19
2394.51001,2021,05,02,20
2258.389893,2021,05,02,21
2155.030029,2021,05,02,22
2143.100098,2021,05,02,23
2057.780029,2021,05,03,00
2109.75,2021,05,03,01
2089.370117,2021,05,03,02
2198.300049,2021,05,03,03
2476.320068,2021,05,03,04
2752.199951,2021,05,03,05
2895.139893,2021,05,03,06
2900.620117,2021,05,03,07
3183.870117,2021,05,03,08
3111.959961,2021,05,03,09
3029.850098,2021,05,03,10
3035.949951,2021,05,03,11
2948.709961,2021,05,03,12
2862.51001,2021,05,03,13
2870.530029,2021,05,03,14
3012.429932,2021,05,03,15
2877.429932,2021,05,03,16
2629.370117,2021,05,03,17
2539.419922,2021,05,03,18
2511.280029,2021,05,03,19
2359.129883,2021,05,03,20
2277.389893,2021,05,03,21
2344.580078,2021,05,03,22
2294.659912,2021,05,03,23
2290.0,2021,05,04,00
2229.5,2021,05,04,01
2324.360107,2021,05,04,02
2491.370117,2021,05,04,03
2791.840088,2021,05,04,04
3060.02002,2021,05,04,05
3323.929932,2021,05,04,06
3280.25,2021,05,04,07
3348.620117,2021,05,04,08
3343.129883,2021,05,04,09
3291.389893,2021,05,04,10
3317.360107,2021,05,04,11
3331.540039,2021,05,04,12
3081.98999,2021,05,04,13
3091.090088,2021,05,04,14
3195.98999,2021,05,04,15
3013.290039,2021,05,04,16
2993.370117,2021,05,04,17
2842.01001,2021,05,04,18
2787.199951,2021,05,04,19
2653.98999,2021,05,04,20
2347.949951,2021,05,04,21
2217.179932,2021,05,04,22
2159.580078,2021,05,04,23
2135.959961,2021,05,05,00
2152.280029,2021,05,05,01
2208.669922,2021,05,05,02
2478.179932,2021,05,05,03
2693.5,2021,05,05,04
2927.620117,2021,05,05,05
2988.090088,2021,05,05,06
3092.52002,2021,05,05,07
3129.73999,2021,05,05,08
3142.790039,2021,05,05,09
3154.75,2021,05,05,10
3168.409912,2021,05,05,11
3318.97998,2021,05,05,12
3238.949951,2021,05,05,13
3203.459961,2021,05,05,14
3280.439941,2021,05,05,15
3088.840088,2021,05,05,16
2866.189941,2021,05,05,17
2780.090088,2021,05,05,18
2742.290039,2021,05,05,19
2642.840088,2021,05,05,20
2461.199951,2021,05,05,21
2424.26001,2021,05,05,22
2365.100098,2021,05,05,23
2371.540039,2021,05,06,00
2280.360107,2021,05,06,01
2372.840088,2021,05,06,02
2490.969971,2021,05,06,03
2785.26001,2021,05,06,04
2989.689941,2021,05,06,05
3115.159912,2021,05,06,06
3155.370117,2021,05,06,07
3271.02002,2021,05,06,08
3148.090088,2021,05,06,09
3032.969971,2021,05,06,10
3047.959961,2021,05,06,11
3113.810059,2021,05,06,12
2979.449951,2021,05,06,13
3005.550049,2021,05,06,14
3082.350098,2021,05,06,15
2906.0,2021,05,06,16
2757.129883,2021,05,06,17
2663.949951,2021,05,06,18
2638.570068,2021,05,06,19
2501.330078,2021,05,06,20
2307.550049,2021,05,06,21
2177.98999,2021,05,06,22
2162.419922,2021,05,06,23
2127.77002,2021,05,07,00
2143.219971,2021,05,07,01
2167.189941,2021,05,07,02
2270.689941,2021,05,07,03
2555.379883,2021,05,07,04
2818.699951,2021,05,07,05
3043.030029,2021,05,07,06
3083.790039,2021,05,07,07
3114.73999,2021,05,07,08
3173.25,2021,05,07,09
2950.620117,2021,05,07,10
2978.26001,2021,05,07,11
2791.98999,2021,05,07,12
2784.110107,2021,05,07,13
2695.409912,2021,05,07,14
3011.879883,2021,05,07,15
2952.860107,2021,05,07,16
2688.02002,2021,05,07,17
2526.879883,2021,05,07,18
2453.909912,2021,05,07,19
2341.219971,2021,05,07,20
2131.72998,2021,05,07,21
2116.360107,2021,05,07,22
2077.219971,2021,05,07,23
2077.580078,2021,05,08,00
2042.099976,2021,05,08,01
2080.98999,2021,05,08,02
2120.159912,2021,05,08,03
2078.709961,2021,05,08,04
2205.25,2021,05,08,05
2356.709961,2021,05,08,06
2442.27002,2021,05,08,07
2515.469971,2021,05,08,08
2505.469971,2021,05,08,09
2432.850098,2021,05,08,10
2416.889893,2021,05,08,11
2372.399902,2021,05,08,12
2338.290039,2021,05,08,13
2349.889893,2021,05,08,14
2454.959961,2021,05,08,15
2449.909912,2021,05,08,16
2359.040039,2021,05,08,17
2387.139893,2021,05,08,18
2376.810059,2021,05,08,19
2340.209961,2021,05,08,20
2249.889893,2021,05,08,21
2012.420044,2021,05,08,22
1963.800049,2021,05,08,23
1954.660034,2021,05,09,00
1927.52002,2021,05,09,01
1931.569946,2021,05,09,02
1971.079956,2021,05,09,03
2059.080078,2021,05,09,04
2183.600098,2021,05,09,05
2333.090088,2021,05,09,06
2470.719971,2021,05,09,07
2573.209961,2021,05,09,08
2549.530029,2021,05,09,09
2592.389893,2021,05,09,10
2644.75,2021,05,09,11
2632.26001,2021,05,09,12
2549.090088,2021,05,09,13
2446.389893,2021,05,09,14
2648.649902,2021,05,09,15
2581.01001,2021,05,09,16
2379.77002,2021,05,09,17
2246.290039,2021,05,09,18
2243.199951,2021,05,09,19
2114.780029,2021,05,09,20
2022.930054,2021,05,09,21
1973.01001,2021,05,09,22
1972.119995,2021,05,09,23
1945.900024,2021,05,10,00
1955.339966,2021,05,10,01
2005.380005,2021,05,10,02
2116.300049,2021,05,10,03
2387.550049,2021,05,10,04
2818.560059,2021,05,10,05
3019.899902,2021,05,10,06
2874.469971,2021,05,10,07
2987.800049,2021,05,10,08
2972.439941,2021,05,10,09
2990.300049,2021,05,10,10
3090.830078,2021,05,10,11
3009.310059,2021,05,10,12
2829.350098,2021,05,10,13
2858.73999,2021,05,10,14
3022.199951,2021,05,10,15
2892.649902,2021,05,10,16
2689.300049,2021,05,10,17
2505.840088,2021,05,10,18
2419.629883,2021,05,10,19
2315.439941,2021,05,10,20
2150.76001,2021,05,10,21
2126.129883,2021,05,10,22
2087.290039,2021,05,10,23
2064.699951,2021,05,11,00
2047.5,2021,05,11,01
2091.97998,2021,05,11,02
2268.530029,2021,05,11,03
2497.659912,2021,05,11,04
2818.379883,2021,05,11,05
2922.830078,2021,05,11,06
2946.139893,2021,05,11,07
3027.129883,2021,05,11,08
3060.149902,2021,05,11,09
3028.399902,2021,05,11,10
3016.330078,2021,05,11,11
2986.590088,2021,05,11,12
2894.870117,2021,05,11,13
2834.27002,2021,05,11,14
2941.800049,2021,05,11,15
2854.879883,2021,05,11,16
2680.889893,2021,05,11,17
2577.800049,2021,05,11,18
2509.139893,2021,05,11,19
2356.929932,2021,05,11,20
2205.120117,2021,05,11,21
2054.840088,2021,05,11,22
2008.380005,2021,05,11,23
1999.51001,2021,05,12,00
1975.939941,2021,05,12,01
1992.130005,2021,05,12,02
2155.98999,2021,05,12,03
2460.899902,2021,05,12,04
2759.639893,2021,05,12,05
2913.070068,2021,05,12,06
2965.280029,2021,05,12,07
3082.370117,2021,05,12,08
3034.780029,2021,05,12,09
2983.530029,2021,05,12,10
2957.530029,2021,05,12,11
2902.669922,2021,05,12,12
2805.639893,2021,05,12,13
2769.209961,2021,05,12,14
2859.659912,2021,05,12,15
2803.98999,2021,05,12,16
2684.719971,2021,05,12,17
2554.76001,2021,05,12,18
2476.429932,2021,05,12,19
2354.840088,2021,05,12,20
2174.939941,2021,05,12,21
2039.0,2021,05,12,22
1945.77002,2021,05,12,23
1878.77002,2021,05,13,00
1900.300049,2021,05,13,01
1930.900024,2021,05,13,02
1950.949951,2021,05,13,03
2052.52002,2021,05,13,04
2205.129883,2021,05,13,05
2377.409912,2021,05,13,06
2480.929932,2021,05,13,07
2528.5,2021,05,13,08
2534.840088,2021,05,13,09
2490.360107,2021,05,13,10
2446.310059,2021,05,13,11
2439.27002,2021,05,13,12
2393.600098,2021,05,13,13
2412.929932,2021,05,13,14
2558.209961,2021,05,13,15
2529.360107,2021,05,13,16
2384.47998,2021,05,13,17
2295.699951,2021,05,13,18
2226.030029,2021,05,13,19
2094.26001,2021,05,13,20
1916.72998,2021,05,13,21
1882.680054,2021,05,13,22
1840.329956,2021,05,13,23
1837.939941,2021,05,14,00
1871.880005,2021,05,14,01
1834.97998,2021,05,14,02
1899.97998,2021,05,14,03
2079.419922,2021,05,14,04
2258.51001,2021,05,14,05
2454.189941,2021,05,14,06
2574.179932,2021,05,14,07
2602.47998,2021,05,14,08
2639.199951,2021,05,14,09
2598.340088,2021,05,14,10
2586.929932,2021,05,14,11
2516.76001,2021,05,14,12
2458.939941,2021,05,14,13
2466.98999,2021,05,14,14
2590.139893,2021,05,14,15
2543.709961,2021,05,14,16
2366.909912,2021,05,14,17
2234.179932,2021,05,14,18
2181.290039,2021,05,14,19
2117.429932,2021,05,14,20
2010.069946,2021,05,14,21
1878.400024,2021,05,14,22
1803.410034,2021,05,14,23
1800.829956,2021,05,15,00
1807.680054,2021,05,15,01
1816.670044,2021,05,15,02
1862.109985,2021,05,15,03
1923.650024,2021,05,15,04
2098.830078,2021,05,15,05
2279.47998,2021,05,15,06
2336.780029,2021,05,15,07
2416.050049,2021,05,15,08
2462.77002,2021,05,15,09
2442.600098,2021,05,15,10
2405.919922,2021,05,15,11
2355.52002,2021,05,15,12
2308.23999,2021,05,15,13
2332.300049,2021,05,15,14
2446.199951,2021,05,15,15
2445.290039,2021,05,15,16
2309.550049,2021,05,15,17
2202.340088,2021,05,15,18
2159.699951,2021,05,15,19
2130.139893,2021,05,15,20
1993.410034,2021,05,15,21
1946.819946,2021,05,15,22
1888.589966,2021,05,15,23
1853.099976,2021,05,16,00
1843.73999,2021,05,16,01
1862.099976,2021,05,16,02
1860.52002,2021,05,16,03
1897.609985,2021,05,16,04
2028.140015,2021,05,16,05
2192.860107,2021,05,16,06
2289.459961,2021,05,16,07
2333.669922,2021,05,16,08
2369.459961,2021,05,16,09
2365.219971,2021,05,16,10
2386.560059,2021,05,16,11
2392.699951,2021,05,16,12
2367.48999,2021,05,16,13
2372.639893,2021,05,16,14
2545.080078,2021,05,16,15
2565.840088,2021,05,16,16
2398.629883,2021,05,16,17
2239.679932,2021,05,16,18
2173.439941,2021,05,16,19
2116.949951,2021,05,16,20
2013.859985,2021,05,16,21
1951.180054,2021,05,16,22
1924.22998,2021,05,16,23
1909.430054,2021,05,17,00
1991.77002,2021,05,17,01
1980.430054,2021,05,17,02
2125.699951,2021,05,17,03
2463.570068,2021,05,17,04
2770.850098,2021,05,17,05
2917.850098,2021,05,17,06
2911.449951,2021,05,17,07
2974.560059,2021,05,17,08
2921.399902,2021,05,17,09
2861.080078,2021,05,17,10
2880.530029,2021,05,17,11
2837.48999,2021,05,17,12
2761.97998,2021,05,17,13
2673.219971,2021,05,17,14
2853.169922,2021,05,17,15
2770.570068,2021,05,17,16
2599.860107,2021,05,17,17
2466.570068,2021,05,17,18
2393.629883,2021,05,17,19
2318.939941,2021,05,17,20
2138.780029,2021,05,17,21
2025.180054,2021,05,17,22
1977.27002,2021,05,17,23
1951.130005,2021,05,18,00
1980.689941,2021,05,18,01
2010.660034,2021,05,18,02
2111.449951,2021,05,18,03
2392.709961,2021,05,18,04
2738.73999,2021,05,18,05
2826.449951,2021,05,18,06
2835.919922,2021,05,18,07
2853.919922,2021,05,18,08
2919.469971,2021,05,18,09
2901.870117,2021,05,18,10
2843.719971,2021,05,18,11
2849.409912,2021,05,18,12
2821.050049,2021,05,18,13
2766.75,2021,05,18,14
2805.689941,2021,05,18,15
2696.800049,2021,05,18,16
2556.27002,2021,05,18,17
2414.969971,2021,05,18,18
2356.679932,2021,05,18,19
2295.26001,2021,05,18,20
2133.629883,2021,05,18,21
2036.75,2021,05,18,22
1992.849976,2021,05,18,23
1973.680054,2021,05,19,00
1958.079956,2021,05,19,01
2005.579956,2021,05,19,02
2087.169922,2021,05,19,03
2447.659912,2021,05,19,04
2704.040039,2021,05,19,05
2845.320068,2021,05,19,06
2858.22998,2021,05,19,07
2883.199951,2021,05,19,08
2945.790039,2021,05,19,09
2985.959961,2021,05,19,10
2920.310059,2021,05,19,11
2857.439941,2021,05,19,12
2777.830078,2021,05,19,13
2732.780029,2021,05,19,14
2861.969971,2021,05,19,15
2799.600098,2021,05,19,16
2654.76001,2021,05,19,17
2505.219971,2021,05,19,18
2384.320068,2021,05,19,19
2319.560059,2021,05,19,20
2153.570068,2021,05,19,21
2047.22998,2021,05,19,22
2014.890015,2021,05,19,23
2044.319946,2021,05,20,00
2039.839966,2021,05,20,01
2075.290039,2021,05,20,02
2222.070068,2021,05,20,03
2483.179932,2021,05,20,04
2729.399902,2021,05,20,05
2924.709961,2021,05,20,06
2976.290039,2021,05,20,07
2991.939941,2021,05,20,08
2994.26001,2021,05,20,09
2924.860107,2021,05,20,10
2945.040039,2021,05,20,11
2882.929932,2021,05,20,12
2789.120117,2021,05,20,13
2757.169922,2021,05,20,14
2857.780029,2021,05,20,15
2753.77002,2021,05,20,16
2576.26001,2021,05,20,17
2465.23999,2021,05,20,18
2413.320068,2021,05,20,19
2336.159912,2021,05,20,20
2189.310059,2021,05,20,21
2217.629883,2021,05,20,22
2075.77002,2021,05,20,23
2018.199951,2021,05,21,00
2054.27002,2021,05,21,01
2084.959961,2021,05,21,02
2332.070068,2021,05,21,03
2648.050049,2021,05,21,04
2954.439941,2021,05,21,05
3049.649902,2021,05,21,06
3039.350098,2021,05,21,07
3040.47998,2021,05,21,08
2950.22998,2021,05,21,09
2887.27002,2021,05,21,10
2816.689941,2021,05,21,11
2847.889893,2021,05,21,12
2710.22998,2021,05,21,13
2706.149902,2021,05,21,14
2788.129883,2021,05,21,15
2864.679932,2021,05,21,16
2568.909912,2021,05,21,17
2402.919922,2021,05,21,18
2422.98999,2021,05,21,19
2367.129883,2021,05,21,20
2193.0,2021,05,21,21
2052.909912,2021,05,21,22
1877.77002,2021,05,21,23
1876.640015,2021,05,22,00
1909.180054,2021,05,22,01
1985.170044,2021,05,22,02
2001.890015,2021,05,22,03
2090.050049,2021,05,22,04
2222.840088,2021,05,22,05
2352.639893,2021,05,22,06
2521.340088,2021,05,22,07
2569.070068,2021,05,22,08
2583.060059,2021,05,22,09
2559.709961,2021,05,22,10
2525.800049,2021,05,22,11
2493.899902,2021,05,22,12
2474.060059,2021,05,22,13
2533.040039,2021,05,22,14
2631.159912,2021,05,22,15
2571.379883,2021,05,22,16
2396.850098,2021,05,22,17
2261.790039,2021,05,22,18
2288.77002,2021,05,22,19
2125.350098,2021,05,22,20
2073.47998,2021,05,22,21
1919.069946,2021,05,22,22
1857.079956,2021,05,22,23
1826.369995,2021,05,23,00
1824.800049,2021,05,23,01
1862.51001,2021,05,23,02
1895.319946,2021,05,23,03
1991.380005,2021,05,23,04
2097.560059,2021,05,23,05
2259.52002,2021,05,23,06
2353.090088,2021,05,23,07
2488.77002,2021,05,23,08
2522.179932,2021,05,23,09
2554.120117,2021,05,23,10
2658.060059,2021,05,23,11
2580.97998,2021,05,23,12
2499.699951,2021,05,23,13
2531.25,2021,05,23,14
2467.129883,2021,05,23,15
2440.709961,2021,05,23,16
2236.350098,2021,05,23,17
2132.699951,2021,05,23,18
2066.919922,2021,05,23,19
2019.550049,2021,05,23,20
1931.040039,2021,05,23,21
1845.530029,2021,05,23,22
1817.26001,2021,05,23,23
1793.290039,2021,05,24,00
1838.640015,2021,05,24,01
1873.040039,2021,05,24,02
1918.560059,2021,05,24,03
2020.890015,2021,05,24,04
2159.429932,2021,05,24,05
2343.149902,2021,05,24,06
2443.47998,2021,05,24,07
2485.469971,2021,05,24,08
2493.110107,2021,05,24,09
2440.75,2021,05,24,10
2365.5,2021,05,24,11
2334.290039,2021,05,24,12
2318.600098,2021,05,24,13
2383.780029,2021,05,24,14
2586.47998,2021,05,24,15
2547.870117,2021,05,24,16
2441.429932,2021,05,24,17
2307.050049,2021,05,24,18
2232.310059,2021,05,24,19
2178.550049,2021,05,24,20
2065.669922,2021,05,24,21
1993.579956,2021,05,24,22
1971.900024,2021,05,24,23
1921.420044,2021,05,25,00
1933.650024,2021,05,25,01
1982.51001,2021,05,25,02
2081.209961,2021,05,25,03
2421.889893,2021,05,25,04
2777.419922,2021,05,25,05
2910.379883,2021,05,25,06
2966.47998,2021,05,25,07
3082.959961,2021,05,25,08
3013.580078,2021,05,25,09
2866.159912,2021,05,25,10
3047.070068,2021,05,25,11
3016.709961,2021,05,25,12
2832.679932,2021,05,25,13
2835.560059,2021,05,25,14
2915.709961,2021,05,25,15
2725.439941,2021,05,25,16
2646.709961,2021,05,25,17
2583.899902,2021,05,25,18
2555.679932,2021,05,25,19
2503.75,2021,05,25,20
2231.540039,2021,05,25,21
2306.51001,2021,05,25,22
2275.5,2021,05,25,23
2211.179932,2021,05,26,00
2300.129883,2021,05,26,01
2332.030029,2021,05,26,02
2425.949951,2021,05,26,03
2652.27002,2021,05,26,04
2794.169922,2021,05,26,05
3058.659912,2021,05,26,06
3295.080078,2021,05,26,07
3358.840088,2021,05,26,08
3283.290039,2021,05,26,09
3256.290039,2021,05,26,10
3191.070068,2021,05,26,11
3169.959961,2021,05,26,12
3036.159912,2021,05,26,13
3046.23999,2021,05,26,14
3136.360107,2021,05,26,15
3046.050049,2021,05,26,16
2896.169922,2021,05,26,17
2765.98999,2021,05,26,18
2687.139893,2021,05,26,19
2566.669922,2021,05,26,20
2368.679932,2021,05,26,21
2316.72998,2021,05,26,22
2294.469971,2021,05,26,23
2272.050049,2021,05,27,00
2286.810059,2021,05,27,01
2331.76001,2021,05,27,02
2426.800049,2021,05,27,03
2729.800049,2021,05,27,04
2944.47998,2021,05,27,05
2966.139893,2021,05,27,06
3059.629883,2021,05,27,07
3154.97998,2021,05,27,08
3085.620117,2021,05,27,09
3078.48999,2021,05,27,10
2982.52002,2021,05,27,11
2871.649902,2021,05,27,12
2820.73999,2021,05,27,13
2823.97998,2021,05,27,14
2952.350098,2021,05,27,15
2906.209961,2021,05,27,16
2780.199951,2021,05,27,17
2453.01001,2021,05,27,18
2332.399902,2021,05,27,19
2313.439941,2021,05,27,20
2296.51001,2021,05,27,21
2204.280029,2021,05,27,22
2125.699951,2021,05,27,23
1981.689941,2021,05,28,00
2112.100098,2021,05,28,01
2090.76001,2021,05,28,02
2097.449951,2021,05,28,03
2398.459961,2021,05,28,04
2736.909912,2021,05,28,05
2875.909912,2021,05,28,06
2886.01001,2021,05,28,07
2883.580078,2021,05,28,08
2826.070068,2021,05,28,09
2742.23999,2021,05,28,10
2811.209961,2021,05,28,11
2728.669922,2021,05,28,12
2609.969971,2021,05,28,13
2583.419922,2021,05,28,14
2763.199951,2021,05,28,15
2654.409912,2021,05,28,16
2393.399902,2021,05,28,17
2252.090088,2021,05,28,18
2164.610107,2021,05,28,19
2114.070068,2021,05,28,20
2004.0,2021,05,28,21
1892.430054,2021,05,28,22
1821.819946,2021,05,28,23
1771.800049,2021,05,29,00
1777.280029,2021,05,29,01
1780.410034,2021,05,29,02
1787.22998,2021,05,29,03
1940.75,2021,05,29,04
2136.699951,2021,05,29,05
2295.320068,2021,05,29,06
2388.699951,2021,05,29,07
2391.919922,2021,05,29,08
2350.73999,2021,05,29,09
2298.419922,2021,05,29,10
2265.350098,2021,05,29,11
2226.310059,2021,05,29,12
2219.850098,2021,05,29,13
2225.219971,2021,05,29,14
2326.47998,2021,05,29,15
