TotalLoad,year,month,date,hour
1869.329956,2021,02,08,21
1802.040039,2021,02,08,22
1735.849976,2021,02,08,23
1672.51001,2021,02,09,00
1655.290039,2021,02,09,01
1667.459961,2021,02,09,02
1691.040039,2021,02,09,03
1761.160034,2021,02,09,04
1953.619995,2021,02,09,05
2113.669922,2021,02,09,06
2210.899902,2021,02,09,07
2205.409912,2021,02,09,08
2233.02002,2021,02,09,09
2217.320068,2021,02,09,10
2133.0,2021,02,09,11
2144.679932,2021,02,09,12
2187.209961,2021,02,09,13
2089.830078,2021,02,09,14
2132.199951,2021,02,09,15
2389.209961,2021,02,09,16
2383.889893,2021,02,09,17
2222.100098,2021,02,09,18
2065.01001,2021,02,09,19
2048.350098,2021,02,09,20
1917.180054,2021,02,09,21
1774.890015,2021,02,09,22
1698.0,2021,02,09,23
1646.130005,2021,02,10,00
1623.810059,2021,02,10,01
1624.780029,2021,02,10,02
1642.339966,2021,02,10,03
1734.099976,2021,02,10,04
1916.819946,2021,02,10,05
2111.310059,2021,02,10,06
2193.659912,2021,02,10,07
2208.070068,2021,02,10,08
2173.840088,2021,02,10,09
2135.76001,2021,02,10,10
2082.429932,2021,02,10,11
2043.310059,2021,02,10,12
2023.469971,2021,02,10,13
1987.880005,2021,02,10,14
2040.880005,2021,02,10,15
2289.810059,2021,02,10,16
2302.139893,2021,02,10,17
2158.860107,2021,02,10,18
2038.170044,2021,02,10,19
1947.369995,2021,02,10,20
1825.0,2021,02,10,21
1693.369995,2021,02,10,22
1711.810059,2021,02,10,23
1656.51001,2021,02,11,00
1632.310059,2021,02,11,01
1635.349976,2021,02,11,02
1657.27002,2021,02,11,03
1712.25,2021,02,11,04
1882.73999,2021,02,11,05
2092.01001,2021,02,11,06
2201.370117,2021,02,11,07
2253.370117,2021,02,11,08
2260.340088,2021,02,11,09
2229.080078,2021,02,11,10
2181.75,2021,02,11,11
2142.72998,2021,02,11,12
2104.429932,2021,02,11,13
2094.030029,2021,02,11,14
2142.139893,2021,02,11,15
2378.199951,2021,02,11,16
2398.22998,2021,02,11,17
2258.600098,2021,02,11,18
2157.280029,2021,02,11,19
2042.359985,2021,02,11,20
1896.050049,2021,02,11,21
1796.319946,2021,02,11,22
1728.310059,2021,02,11,23
1748.969971,2021,02,12,00
1726.339966,2021,02,12,01
1747.939941,2021,02,12,02
1770.319946,2021,02,12,03
1862.209961,2021,02,12,04
1998.680054,2021,02,12,05
2189.76001,2021,02,12,06
2291.199951,2021,02,12,07
2287.060059,2021,02,12,08
2246.360107,2021,02,12,09
2201.199951,2021,02,12,10
2135.330078,2021,02,12,11
2100.77002,2021,02,12,12
2062.330078,2021,02,12,13
2039.339966,2021,02,12,14
2054.050049,2021,02,12,15
2285.550049,2021,02,12,16
2345.179932,2021,02,12,17
2194.97998,2021,02,12,18
2060.850098,2021,02,12,19
1967.449951,2021,02,12,20
1874.390015,2021,02,12,21
1788.280029,2021,02,12,22
1723.430054,2021,02,12,23
1726.060059,2021,02,13,00
1700.300049,2021,02,13,01
1708.27002,2021,02,13,02
1721.5,2021,02,13,03
1758.150024,2021,02,13,04
1783.22998,2021,02,13,05
1875.290039,2021,02,13,06
1977.569946,2021,02,13,07
2024.52002,2021,02,13,08
2015.97998,2021,02,13,09
1970.26001,2021,02,13,10
1927.73999,2021,02,13,11
1924.02002,2021,02,13,12
1883.77002,2021,02,13,13
1861.380005,2021,02,13,14
1927.819946,2021,02,13,15
2137.0,2021,02,13,16
2217.27002,2021,02,13,17
2077.580078,2021,02,13,18
2010.199951,2021,02,13,19
1899.75,2021,02,13,20
1816.410034,2021,02,13,21
1751.51001,2021,02,13,22
1727.550049,2021,02,13,23
1691.640015,2021,02,14,00
1668.119995,2021,02,14,01
1676.209961,2021,02,14,02
1685.410034,2021,02,14,03
1707.089966,2021,02,14,04
1788.109985,2021,02,14,05
1855.839966,2021,02,14,06
1915.319946,2021,02,14,07
1954.97998,2021,02,14,08
1952.099976,2021,02,14,09
1907.589966,2021,02,14,10
1900.939941,2021,02,14,11
1865.089966,2021,02,14,12
1880.52002,2021,02,14,13
1827.23999,2021,02,14,14
1887.699951,2021,02,14,15
2115.360107,2021,02,14,16
2202.179932,2021,02,14,17
2086.01001,2021,02,14,18
1957.22998,2021,02,14,19
1854.670044,2021,02,14,20
1794.369995,2021,02,14,21
1755.849976,2021,02,14,22
1677.469971,2021,02,14,23
1628.839966,2021,02,15,00
1611.97998,2021,02,15,01
1621.560059,2021,02,15,02
1632.400024,2021,02,15,03
1713.579956,2021,02,15,04
1843.209961,2021,02,15,05
2011.459961,2021,02,15,06
2144.149902,2021,02,15,07
2209.709961,2021,02,15,08
2232.649902,2021,02,15,09
2226.320068,2021,02,15,10
2215.419922,2021,02,15,11
2243.76001,2021,02,15,12
2147.070068,2021,02,15,13
2127.689941,2021,02,15,14
2162.870117,2021,02,15,15
2351.5,2021,02,15,16
2329.26001,2021,02,15,17
2167.02002,2021,02,15,18
2008.0,2021,02,15,19
1941.150024,2021,02,15,20
1795.819946,2021,02,15,21
1690.829956,2021,02,15,22
1610.060059,2021,02,15,23
1556.349976,2021,02,16,00
1572.97998,2021,02,16,01
1594.27002,2021,02,16,02
1621.839966,2021,02,16,03
1655.579956,2021,02,16,04
1817.859985,2021,02,16,05
1995.630005,2021,02,16,06
2103.959961,2021,02,16,07
2156.439941,2021,02,16,08
2148.389893,2021,02,16,09
2142.429932,2021,02,16,10
2146.27002,2021,02,16,11
2113.790039,2021,02,16,12
2068.219971,2021,02,16,13
2050.01001,2021,02,16,14
2082.399902,2021,02,16,15
2280.23999,2021,02,16,16
2303.469971,2021,02,16,17
2115.290039,2021,02,16,18
1984.26001,2021,02,16,19
1864.209961,2021,02,16,20
1770.300049,2021,02,16,21
1666.530029,2021,02,16,22
1573.869995,2021,02,16,23
1511.939941,2021,02,17,00
1479.0,2021,02,17,01
1491.0,2021,02,17,02
1527.949951,2021,02,17,03
1619.189941,2021,02,17,04
1811.219971,2021,02,17,05
1991.079956,2021,02,17,06
2108.090088,2021,02,17,07
2163.040039,2021,02,17,08
2166.340088,2021,02,17,09
2178.449951,2021,02,17,10
2166.810059,2021,02,17,11
2137.179932,2021,02,17,12
2111.850098,2021,02,17,13
2064.149902,2021,02,17,14
2086.870117,2021,02,17,15
2266.290039,2021,02,17,16
2271.070068,2021,02,17,17
2104.52002,2021,02,17,18
1970.530029,2021,02,17,19
1841.930054,2021,02,17,20
1741.800049,2021,02,17,21
1635.449951,2021,02,17,22
1534.939941,2021,02,17,23
1454.949951,2021,02,18,00
1424.969971,2021,02,18,01
1427.060059,2021,02,18,02
1442.75,2021,02,18,03
1522.920044,2021,02,18,04
1723.040039,2021,02,18,05
1897.099976,2021,02,18,06
2029.150024,2021,02,18,07
2094.639893,2021,02,18,08
2170.149902,2021,02,18,09
2131.719971,2021,02,18,10
2137.070068,2021,02,18,11
2166.429932,2021,02,18,12
2140.870117,2021,02,18,13
2098.580078,2021,02,18,14
2105.850098,2021,02,18,15
2281.25,2021,02,18,16
2248.050049,2021,02,18,17
2093.719971,2021,02,18,18
2015.790039,2021,02,18,19
1864.209961,2021,02,18,20
1749.780029,2021,02,18,21
1662.430054,2021,02,18,22
1510.439941,2021,02,18,23
1451.02002,2021,02,19,00
1416.959961,2021,02,19,01
1432.069946,2021,02,19,02
1440.27002,2021,02,19,03
1512.459961,2021,02,19,04
1759.97998,2021,02,19,05
1957.47998,2021,02,19,06
1971.310059,2021,02,19,07
2022.75,2021,02,19,08
2052.610107,2021,02,19,09
2079.909912,2021,02,19,10
2049.189941,2021,02,19,11
1975.880005,2021,02,19,12
1933.689941,2021,02,19,13
1911.660034,2021,02,19,14
1955.209961,2021,02,19,15
2109.01001,2021,02,19,16
2133.699951,2021,02,19,17
2000.439941,2021,02,19,18
1895.050049,2021,02,19,19
1779.150024,2021,02,19,20
1682.01001,2021,02,19,21
1618.97998,2021,02,19,22
1543.790039,2021,02,19,23
1487.300049,2021,02,20,00
1453.819946,2021,02,20,01
1450.699951,2021,02,20,02
1454.560059,2021,02,20,03
1452.209961,2021,02,20,04
1515.900024,2021,02,20,05
1569.790039,2021,02,20,06
1676.27002,2021,02,20,07
1788.73999,2021,02,20,08
1857.920044,2021,02,20,09
1895.48999,2021,02,20,10
1881.829956,2021,02,20,11
1865.969971,2021,02,20,12
1838.380005,2021,02,20,13
1832.180054,2021,02,20,14
1843.920044,2021,02,20,15
1997.449951,2021,02,20,16
2124.030029,2021,02,20,17
1981.380005,2021,02,20,18
1862.900024,2021,02,20,19
1773.709961,2021,02,20,20
1670.849976,2021,02,20,21
1581.050049,2021,02,20,22
1508.949951,2021,02,20,23
1450.040039,2021,02,21,00
1378.829956,2021,02,21,01
1363.219971,2021,02,21,02
1357.25,2021,02,21,03
1365.839966,2021,02,21,04
1423.469971,2021,02,21,05
1508.310059,2021,02,21,06
1600.349976,2021,02,21,07
1719.390015,2021,02,21,08
1748.530029,2021,02,21,09
1758.72998,2021,02,21,10
1650.530029,2021,02,21,11
1603.390015,2021,02,21,12
1579.660034,2021,02,21,13
1591.77002,2021,02,21,14
1625.780029,2021,02,21,15
1854.650024,2021,02,21,16
1966.689941,2021,02,21,17
1834.219971,2021,02,21,18
1714.199951,2021,02,21,19
1617.069946,2021,02,21,20
1546.589966,2021,02,21,21
1440.380005,2021,02,21,22
1367.98999,2021,02,21,23
1340.969971,2021,02,22,00
1342.530029,2021,02,22,01
1358.869995,2021,02,22,02
1331.170044,2021,02,22,03
1433.77002,2021,02,22,04
1649.829956,2021,02,22,05
1867.800049,2021,02,22,06
1949.189941,2021,02,22,07
1956.5,2021,02,22,08
1922.709961,2021,02,22,09
1927.540039,2021,02,22,10
1859.800049,2021,02,22,11
1831.48999,2021,02,22,12
1825.02002,2021,02,22,13
1799.359985,2021,02,22,14
1798.119995,2021,02,22,15
2006.369995,2021,02,22,16
2096.97998,2021,02,22,17
1933.189941,2021,02,22,18
1771.719971,2021,02,22,19
1650.569946,2021,02,22,20
1568.650024,2021,02,22,21
1452.640015,2021,02,22,22
1340.26001,2021,02,22,23
1328.280029,2021,02,23,00
1295.51001,2021,02,23,01
1288.400024,2021,02,23,02
1280.810059,2021,02,23,03
1337.0,2021,02,23,04
1567.140015,2021,02,23,05
1779.550049,2021,02,23,06
1921.329956,2021,02,23,07
1954.199951,2021,02,23,08
1918.01001,2021,02,23,09
1929.410034,2021,02,23,10
1893.469971,2021,02,23,11
1900.670044,2021,02,23,12
1867.589966,2021,02,23,13
1803.209961,2021,02,23,14
1854.949951,2021,02,23,15
2039.25,2021,02,23,16
2063.27002,2021,02,23,17
1906.619995,2021,02,23,18
1751.719971,2021,02,23,19
1651.599976,2021,02,23,20
1531.150024,2021,02,23,21
1473.910034,2021,02,23,22
1354.560059,2021,02,23,23
1309.319946,2021,02,24,00
1295.310059,2021,02,24,01
1304.920044,2021,02,24,02
1328.660034,2021,02,24,03
1386.689941,2021,02,24,04
1624.949951,2021,02,24,05
1869.920044,2021,02,24,06
1921.810059,2021,02,24,07
1962.97998,2021,02,24,08
1927.130005,2021,02,24,09
1912.540039,2021,02,24,10
1875.719971,2021,02,24,11
1839.380005,2021,02,24,12
1795.060059,2021,02,24,13
1706.98999,2021,02,24,14
1765.869995,2021,02,24,15
1929.630005,2021,02,24,16
1998.630005,2021,02,24,17
1853.300049,2021,02,24,18
1718.930054,2021,02,24,19
1575.859985,2021,02,24,20
1494.01001,2021,02,24,21
1389.619995,2021,02,24,22
1309.25,2021,02,24,23
1257.689941,2021,02,25,00
1236.130005,2021,02,25,01
1246.339966,2021,02,25,02
1257.420044,2021,02,25,03
1343.630005,2021,02,25,04
1534.959961,2021,02,25,05
1699.449951,2021,02,25,06
1796.420044,2021,02,25,07
1799.199951,2021,02,25,08
1793.51001,2021,02,25,09
1790.319946,2021,02,25,10
1747.530029,2021,02,25,11
1717.709961,2021,02,25,12
1705.219971,2021,02,25,13
1707.829956,2021,02,25,14
1751.439941,2021,02,25,15
1926.01001,2021,02,25,16
1996.359985,2021,02,25,17
1849.619995,2021,02,25,18
1713.069946,2021,02,25,19
1589.0,2021,02,25,20
1456.040039,2021,02,25,21
1339.599976,2021,02,25,22
1289.359985,2021,02,25,23
1235.26001,2021,02,26,00
1214.140015,2021,02,26,01
1218.640015,2021,02,26,02
1253.819946,2021,02,26,03
1367.329956,2021,02,26,04
1592.290039,2021,02,26,05
1786.51001,2021,02,26,06
1870.02002,2021,02,26,07
1859.219971,2021,02,26,08
1836.459961,2021,02,26,09
1830.72998,2021,02,26,10
1835.619995,2021,02,26,11
1786.560059,2021,02,26,12
1762.48999,2021,02,26,13
1740.800049,2021,02,26,14
1741.310059,2021,02,26,15
1868.089966,2021,02,26,16
1980.300049,2021,02,26,17
1847.069946,2021,02,26,18
1713.349976,2021,02,26,19
1598.51001,2021,02,26,20
1540.390015,2021,02,26,21
1442.97998,2021,02,26,22
1404.550049,2021,02,26,23
1359.949951,2021,02,27,00
1348.219971,2021,02,27,01
1345.579956,2021,02,27,02
1342.26001,2021,02,27,03
1338.5,2021,02,27,04
1387.300049,2021,02,27,05
1415.23999,2021,02,27,06
1548.859985,2021,02,27,07
1624.130005,2021,02,27,08
1639.199951,2021,02,27,09
1610.73999,2021,02,27,10
1569.47998,2021,02,27,11
1569.949951,2021,02,27,12
1572.26001,2021,02,27,13
1578.560059,2021,02,27,14
1630.469971,2021,02,27,15
1794.670044,2021,02,27,16
1924.050049,2021,02,27,17
1802.050049,2021,02,27,18
1668.640015,2021,02,27,19
1603.949951,2021,02,27,20
1494.189941,2021,02,27,21
1410.26001,2021,02,27,22
1297.02002,2021,02,27,23
1264.189941,2021,02,28,00
1223.209961,2021,02,28,01
1235.01001,2021,02,28,02
1226.630005,2021,02,28,03
1248.689941,2021,02,28,04
1300.920044,2021,02,28,05
1387.550049,2021,02,28,06
1520.099976,2021,02,28,07
1614.75,2021,02,28,08
1655.27002,2021,02,28,09
1679.469971,2021,02,28,10
1661.160034,2021,02,28,11
1624.48999,2021,02,28,12
1607.859985,2021,02,28,13
1592.0,2021,02,28,14
1657.459961,2021,02,28,15
1816.050049,2021,02,28,16
1946.780029,2021,02,28,17
1821.569946,2021,02,28,18
1701.290039,2021,02,28,19
1584.47998,2021,02,28,20
1491.949951,2021,02,28,21
1373.900024,2021,02,28,22
1322.73999,2021,02,28,23
1266.699951,2021,03,01,00
1251.890015,2021,03,01,01
1271.680054,2021,03,01,02
1297.079956,2021,03,01,03
1384.23999,2021,03,01,04
1598.849976,2021,03,01,05
1822.329956,2021,03,01,06
1936.930054,2021,03,01,07
1952.130005,2021,03,01,08
1943.910034,2021,03,01,09
1920.219971,2021,03,01,10
1889.819946,2021,03,01,11
1869.349976,2021,03,01,12
1813.790039,2021,03,01,13
1763.77002,2021,03,01,14
1776.619995,2021,03,01,15
1965.189941,2021,03,01,16
2089.189941,2021,03,01,17
1947.349976,2021,03,01,18
1805.640015,2021,03,01,19
1674.23999,2021,03,01,20
1543.349976,2021,03,01,21
1407.349976,2021,03,01,22
1345.650024,2021,03,01,23
1303.150024,2021,03,02,00
1316.349976,2021,03,02,01
1325.650024,2021,03,02,02
1356.800049,2021,03,02,03
1428.619995,2021,03,02,04
1651.449951,2021,03,02,05
1867.819946,2021,03,02,06
1978.51001,2021,03,02,07
2010.079956,2021,03,02,08
2013.069946,2021,03,02,09
2044.290039,2021,03,02,10
1984.089966,2021,03,02,11
1949.660034,2021,03,02,12
1923.97998,2021,03,02,13
1921.939941,2021,03,02,14
1930.430054,2021,03,02,15
2086.899902,2021,03,02,16
2133.370117,2021,03,02,17
1997.339966,2021,03,02,18
1841.160034,2021,03,02,19
1700.459961,2021,03,02,20
1582.939941,2021,03,02,21
1466.339966,2021,03,02,22
1392.060059,2021,03,02,23
1349.890015,2021,03,03,00
1340.550049,2021,03,03,01
1347.329956,2021,03,03,02
1375.949951,2021,03,03,03
1463.650024,2021,03,03,04
1673.23999,2021,03,03,05
1905.040039,2021,03,03,06
2011.949951,2021,03,03,07
2042.119995,2021,03,03,08
2023.22998,2021,03,03,09
2014.76001,2021,03,03,10
1975.25,2021,03,03,11
1919.97998,2021,03,03,12
1899.969971,2021,03,03,13
1846.619995,2021,03,03,14
1898.859985,2021,03,03,15
2060.820068,2021,03,03,16
2142.159912,2021,03,03,17
2007.079956,2021,03,03,18
1842.5,2021,03,03,19
1714.699951,2021,03,03,20
1590.550049,2021,03,03,21
1482.849976,2021,03,03,22
1413.76001,2021,03,03,23
1348.849976,2021,03,04,00
1320.329956,2021,03,04,01
1332.040039,2021,03,04,02
1360.180054,2021,03,04,03
1422.949951,2021,03,04,04
1606.819946,2021,03,04,05
1835.469971,2021,03,04,06
1957.699951,2021,03,04,07
1993.51001,2021,03,04,08
1996.73999,2021,03,04,09
2005.51001,2021,03,04,10
1947.76001,2021,03,04,11
1928.949951,2021,03,04,12
1871.199951,2021,03,04,13
1827.560059,2021,03,04,14
1867.219971,2021,03,04,15
1994.369995,2021,03,04,16
2098.47998,2021,03,04,17
1999.650024,2021,03,04,18
1862.550049,2021,03,04,19
1754.069946,2021,03,04,20
1646.73999,2021,03,04,21
1525.77002,2021,03,04,22
1498.599976,2021,03,04,23
1458.900024,2021,03,05,00
1426.119995,2021,03,05,01
1444.300049,2021,03,05,02
1473.530029,2021,03,05,03
1546.609985,2021,03,05,04
1734.01001,2021,03,05,05
1946.869995,2021,03,05,06
2025.47998,2021,03,05,07
2003.359985,2021,03,05,08
1929.719971,2021,03,05,09
1921.72998,2021,03,05,10
1897.0,2021,03,05,11
1832.709961,2021,03,05,12
1792.77002,2021,03,05,13
1768.969971,2021,03,05,14
1785.800049,2021,03,05,15
1929.959961,2021,03,05,16
2068.840088,2021,03,05,17
1974.900024,2021,03,05,18
1831.219971,2021,03,05,19
1703.199951,2021,03,05,20
1637.47998,2021,03,05,21
1518.400024,2021,03,05,22
1451.339966,2021,03,05,23
1422.349976,2021,03,06,00
1400.199951,2021,03,06,01
1388.459961,2021,03,06,02
1407.48999,2021,03,06,03
1466.329956,2021,03,06,04
1476.420044,2021,03,06,05
1563.819946,2021,03,06,06
1672.069946,2021,03,06,07
1728.319946,2021,03,06,08
1683.47998,2021,03,06,09
1649.719971,2021,03,06,10
1690.800049,2021,03,06,11
1686.26001,2021,03,06,12
1687.339966,2021,03,06,13
1673.719971,2021,03,06,14
1752.23999,2021,03,06,15
1944.910034,2021,03,06,16
2023.25,2021,03,06,17
1933.150024,2021,03,06,18
1802.819946,2021,03,06,19
1679.219971,2021,03,06,20
1553.949951,2021,03,06,21
1504.02002,2021,03,06,22
1477.030029,2021,03,06,23
1417.579956,2021,03,07,00
1419.51001,2021,03,07,01
1429.939941,2021,03,07,02
1434.109985,2021,03,07,03
1446.77002,2021,03,07,04
1463.530029,2021,03,07,05
1545.109985,2021,03,07,06
1734.140015,2021,03,07,07
1838.959961,2021,03,07,08
1859.079956,2021,03,07,09
1871.199951,2021,03,07,10
1831.079956,2021,03,07,11
1754.219971,2021,03,07,12
1739.550049,2021,03,07,13
1730.050049,2021,03,07,14
1771.930054,2021,03,07,15
1913.01001,2021,03,07,16
2001.339966,2021,03,07,17
1903.47998,2021,03,07,18
1775.420044,2021,03,07,19
1669.130005,2021,03,07,20
1600.52002,2021,03,07,21
1512.530029,2021,03,07,22
1450.52002,2021,03,07,23
1415.410034,2021,03,08,00
1426.300049,2021,03,08,01
1465.699951,2021,03,08,02
1479.849976,2021,03,08,03
1517.530029,2021,03,08,04
1738.540039,2021,03,08,05
1945.880005,2021,03,08,06
2030.310059,2021,03,08,07
2022.589966,2021,03,08,08
1982.040039,2021,03,08,09
1960.550049,2021,03,08,10
1949.630005,2021,03,08,11
1903.76001,2021,03,08,12
1870.75,2021,03,08,13
1841.97998,2021,03,08,14
1835.51001,2021,03,08,15
2016.469971,2021,03,08,16
2130.040039,2021,03,08,17
2025.209961,2021,03,08,18
1898.449951,2021,03,08,19
1759.969971,2021,03,08,20
1641.0,2021,03,08,21
1564.52002,2021,03,08,22
1491.569946,2021,03,08,23
1450.699951,2021,03,09,00
1449.640015,2021,03,09,01
1471.949951,2021,03,09,02
1502.920044,2021,03,09,03
1607.939941,2021,03,09,04
1792.23999,2021,03,09,05
1995.51001,2021,03,09,06
2044.22998,2021,03,09,07
2017.869995,2021,03,09,08
1986.47998,2021,03,09,09
1959.319946,2021,03,09,10
1909.459961,2021,03,09,11
1862.560059,2021,03,09,12
1822.130005,2021,03,09,13
1785.910034,2021,03,09,14
1805.150024,2021,03,09,15
2010.040039,2021,03,09,16
2117.949951,2021,03,09,17
2020.890015,2021,03,09,18
1862.219971,2021,03,09,19
1736.0,2021,03,09,20
1617.77002,2021,03,09,21
1544.640015,2021,03,09,22
1446.73999,2021,03,09,23
1436.77002,2021,03,10,00
1428.52002,2021,03,10,01
1443.47998,2021,03,10,02
1480.849976,2021,03,10,03
1589.560059,2021,03,10,04
1772.630005,2021,03,10,05
1965.060059,2021,03,10,06
2015.829956,2021,03,10,07
1989.150024,2021,03,10,08
1974.439941,2021,03,10,09
1958.189941,2021,03,10,10
1915.280029,2021,03,10,11
1904.390015,2021,03,10,12
1895.540039,2021,03,10,13
1867.189941,2021,03,10,14
1853.25,2021,03,10,15
2015.5,2021,03,10,16
2110.780029,2021,03,10,17
2001.73999,2021,03,10,18
1891.800049,2021,03,10,19
1795.390015,2021,03,10,20
1654.699951,2021,03,10,21
1515.839966,2021,03,10,22
1456.130005,2021,03,10,23
1440.089966,2021,03,11,00
1423.119995,2021,03,11,01
1440.319946,2021,03,11,02
1485.23999,2021,03,11,03
1597.97998,2021,03,11,04
1828.02002,2021,03,11,05
2036.140015,2021,03,11,06
2129.830078,2021,03,11,07
2184.51001,2021,03,11,08
2211.600098,2021,03,11,09
2184.149902,2021,03,11,10
2173.830078,2021,03,11,11
2092.139893,2021,03,11,12
2024.26001,2021,03,11,13
1990.280029,2021,03,11,14
2028.459961,2021,03,11,15
2172.97998,2021,03,11,16
2134.800049,2021,03,11,17
1977.640015,2021,03,11,18
1860.619995,2021,03,11,19
1757.810059,2021,03,11,20
1704.079956,2021,03,11,21
1558.890015,2021,03,11,22
1485.030029,2021,03,11,23
1441.900024,2021,03,12,00
1405.930054,2021,03,12,01
1401.98999,2021,03,12,02
1419.619995,2021,03,12,03
1495.310059,2021,03,12,04
1718.880005,2021,03,12,05
1884.689941,2021,03,12,06
2002.22998,2021,03,12,07
2035.280029,2021,03,12,08
2016.810059,2021,03,12,09
2042.810059,2021,03,12,10
2010.550049,2021,03,12,11
1967.390015,2021,03,12,12
1916.089966,2021,03,12,13
1870.25,2021,03,12,14
1825.73999,2021,03,12,15
2006.790039,2021,03,12,16
2083.370117,2021,03,12,17
2012.959961,2021,03,12,18
1855.569946,2021,03,12,19
1739.52002,2021,03,12,20
1680.540039,2021,03,12,21
1519.780029,2021,03,12,22
1469.540039,2021,03,12,23
1409.150024,2021,03,13,00
1382.849976,2021,03,13,01
1375.319946,2021,03,13,02
1375.640015,2021,03,13,03
1384.099976,2021,03,13,04
1447.300049,2021,03,13,05
1539.76001,2021,03,13,06
1671.689941,2021,03,13,07
1744.890015,2021,03,13,08
1782.420044,2021,03,13,09
1817.530029,2021,03,13,10
1869.329956,2021,03,13,11
1900.369995,2021,03,13,12
1904.23999,2021,03,13,13
1847.920044,2021,03,13,14
1827.099976,2021,03,13,15
1903.369995,2021,03,13,16
2005.180054,2021,03,13,17
1939.469971,2021,03,13,18
1863.630005,2021,03,13,19
1755.98999,2021,03,13,20
1674.069946,2021,03,13,21
1582.25,2021,03,13,22
1492.900024,2021,03,13,23
1430.459961,2021,03,14,00
1399.319946,2021,03,14,01
1376.589966,2021,03,14,02
1378.459961,2021,03,14,03
1393.589966,2021,03,14,04
1453.800049,2021,03,14,05
1525.530029,2021,03,14,06
1658.359985,2021,03,14,07
1723.949951,2021,03,14,08
1707.219971,2021,03,14,09
1688.069946,2021,03,14,10
1702.160034,2021,03,14,11
1664.579956,2021,03,14,12
1649.26001,2021,03,14,13
1683.199951,2021,03,14,14
1712.349976,2021,03,14,15
1838.400024,2021,03,14,16
1929.73999,2021,03,14,17
1839.140015,2021,03,14,18
1721.0,2021,03,14,19
1618.819946,2021,03,14,20
1536.630005,2021,03,14,21
1446.400024,2021,03,14,22
1375.5,2021,03,14,23
1339.660034,2021,03,15,00
1315.319946,2021,03,15,01
