TotalLoad,year,month,date,hour
2138.409912,2022,02,08,16
2123.639893,2022,02,08,17
1977.849976,2022,02,08,18
1860.050049,2022,02,08,19
1730.969971,2022,02,08,20
1619.73999,2022,02,08,21
1499.599976,2022,02,08,22
1443.040039,2022,02,08,23
1360.849976,2022,02,09,00
1338.530029,2022,02,09,01
1332.219971,2022,02,09,02
1345.670044,2022,02,09,03
1444.180054,2022,02,09,04
1659.150024,2022,02,09,05
1916.430054,2022,02,09,06
1982.369995,2022,02,09,07
2026.73999,2022,02,09,08
2050.01001,2022,02,09,09
2048.120117,2022,02,09,10
2098.639893,2022,02,09,11
2038.290039,2022,02,09,12
1977.26001,2022,02,09,13
1924.709961,2022,02,09,14
1915.650024,2022,02,09,15
2111.110107,2022,02,09,16
2105.679932,2022,02,09,17
1984.97998,2022,02,09,18
1848.459961,2022,02,09,19
1720.76001,2022,02,09,20
1610.359985,2022,02,09,21
1492.969971,2022,02,09,22
1416.280029,2022,02,09,23
1360.939941,2022,02,10,00
1324.25,2022,02,10,01
1328.160034,2022,02,10,02
1344.109985,2022,02,10,03
1430.310059,2022,02,10,04
1644.920044,2022,02,10,05
1877.130005,2022,02,10,06
1979.73999,2022,02,10,07
2009.390015,2022,02,10,08
2004.300049,2022,02,10,09
1987.609985,2022,02,10,10
1962.140015,2022,02,10,11
1924.079956,2022,02,10,12
1908.339966,2022,02,10,13
1917.640015,2022,02,10,14
1949.099976,2022,02,10,15
2140.47998,2022,02,10,16
2144.889893,2022,02,10,17
2014.199951,2022,02,10,18
1915.839966,2022,02,10,19
1778.780029,2022,02,10,20
1662.859985,2022,02,10,21
1556.660034,2022,02,10,22
1499.359985,2022,02,10,23
1457.25,2022,02,11,00
1420.01001,2022,02,11,01
1424.790039,2022,02,11,02
1447.0,2022,02,11,03
1544.790039,2022,02,11,04
1769.780029,2022,02,11,05
1954.369995,2022,02,11,06
2030.410034,2022,02,11,07
2028.930054,2022,02,11,08
1992.790039,2022,02,11,09
2001.920044,2022,02,11,10
2013.599976,2022,02,11,11
1959.130005,2022,02,11,12
1935.829956,2022,02,11,13
1924.819946,2022,02,11,14
1949.219971,2022,02,11,15
2145.449951,2022,02,11,16
2139.76001,2022,02,11,17
1985.199951,2022,02,11,18
1835.72998,2022,02,11,19
1727.199951,2022,02,11,20
1659.949951,2022,02,11,21
1603.73999,2022,02,11,22
1568.680054,2022,02,11,23
1496.75,2022,02,12,00
1453.040039,2022,02,12,01
1437.030029,2022,02,12,02
1415.780029,2022,02,12,03
1448.47998,2022,02,12,04
1502.300049,2022,02,12,05
1587.780029,2022,02,12,06
1702.569946,2022,02,12,07
1764.719971,2022,02,12,08
1799.530029,2022,02,12,09
1801.619995,2022,02,12,10
1772.859985,2022,02,12,11
1746.219971,2022,02,12,12
1740.699951,2022,02,12,13
1727.469971,2022,02,12,14
1781.579956,2022,02,12,15
1980.540039,2022,02,12,16
2004.949951,2022,02,12,17
1862.890015,2022,02,12,18
1758.150024,2022,02,12,19
1669.630005,2022,02,12,20
1600.939941,2022,02,12,21
1522.560059,2022,02,12,22
1455.51001,2022,02,12,23
1398.27002,2022,02,13,00
1375.560059,2022,02,13,01
1366.75,2022,02,13,02
1365.780029,2022,02,13,03
1382.27002,2022,02,13,04
1439.819946,2022,02,13,05
1523.390015,2022,02,13,06
1645.51001,2022,02,13,07
1753.410034,2022,02,13,08
1791.060059,2022,02,13,09
1810.72998,2022,02,13,10
1803.660034,2022,02,13,11
1779.699951,2022,02,13,12
1776.790039,2022,02,13,13
1773.25,2022,02,13,14
1794.77002,2022,02,13,15
1996.02002,2022,02,13,16
2023.099976,2022,02,13,17
1900.290039,2022,02,13,18
1784.859985,2022,02,13,19
1701.280029,2022,02,13,20
1608.140015,2022,02,13,21
1533.709961,2022,02,13,22
1436.430054,2022,02,13,23
1386.280029,2022,02,14,00
1339.939941,2022,02,14,01
1345.339966,2022,02,14,02
1351.719971,2022,02,14,03
1441.810059,2022,02,14,04
1652.849976,2022,02,14,05
1865.369995,2022,02,14,06
1956.969971,2022,02,14,07
1959.069946,2022,02,14,08
1975.469971,2022,02,14,09
1962.310059,2022,02,14,10
1963.430054,2022,02,14,11
1963.430054,2022,02,14,12
1923.579956,2022,02,14,13
1894.329956,2022,02,14,14
1935.859985,2022,02,14,15
2076.75,2022,02,14,16
2044.569946,2022,02,14,17
1897.810059,2022,02,14,18
1768.969971,2022,02,14,19
1708.290039,2022,02,14,20
1605.77002,2022,02,14,21
1506.780029,2022,02,14,22
1433.219971,2022,02,14,23
1381.619995,2022,02,15,00
1363.619995,2022,02,15,01
1333.349976,2022,02,15,02
1335.75,2022,02,15,03
1417.709961,2022,02,15,04
1612.219971,2022,02,15,05
1807.099976,2022,02,15,06
1897.969971,2022,02,15,07
2016.949951,2022,02,15,08
1974.900024,2022,02,15,09
1976.660034,2022,02,15,10
1994.079956,2022,02,15,11
1938.310059,2022,02,15,12
1852.609985,2022,02,15,13
1836.890015,2022,02,15,14
1870.650024,2022,02,15,15
2059.850098,2022,02,15,16
2058.060059,2022,02,15,17
1933.640015,2022,02,15,18
1821.300049,2022,02,15,19
1688.829956,2022,02,15,20
1611.01001,2022,02,15,21
1542.02002,2022,02,15,22
1471.400024,2022,02,15,23
1415.800049,2022,02,16,00
1385.300049,2022,02,16,01
1377.0,2022,02,16,02
1357.579956,2022,02,16,03
1439.219971,2022,02,16,04
1627.619995,2022,02,16,05
1854.589966,2022,02,16,06
1977.219971,2022,02,16,07
2009.310059,2022,02,16,08
2065.77002,2022,02,16,09
2091.98999,2022,02,16,10
2094.23999,2022,02,16,11
2046.02002,2022,02,16,12
1988.310059,2022,02,16,13
1951.5,2022,02,16,14
1959.910034,2022,02,16,15
2080.25,2022,02,16,16
2066.679932,2022,02,16,17
1910.910034,2022,02,16,18
1802.530029,2022,02,16,19
1728.219971,2022,02,16,20
1605.72998,2022,02,16,21
1517.0,2022,02,16,22
1416.800049,2022,02,16,23
1358.540039,2022,02,17,00
1355.310059,2022,02,17,01
1341.849976,2022,02,17,02
1344.22998,2022,02,17,03
1423.969971,2022,02,17,04
1611.199951,2022,02,17,05
1851.550049,2022,02,17,06
1953.339966,2022,02,17,07
1985.47998,2022,02,17,08
2021.670044,2022,02,17,09
1974.77002,2022,02,17,10
1964.400024,2022,02,17,11
1964.48999,2022,02,17,12
1995.939941,2022,02,17,13
1967.280029,2022,02,17,14
1980.130005,2022,02,17,15
2114.159912,2022,02,17,16
2125.310059,2022,02,17,17
2001.849976,2022,02,17,18
1884.52002,2022,02,17,19
1768.680054,2022,02,17,20
1637.859985,2022,02,17,21
1559.140015,2022,02,17,22
1513.219971,2022,02,17,23
1446.27002,2022,02,18,00
1408.0,2022,02,18,01
1413.660034,2022,02,18,02
1439.219971,2022,02,18,03
1500.119995,2022,02,18,04
1670.930054,2022,02,18,05
1842.0,2022,02,18,06
1948.01001,2022,02,18,07
1975.709961,2022,02,18,08
1999.810059,2022,02,18,09
1991.140015,2022,02,18,10
1996.640015,2022,02,18,11
1983.150024,2022,02,18,12
1984.089966,2022,02,18,13
2029.890015,2022,02,18,14
2098.48999,2022,02,18,15
2180.570068,2022,02,18,16
2169.040039,2022,02,18,17
1983.790039,2022,02,18,18
1856.530029,2022,02,18,19
1747.27002,2022,02,18,20
1681.449951,2022,02,18,21
1595.449951,2022,02,18,22
1535.26001,2022,02,18,23
1468.050049,2022,02,19,00
1450.650024,2022,02,19,01
1431.25,2022,02,19,02
1420.119995,2022,02,19,03
1376.130005,2022,02,19,04
1417.359985,2022,02,19,05
1537.589966,2022,02,19,06
1650.630005,2022,02,19,07
1739.199951,2022,02,19,08
1787.540039,2022,02,19,09
1816.819946,2022,02,19,10
1812.910034,2022,02,19,11
1793.469971,2022,02,19,12
1781.329956,2022,02,19,13
1774.719971,2022,02,19,14
1831.969971,2022,02,19,15
1937.52002,2022,02,19,16
2042.72998,2022,02,19,17
1918.400024,2022,02,19,18
1821.26001,2022,02,19,19
1727.949951,2022,02,19,20
1620.209961,2022,02,19,21
1544.949951,2022,02,19,22
1492.199951,2022,02,19,23
1432.829956,2022,02,20,00
1335.579956,2022,02,20,01
1297.579956,2022,02,20,02
1300.930054,2022,02,20,03
1322.900024,2022,02,20,04
1394.619995,2022,02,20,05
1488.199951,2022,02,20,06
1595.089966,2022,02,20,07
1648.810059,2022,02,20,08
1682.800049,2022,02,20,09
1743.869995,2022,02,20,10
1746.030029,2022,02,20,11
1772.449951,2022,02,20,12
1803.619995,2022,02,20,13
1837.689941,2022,02,20,14
1878.150024,2022,02,20,15
2007.089966,2022,02,20,16
2005.290039,2022,02,20,17
1855.369995,2022,02,20,18
1731.920044,2022,02,20,19
1674.27002,2022,02,20,20
1589.939941,2022,02,20,21
1494.579956,2022,02,20,22
1442.390015,2022,02,20,23
1384.47998,2022,02,21,00
1367.349976,2022,02,21,01
1388.579956,2022,02,21,02
1407.900024,2022,02,21,03
1450.430054,2022,02,21,04
1677.22998,2022,02,21,05
1877.0,2022,02,21,06
1985.579956,2022,02,21,07
2049.570068,2022,02,21,08
2074.290039,2022,02,21,09
2057.040039,2022,02,21,10
2008.459961,2022,02,21,11
1985.609985,2022,02,21,12
1960.810059,2022,02,21,13
1952.75,2022,02,21,14
2000.699951,2022,02,21,15
2157.639893,2022,02,21,16
2154.550049,2022,02,21,17
2034.829956,2022,02,21,18
1896.27002,2022,02,21,19
1786.469971,2022,02,21,20
1710.530029,2022,02,21,21
1603.530029,2022,02,21,22
1531.160034,2022,02,21,23
1469.47998,2022,02,22,00
1446.650024,2022,02,22,01
1441.02002,2022,02,22,02
1454.699951,2022,02,22,03
1545.439941,2022,02,22,04
1750.689941,2022,02,22,05
1957.150024,2022,02,22,06
2017.280029,2022,02,22,07
2010.76001,2022,02,22,08
2024.089966,2022,02,22,09
2022.459961,2022,02,22,10
1955.349976,2022,02,22,11
1903.930054,2022,02,22,12
1909.959961,2022,02,22,13
1886.900024,2022,02,22,14
1919.069946,2022,02,22,15
2109.530029,2022,02,22,16
2149.320068,2022,02,22,17
2054.090088,2022,02,22,18
1948.5,2022,02,22,19
1781.48999,2022,02,22,20
1635.73999,2022,02,22,21
1518.140015,2022,02,22,22
1496.680054,2022,02,22,23
1415.410034,2022,02,23,00
1389.339966,2022,02,23,01
1407.97998,2022,02,23,02
1419.319946,2022,02,23,03
1536.359985,2022,02,23,04
1783.880005,2022,02,23,05
1954.26001,2022,02,23,06
1998.48999,2022,02,23,07
2011.5,2022,02,23,08
1980.02002,2022,02,23,09
1965.77002,2022,02,23,10
1913.540039,2022,02,23,11
1916.719971,2022,02,23,12
1867.180054,2022,02,23,13
1824.839966,2022,02,23,14
1862.959961,2022,02,23,15
2019.459961,2022,02,23,16
2078.929932,2022,02,23,17
1952.150024,2022,02,23,18
1868.51001,2022,02,23,19
1761.98999,2022,02,23,20
1637.050049,2022,02,23,21
1530.180054,2022,02,23,22
1454.359985,2022,02,23,23
1393.599976,2022,02,24,00
1363.469971,2022,02,24,01
1348.439941,2022,02,24,02
1381.98999,2022,02,24,03
1496.459961,2022,02,24,04
1728.670044,2022,02,24,05
1934.630005,2022,02,24,06
2024.859985,2022,02,24,07
2040.650024,2022,02,24,08
2041.140015,2022,02,24,09
2012.959961,2022,02,24,10
2022.189941,2022,02,24,11
2013.609985,2022,02,24,12
2006.569946,2022,02,24,13
1952.290039,2022,02,24,14
2002.52002,2022,02,24,15
2132.5,2022,02,24,16
2133.639893,2022,02,24,17
2011.849976,2022,02,24,18
1928.98999,2022,02,24,19
1860.119995,2022,02,24,20
1746.069946,2022,02,24,21
1610.560059,2022,02,24,22
1526.140015,2022,02,24,23
1479.619995,2022,02,25,00
1456.449951,2022,02,25,01
1459.540039,2022,02,25,02
1467.209961,2022,02,25,03
1526.77002,2022,02,25,04
1785.51001,2022,02,25,05
1993.959961,2022,02,25,06
2050.129883,2022,02,25,07
2092.590088,2022,02,25,08
2127.639893,2022,02,25,09
2171.909912,2022,02,25,10
2101.860107,2022,02,25,11
1978.699951,2022,02,25,12
1997.310059,2022,02,25,13
1930.48999,2022,02,25,14
1948.900024,2022,02,25,15
2058.540039,2022,02,25,16
2112.459961,2022,02,25,17
1998.920044,2022,02,25,18
1866.140015,2022,02,25,19
1761.319946,2022,02,25,20
1697.310059,2022,02,25,21
1626.849976,2022,02,25,22
1545.910034,2022,02,25,23
1489.47998,2022,02,26,00
1453.189941,2022,02,26,01
1430.800049,2022,02,26,02
1407.77002,2022,02,26,03
1404.349976,2022,02,26,04
1471.599976,2022,02,26,05
1566.890015,2022,02,26,06
1678.97998,2022,02,26,07
1764.569946,2022,02,26,08
1803.459961,2022,02,26,09
1798.900024,2022,02,26,10
1782.48999,2022,02,26,11
1750.670044,2022,02,26,12
1706.790039,2022,02,26,13
1679.359985,2022,02,26,14
1707.819946,2022,02,26,15
1842.930054,2022,02,26,16
1964.75,2022,02,26,17
1866.02002,2022,02,26,18
1775.209961,2022,02,26,19
1690.439941,2022,02,26,20
1607.76001,2022,02,26,21
1526.829956,2022,02,26,22
1472.170044,2022,02,26,23
1426.449951,2022,02,27,00
1401.900024,2022,02,27,01
1391.25,2022,02,27,02
1385.709961,2022,02,27,03
1413.900024,2022,02,27,04
1504.180054,2022,02,27,05
1620.819946,2022,02,27,06
1725.01001,2022,02,27,07
1789.790039,2022,02,27,08
1788.27002,2022,02,27,09
1782.060059,2022,02,27,10
1809.930054,2022,02,27,11
1774.609985,2022,02,27,12
1745.72998,2022,02,27,13
1707.72998,2022,02,27,14
1759.569946,2022,02,27,15
1886.680054,2022,02,27,16
1984.01001,2022,02,27,17
1884.73999,2022,02,27,18
1815.329956,2022,02,27,19
1745.589966,2022,02,27,20
1663.949951,2022,02,27,21
1582.349976,2022,02,27,22
1521.170044,2022,02,27,23
1475.280029,2022,02,28,00
1440.829956,2022,02,28,01
1451.589966,2022,02,28,02
1459.319946,2022,02,28,03
1539.140015,2022,02,28,04
1778.329956,2022,02,28,05
1982.52002,2022,02,28,06
2037.900024,2022,02,28,07
2012.949951,2022,02,28,08
2026.849976,2022,02,28,09
2030.390015,2022,02,28,10
2010.550049,2022,02,28,11
1986.73999,2022,02,28,12
1944.609985,2022,02,28,13
1905.829956,2022,02,28,14
1917.349976,2022,02,28,15
2071.530029,2022,02,28,16
2170.199951,2022,02,28,17
2036.920044,2022,02,28,18
1924.670044,2022,02,28,19
1814.900024,2022,02,28,20
1695.089966,2022,02,28,21
1581.97998,2022,02,28,22
1500.48999,2022,02,28,23
1456.73999,2022,03,01,00
1427.170044,2022,03,01,01
1413.329956,2022,03,01,02
1425.030029,2022,03,01,03
1546.369995,2022,03,01,04
1799.939941,2022,03,01,05
1994.050049,2022,03,01,06
2083.209961,2022,03,01,07
2080.620117,2022,03,01,08
2052.600098,2022,03,01,09
2024.060059,2022,03,01,10
1956.699951,2022,03,01,11
1955.300049,2022,03,01,12
1936.880005,2022,03,01,13
1937.709961,2022,03,01,14
1979.300049,2022,03,01,15
2124.330078,2022,03,01,16
2129.600098,2022,03,01,17
2022.650024,2022,03,01,18
1906.810059,2022,03,01,19
1777.069946,2022,03,01,20
1654.400024,2022,03,01,21
1550.640015,2022,03,01,22
1484.959961,2022,03,01,23
1437.849976,2022,03,02,00
1404.26001,2022,03,02,01
1404.609985,2022,03,02,02
1427.099976,2022,03,02,03
1523.280029,2022,03,02,04
1764.880005,2022,03,02,05
1947.670044,2022,03,02,06
1984.670044,2022,03,02,07
1995.599976,2022,03,02,08
2016.550049,2022,03,02,09
1944.890015,2022,03,02,10
1890.800049,2022,03,02,11
1881.920044,2022,03,02,12
1858.300049,2022,03,02,13
1832.880005,2022,03,02,14
1876.0,2022,03,02,15
2043.140015,2022,03,02,16
2134.429932,2022,03,02,17
2025.619995,2022,03,02,18
1899.329956,2022,03,02,19
1771.339966,2022,03,02,20
1652.170044,2022,03,02,21
1555.209961,2022,03,02,22
1480.819946,2022,03,02,23
1415.72998,2022,03,03,00
1385.670044,2022,03,03,01
1391.209961,2022,03,03,02
1408.209961,2022,03,03,03
1507.339966,2022,03,03,04
1757.550049,2022,03,03,05
1961.75,2022,03,03,06
2056.75,2022,03,03,07
2056.110107,2022,03,03,08
2016.650024,2022,03,03,09
1961.380005,2022,03,03,10
1914.880005,2022,03,03,11
1878.319946,2022,03,03,12
1839.300049,2022,03,03,13
1802.849976,2022,03,03,14
1831.900024,2022,03,03,15
1981.579956,2022,03,03,16
2074.72998,2022,03,03,17
1982.609985,2022,03,03,18
1856.280029,2022,03,03,19
1761.01001,2022,03,03,20
1642.589966,2022,03,03,21
1545.5,2022,03,03,22
1472.23999,2022,03,03,23
1426.27002,2022,03,04,00
1392.140015,2022,03,04,01
1404.0,2022,03,04,02
1432.380005,2022,03,04,03
1544.900024,2022,03,04,04
1791.160034,2022,03,04,05
1954.709961,2022,03,04,06
2016.25,2022,03,04,07
2019.75,2022,03,04,08
2002.569946,2022,03,04,09
1949.319946,2022,03,04,10
1932.52002,2022,03,04,11
1875.51001,2022,03,04,12
1832.23999,2022,03,04,13
1778.869995,2022,03,04,14
1804.51001,2022,03,04,15
1951.930054,2022,03,04,16
2039.959961,2022,03,04,17
1951.339966,2022,03,04,18
1843.449951,2022,03,04,19
1742.869995,2022,03,04,20
1640.449951,2022,03,04,21
1575.349976,2022,03,04,22
1513.930054,2022,03,04,23
1466.609985,2022,03,05,00
1434.48999,2022,03,05,01
1426.569946,2022,03,05,02
1425.890015,2022,03,05,03
1434.319946,2022,03,05,04
1502.02002,2022,03,05,05
1615.109985,2022,03,05,06
1720.939941,2022,03,05,07
1767.01001,2022,03,05,08
1803.170044,2022,03,05,09
1785.73999,2022,03,05,10
1765.189941,2022,03,05,11
1733.869995,2022,03,05,12
1721.599976,2022,03,05,13
1700.02002,2022,03,05,14
1744.180054,2022,03,05,15
1883.069946,2022,03,05,16
1974.150024,2022,03,05,17
1888.910034,2022,03,05,18
1778.449951,2022,03,05,19
1688.839966,2022,03,05,20
1614.76001,2022,03,05,21
1536.01001,2022,03,05,22
1481.170044,2022,03,05,23
1443.329956,2022,03,06,00
1409.800049,2022,03,06,01
1410.290039,2022,03,06,02
1401.22998,2022,03,06,03
1413.880005,2022,03,06,04
1458.079956,2022,03,06,05
1544.390015,2022,03,06,06
1672.089966,2022,03,06,07
1742.959961,2022,03,06,08
1760.869995,2022,03,06,09
1750.199951,2022,03,06,10
1711.420044,2022,03,06,11
1676.060059,2022,03,06,12
1652.52002,2022,03,06,13
1621.030029,2022,03,06,14
1665.280029,2022,03,06,15
1833.689941,2022,03,06,16
1942.800049,2022,03,06,17
1878.780029,2022,03,06,18
1776.099976,2022,03,06,19
1677.27002,2022,03,06,20
1557.469971,2022,03,06,21
1485.75,2022,03,06,22
1378.859985,2022,03,06,23
1355.160034,2022,03,07,00
1332.140015,2022,03,07,01
1333.25,2022,03,07,02
1359.160034,2022,03,07,03
1476.209961,2022,03,07,04
1722.859985,2022,03,07,05
1918.619995,2022,03,07,06
1969.73999,2022,03,07,07
1966.660034,2022,03,07,08
1947.76001,2022,03,07,09
1926.550049,2022,03,07,10
1903.73999,2022,03,07,11
1868.160034,2022,03,07,12
1827.369995,2022,03,07,13
1789.589966,2022,03,07,14
1825.060059,2022,03,07,15
1967.75,2022,03,07,16
2048.179932,2022,03,07,17
1960.369995,2022,03,07,18
1826.599976,2022,03,07,19
1719.439941,2022,03,07,20
1613.27002,2022,03,07,21
1519.790039,2022,03,07,22
1445.390015,2022,03,07,23
1399.400024,2022,03,08,00
1380.969971,2022,03,08,01
1389.650024,2022,03,08,02
1423.380005,2022,03,08,03
1530.680054,2022,03,08,04
1767.449951,2022,03,08,05
1960.26001,2022,03,08,06
2010.160034,2022,03,08,07
2047.22998,2022,03,08,08
2027.22998,2022,03,08,09
1983.170044,2022,03,08,10
1930.52002,2022,03,08,11
1896.089966,2022,03,08,12
1865.880005,2022,03,08,13
1840.969971,2022,03,08,14
1860.390015,2022,03,08,15
1993.180054,2022,03,08,16
2075.419922,2022,03,08,17
2004.099976,2022,03,08,18
1897.709961,2022,03,08,19
1782.109985,2022,03,08,20
1664.849976,2022,03,08,21
1563.810059,2022,03,08,22
1489.780029,2022,03,08,23
1440.839966,2022,03,09,00
1411.920044,2022,03,09,01
1419.670044,2022,03,09,02
1444.650024,2022,03,09,03
1550.640015,2022,03,09,04
1771.339966,2022,03,09,05
1967.219971,2022,03,09,06
2075.399902,2022,03,09,07
2085.219971,2022,03,09,08
2075.899902,2022,03,09,09
2022.819946,2022,03,09,10
1986.609985,2022,03,09,11
1932.23999,2022,03,09,12
1883.890015,2022,03,09,13
1857.73999,2022,03,09,14
1829.369995,2022,03,09,15
1974.050049,2022,03,09,16
2061.040039,2022,03,09,17
1975.23999,2022,03,09,18
1855.699951,2022,03,09,19
1746.829956,2022,03,09,20
1635.810059,2022,03,09,21
1531.0,2022,03,09,22
1437.030029,2022,03,09,23
1389.109985,2022,03,10,00
1369.5,2022,03,10,01
1367.0,2022,03,10,02
1396.859985,2022,03,10,03
1515.310059,2022,03,10,04
1732.959961,2022,03,10,05
1906.069946,2022,03,10,06
1952.5,2022,03,10,07
1969.170044,2022,03,10,08
1969.069946,2022,03,10,09
1939.27002,2022,03,10,10
1911.599976,2022,03,10,11
1860.76001,2022,03,10,12
1838.969971,2022,03,10,13
1839.449951,2022,03,10,14
1890.790039,2022,03,10,15
1993.670044,2022,03,10,16
2055.76001,2022,03,10,17
1955.180054,2022,03,10,18
1843.5,2022,03,10,19
1744.290039,2022,03,10,20
1633.569946,2022,03,10,21
1548.540039,2022,03,10,22
1483.849976,2022,03,10,23
1432.930054,2022,03,11,00
1398.75,2022,03,11,01
1402.969971,2022,03,11,02
1403.869995,2022,03,11,03
1489.819946,2022,03,11,04
1705.98999,2022,03,11,05
1905.859985,2022,03,11,06
1961.150024,2022,03,11,07
1952.290039,2022,03,11,08
1955.410034,2022,03,11,09
1920.410034,2022,03,11,10
1901.719971,2022,03,11,11
1863.23999,2022,03,11,12
1807.150024,2022,03,11,13
1757.47998,2022,03,11,14
1816.180054,2022,03,11,15
1932.630005,2022,03,11,16
1992.910034,2022,03,11,17
1912.839966,2022,03,11,18
1769.300049,2022,03,11,19
1680.890015,2022,03,11,20
1599.47998,2022,03,11,21
1525.680054,2022,03,11,22
1458.780029,2022,03,11,23
1382.550049,2022,03,12,00
1351.790039,2022,03,12,01
1341.619995,2022,03,12,02
1324.810059,2022,03,12,03
1365.119995,2022,03,12,04
1426.780029,2022,03,12,05
1518.819946,2022,03,12,06
1642.22998,2022,03,12,07
1679.800049,2022,03,12,08
1697.849976,2022,03,12,09
1668.369995,2022,03,12,10
1637.560059,2022,03,12,11
1592.420044,2022,03,12,12
1565.290039,2022,03,12,13
1557.119995,2022,03,12,14
1612.170044,2022,03,12,15
1752.329956,2022,03,12,16
1866.51001,2022,03,12,17
1782.390015,2022,03,12,18
1678.579956,2022,03,12,19
1604.670044,2022,03,12,20
1529.359985,2022,03,12,21
1444.439941,2022,03,12,22
1393.630005,2022,03,12,23
1339.550049,2022,03,13,00
1311.23999,2022,03,13,01
1288.0,2022,03,13,02
1294.619995,2022,03,13,03
1318.77002,2022,03,13,04
1363.910034,2022,03,13,05
1441.97998,2022,03,13,06
1528.76001,2022,03,13,07
1591.599976,2022,03,13,08
1616.469971,2022,03,13,09
1605.869995,2022,03,13,10
1592.800049,2022,03,13,11
1567.939941,2022,03,13,12
1541.040039,2022,03,13,13
1538.880005,2022,03,13,14
1593.089966,2022,03,13,15
1711.859985,2022,03,13,16
1816.949951,2022,03,13,17
1752.680054,2022,03,13,18
1651.76001,2022,03,13,19
1567.75,2022,03,13,20
1476.050049,2022,03,13,21
1386.130005,2022,03,13,22
1314.469971,2022,03,13,23
1273.150024,2022,03,14,00
1250.48999,2022,03,14,01
1252.72998,2022,03,14,02
1275.060059,2022,03,14,03
1404.959961,2022,03,14,04
1633.670044,2022,03,14,05
1816.930054,2022,03,14,06
1886.48999,2022,03,14,07
1878.380005,2022,03,14,08
1869.859985,2022,03,14,09
1836.719971,2022,03,14,10
1800.599976,2022,03,14,11
1771.689941,2022,03,14,12
1742.030029,2022,03,14,13
1722.959961,2022,03,14,14
1755.319946,2022,03,14,15
1929.430054,2022,03,14,16
1977.900024,2022,03,14,17
1885.550049,2022,03,14,18
1779.219971,2022,03,14,19
1678.949951,2022,03,14,20
1556.530029,2022,03,14,21
1442.400024,2022,03,14,22
1360.609985,2022,03,14,23
1315.670044,2022,03,15,00
