values,date,month,year,hour
5315.0,30.0,1.0,2022,2.0
3206.0,30.0,1.0,2022,3.0
4652.0,30.0,1.0,2022,4.0
4044.0,30.0,1.0,2022,5.0
11553.0,30.0,1.0,2022,6.0
13931.0,30.0,1.0,2022,7.0
9179.0,30.0,1.0,2022,8.0
7916.0,30.0,1.0,2022,9.0
5029.0,30.0,1.0,2022,10.0
7530.0,30.0,1.0,2022,11.0
5011.0,30.0,1.0,2022,12.0
5762.0,30.0,1.0,2022,13.0
3115.96,30.0,1.0,2022,14.0
6931.0,30.0,1.0,2022,15.0
8532.0,30.0,1.0,2022,16.0
14666.0,30.0,1.0,2022,17.0
15252.0,30.0,1.0,2022,18.0
5044.0,30.0,1.0,2022,19.0
4121.0,30.0,1.0,2022,20.0
3776.0,30.0,1.0,2022,21.0
5232.0,30.0,1.0,2022,22.0
3423.0,30.0,1.0,2022,23.0
4472.0,31.0,1.0,2022,0.0
4539.0,31.0,1.0,2022,1.0
4489.0,31.0,1.0,2022,2.0
3412.0,31.0,1.0,2022,3.0
4158.0,31.0,1.0,2022,4.0
7526.0,31.0,1.0,2022,5.0
11233.0,31.0,1.0,2022,6.0
12208.0,31.0,1.0,2022,7.0
8319.0,31.0,1.0,2022,8.0
6206.0,31.0,1.0,2022,9.0
4569.0,31.0,1.0,2022,10.0
4962.0,31.0,1.0,2022,11.0
5195.0,31.0,1.0,2022,12.0
5581.0,31.0,1.0,2022,13.0
5364.0,31.0,1.0,2022,14.0
5556.0,31.0,1.0,2022,15.0
12097.0,31.0,1.0,2022,16.0
19613.0,31.0,1.0,2022,17.0
15340.0,31.0,1.0,2022,18.0
4530.0,31.0,1.0,2022,19.0
3339.0,31.0,1.0,2022,20.0
1401.28,31.0,1.0,2022,21.0
3940.0,31.0,1.0,2022,22.0
4522.0,31.0,1.0,2022,23.0
4818.0,1.0,2.0,2022,0.0
3777.0,1.0,2.0,2022,1.0
4541.0,1.0,2.0,2022,2.0
4221.0,1.0,2.0,2022,3.0
4393.0,1.0,2.0,2022,4.0
4486.0,1.0,2.0,2022,5.0
10976.0,1.0,2.0,2022,6.0
2376.9,1.0,2.0,2022,7.0
9749.0,1.0,2.0,2022,8.0
6246.0,1.0,2.0,2022,9.0
1386.82,1.0,2.0,2022,10.0
7369.0,1.0,2.0,2022,11.0
6482.0,1.0,2.0,2022,12.0
4346.0,1.0,2.0,2022,13.0
4641.0,1.0,2.0,2022,14.0
4450.0,1.0,2.0,2022,15.0
12279.0,1.0,2.0,2022,16.0
14103.0,1.0,2.0,2022,17.0
13317.0,1.0,2.0,2022,18.0
5709.0,1.0,2.0,2022,19.0
2061.22,1.0,2.0,2022,20.0
3888.0,1.0,2.0,2022,21.0
4431.0,1.0,2.0,2022,22.0
1198.12,1.0,2.0,2022,23.0
4563.0,2.0,2.0,2022,0.0
7189.0,2.0,2.0,2022,1.0
5071.0,2.0,2.0,2022,2.0
3551.0,2.0,2.0,2022,3.0
5414.0,2.0,2.0,2022,4.0
4740.0,2.0,2.0,2022,5.0
10793.0,2.0,2.0,2022,6.0
11200.0,2.0,2.0,2022,7.0
7627.0,2.0,2.0,2022,8.0
6429.0,2.0,2.0,2022,9.0
7054.0,2.0,2.0,2022,10.0
5801.0,2.0,2.0,2022,11.0
3963.0,2.0,2.0,2022,12.0
5539.0,2.0,2.0,2022,13.0
6763.0,2.0,2.0,2022,14.0
5523.0,2.0,2.0,2022,15.0
12874.0,2.0,2.0,2022,16.0
15114.0,2.0,2.0,2022,17.0
14701.0,2.0,2.0,2022,18.0
6240.0,2.0,2.0,2022,19.0
4966.0,2.0,2.0,2022,20.0
7027.0,2.0,2.0,2022,21.0
5156.0,2.0,2.0,2022,22.0
4622.0,2.0,2.0,2022,23.0
4432.0,3.0,2.0,2022,0.0
4007.0,3.0,2.0,2022,1.0
3914.0,3.0,2.0,2022,2.0
3974.0,3.0,2.0,2022,3.0
1147.4,3.0,2.0,2022,4.0
5202.0,3.0,2.0,2022,5.0
11284.0,3.0,2.0,2022,6.0
12710.0,3.0,2.0,2022,7.0
9680.0,3.0,2.0,2022,8.0
5439.0,3.0,2.0,2022,9.0
6734.0,3.0,2.0,2022,10.0
7035.0,3.0,2.0,2022,11.0
7059.0,3.0,2.0,2022,12.0
5576.0,3.0,2.0,2022,13.0
4770.0,3.0,2.0,2022,14.0
6418.0,3.0,2.0,2022,15.0
1980.34,3.0,2.0,2022,16.0
15235.0,3.0,2.0,2022,17.0
15052.0,3.0,2.0,2022,18.0
7272.0,3.0,2.0,2022,19.0
3887.0,3.0,2.0,2022,20.0
4036.0,3.0,2.0,2022,21.0
5020.0,3.0,2.0,2022,22.0
3463.0,3.0,2.0,2022,23.0
4593.0,4.0,2.0,2022,0.0
4665.0,4.0,2.0,2022,1.0
3980.0,4.0,2.0,2022,2.0
4700.0,4.0,2.0,2022,3.0
4302.0,4.0,2.0,2022,4.0
4385.0,4.0,2.0,2022,5.0
11903.0,4.0,2.0,2022,6.0
9795.0,4.0,2.0,2022,7.0
9279.0,4.0,2.0,2022,8.0
2710.6,4.0,2.0,2022,9.0
9429.0,4.0,2.0,2022,10.0
13416.0,4.0,2.0,2022,11.0
3389.68,4.0,2.0,2022,12.0
2824.02,4.0,2.0,2022,13.0
6012.0,4.0,2.0,2022,14.0
9963.0,4.0,2.0,2022,15.0
15674.0,4.0,2.0,2022,16.0
14248.0,4.0,2.0,2022,17.0
13874.0,4.0,2.0,2022,18.0
9662.0,4.0,2.0,2022,19.0
4964.0,4.0,2.0,2022,20.0
4110.0,4.0,2.0,2022,21.0
3512.0,4.0,2.0,2022,22.0
5215.0,4.0,2.0,2022,23.0
3899.0,5.0,2.0,2022,0.0
3598.0,5.0,2.0,2022,1.0
4085.0,5.0,2.0,2022,2.0
5238.0,5.0,2.0,2022,3.0
3504.0,5.0,2.0,2022,4.0
3779.0,5.0,2.0,2022,5.0
11526.0,5.0,2.0,2022,6.0
10300.0,5.0,2.0,2022,7.0
8612.0,5.0,2.0,2022,8.0
4198.0,5.0,2.0,2022,9.0
5577.0,5.0,2.0,2022,10.0
1949.0,5.0,2.0,2022,11.0
6466.0,5.0,2.0,2022,12.0
5381.0,5.0,2.0,2022,13.0
6918.0,5.0,2.0,2022,14.0
6172.0,5.0,2.0,2022,15.0
16211.0,5.0,2.0,2022,16.0
17746.0,5.0,2.0,2022,17.0
4887.44,5.0,2.0,2022,18.0
4733.0,5.0,2.0,2022,19.0
5047.0,5.0,2.0,2022,20.0
3459.0,5.0,2.0,2022,21.0
1847.16,5.0,2.0,2022,22.0
5117.0,5.0,2.0,2022,23.0
3517.0,6.0,2.0,2022,0.0
3947.0,6.0,2.0,2022,1.0
5265.0,6.0,2.0,2022,2.0
3674.0,6.0,2.0,2022,3.0
4887.0,6.0,2.0,2022,4.0
4944.0,6.0,2.0,2022,5.0
11614.0,6.0,2.0,2022,6.0
13526.0,6.0,2.0,2022,7.0
9893.0,6.0,2.0,2022,8.0
5212.0,6.0,2.0,2022,9.0
5016.0,6.0,2.0,2022,10.0
6974.0,6.0,2.0,2022,11.0
4750.0,6.0,2.0,2022,12.0
4683.0,6.0,2.0,2022,13.0
2542.96,6.0,2.0,2022,14.0
4420.0,6.0,2.0,2022,15.0
8886.0,6.0,2.0,2022,16.0
14428.0,6.0,2.0,2022,17.0
13472.0,6.0,2.0,2022,18.0
4451.0,6.0,2.0,2022,19.0
4294.0,6.0,2.0,2022,20.0
3283.0,6.0,2.0,2022,21.0
4991.0,6.0,2.0,2022,22.0
4149.0,6.0,2.0,2022,23.0
3723.0,7.0,2.0,2022,0.0
4968.0,7.0,2.0,2022,1.0
4036.0,7.0,2.0,2022,2.0
3447.0,7.0,2.0,2022,3.0
3986.0,7.0,2.0,2022,4.0
7774.0,7.0,2.0,2022,5.0
10936.0,7.0,2.0,2022,6.0
11926.0,7.0,2.0,2022,7.0
9256.0,7.0,2.0,2022,8.0
5072.0,7.0,2.0,2022,9.0
5506.0,7.0,2.0,2022,10.0
5254.0,7.0,2.0,2022,11.0
7014.0,7.0,2.0,2022,12.0
5510.0,7.0,2.0,2022,13.0
5950.0,7.0,2.0,2022,14.0
5417.0,7.0,2.0,2022,15.0
12020.0,7.0,2.0,2022,16.0
18655.0,7.0,2.0,2022,17.0
13089.0,7.0,2.0,2022,18.0
5705.0,7.0,2.0,2022,19.0
3600.0,7.0,2.0,2022,20.0
2388.28,7.0,2.0,2022,21.0
4786.0,7.0,2.0,2022,22.0
5141.0,7.0,2.0,2022,23.0
3846.0,8.0,2.0,2022,0.0
4118.0,8.0,2.0,2022,1.0
4160.0,8.0,2.0,2022,2.0
3735.0,8.0,2.0,2022,3.0
4911.0,8.0,2.0,2022,4.0
4347.0,8.0,2.0,2022,5.0
11389.0,8.0,2.0,2022,6.0
1827.9,8.0,2.0,2022,7.0
10794.0,8.0,2.0,2022,8.0
4818.0,8.0,2.0,2022,9.0
2553.82,8.0,2.0,2022,10.0
7716.0,8.0,2.0,2022,11.0
6586.0,8.0,2.0,2022,12.0
5304.0,8.0,2.0,2022,13.0
5962.0,8.0,2.0,2022,14.0
4823.0,8.0,2.0,2022,15.0
12677.0,8.0,2.0,2022,16.0
15670.0,8.0,2.0,2022,17.0
14008.0,8.0,2.0,2022,18.0
5982.0,8.0,2.0,2022,19.0
2167.22,8.0,2.0,2022,20.0
3900.0,8.0,2.0,2022,21.0
3722.0,8.0,2.0,2022,22.0
2050.12,8.0,2.0,2022,23.0
3528.0,9.0,2.0,2022,0.0
7483.0,9.0,2.0,2022,1.0
4582.0,9.0,2.0,2022,2.0
3414.0,9.0,2.0,2022,3.0
5124.0,9.0,2.0,2022,4.0
4089.0,9.0,2.0,2022,5.0
11075.0,9.0,2.0,2022,6.0
11017.0,9.0,2.0,2022,7.0
7299.0,9.0,2.0,2022,8.0
6832.0,9.0,2.0,2022,9.0
6543.0,9.0,2.0,2022,10.0
5929.0,9.0,2.0,2022,11.0
3479.0,9.0,2.0,2022,12.0
5429.0,9.0,2.0,2022,13.0
5726.0,9.0,2.0,2022,14.0
5129.0,9.0,2.0,2022,15.0
14224.0,9.0,2.0,2022,16.0
15596.0,9.0,2.0,2022,17.0
13132.0,9.0,2.0,2022,18.0
7395.0,9.0,2.0,2022,19.0
5065.0,9.0,2.0,2022,20.0
3742.0,9.0,2.0,2022,21.0
5319.0,9.0,2.0,2022,22.0
3718.0,9.0,2.0,2022,23.0
3743.0,10.0,2.0,2022,0.0
4470.0,10.0,2.0,2022,1.0
3321.0,10.0,2.0,2022,2.0
5572.0,10.0,2.0,2022,3.0
2946.4,10.0,2.0,2022,4.0
5170.0,10.0,2.0,2022,5.0
10919.0,10.0,2.0,2022,6.0
13194.0,10.0,2.0,2022,7.0
9096.0,10.0,2.0,2022,8.0
4430.0,10.0,2.0,2022,9.0
6962.0,10.0,2.0,2022,10.0
7872.0,10.0,2.0,2022,11.0
6845.0,10.0,2.0,2022,12.0
5472.0,10.0,2.0,2022,13.0
5683.0,10.0,2.0,2022,14.0
5202.0,10.0,2.0,2022,15.0
2758.34,10.0,2.0,2022,16.0
15156.0,10.0,2.0,2022,17.0
12144.0,10.0,2.0,2022,18.0
5804.0,10.0,2.0,2022,19.0
3358.0,10.0,2.0,2022,20.0
4215.0,10.0,2.0,2022,21.0
4086.0,10.0,2.0,2022,22.0
4136.0,10.0,2.0,2022,23.0
3635.0,11.0,2.0,2022,0.0
4852.0,11.0,2.0,2022,1.0
4163.0,11.0,2.0,2022,2.0
4861.0,11.0,2.0,2022,3.0
4212.0,11.0,2.0,2022,4.0
4667.0,11.0,2.0,2022,5.0
11939.0,11.0,2.0,2022,6.0
9763.0,11.0,2.0,2022,7.0
8631.0,11.0,2.0,2022,8.0
2679.6,11.0,2.0,2022,9.0
9000.0,11.0,2.0,2022,10.0
12946.0,11.0,2.0,2022,11.0
3526.68,11.0,2.0,2022,12.0
2178.02,11.0,2.0,2022,13.0
5711.0,11.0,2.0,2022,14.0
7761.0,11.0,2.0,2022,15.0
15051.0,11.0,2.0,2022,16.0
13682.0,11.0,2.0,2022,17.0
12794.0,11.0,2.0,2022,18.0
7831.0,11.0,2.0,2022,19.0
4156.0,11.0,2.0,2022,20.0
4065.0,11.0,2.0,2022,21.0
3681.0,11.0,2.0,2022,22.0
5404.0,11.0,2.0,2022,23.0
3799.0,12.0,2.0,2022,0.0
4408.0,12.0,2.0,2022,1.0
3828.0,12.0,2.0,2022,2.0
5424.0,12.0,2.0,2022,3.0
3919.0,12.0,2.0,2022,4.0
4322.0,12.0,2.0,2022,5.0
11890.0,12.0,2.0,2022,6.0
10922.0,12.0,2.0,2022,7.0
7578.0,12.0,2.0,2022,8.0
6857.0,12.0,2.0,2022,9.0
6429.0,12.0,2.0,2022,10.0
2139.0,12.0,2.0,2022,11.0
7664.0,12.0,2.0,2022,12.0
6020.0,12.0,2.0,2022,13.0
8059.0,12.0,2.0,2022,14.0
7001.0,12.0,2.0,2022,15.0
15994.0,12.0,2.0,2022,16.0
18013.0,12.0,2.0,2022,17.0
3209.44,12.0,2.0,2022,18.0
5000.0,12.0,2.0,2022,19.0
4381.0,12.0,2.0,2022,20.0
3629.0,12.0,2.0,2022,21.0
1207.16,12.0,2.0,2022,22.0
4790.0,12.0,2.0,2022,23.0
3621.0,13.0,2.0,2022,0.0
3633.0,13.0,2.0,2022,1.0
5261.0,13.0,2.0,2022,2.0
3742.0,13.0,2.0,2022,3.0
4715.0,13.0,2.0,2022,4.0
4409.0,13.0,2.0,2022,5.0
11960.0,13.0,2.0,2022,6.0
14063.0,13.0,2.0,2022,7.0
8398.0,13.0,2.0,2022,8.0
6751.0,13.0,2.0,2022,9.0
5986.0,13.0,2.0,2022,10.0
6588.0,13.0,2.0,2022,11.0
5665.0,13.0,2.0,2022,12.0
6232.0,13.0,2.0,2022,13.0
2334.96,13.0,2.0,2022,14.0
5405.0,13.0,2.0,2022,15.0
8345.0,13.0,2.0,2022,16.0
15365.0,13.0,2.0,2022,17.0
13517.0,13.0,2.0,2022,18.0
4978.0,13.0,2.0,2022,19.0
3916.0,13.0,2.0,2022,20.0
3940.0,13.0,2.0,2022,21.0
4299.0,13.0,2.0,2022,22.0
4407.0,13.0,2.0,2022,23.0
3821.0,14.0,2.0,2022,0.0
5088.0,14.0,2.0,2022,1.0
4180.0,14.0,2.0,2022,2.0
3828.0,14.0,2.0,2022,3.0
4563.0,14.0,2.0,2022,4.0
7388.0,14.0,2.0,2022,5.0
11848.0,14.0,2.0,2022,6.0
11649.0,14.0,2.0,2022,7.0
7463.0,14.0,2.0,2022,8.0
5502.0,14.0,2.0,2022,9.0
5553.0,14.0,2.0,2022,10.0
5092.0,14.0,2.0,2022,11.0
6591.0,14.0,2.0,2022,12.0
5915.0,14.0,2.0,2022,13.0
6804.0,14.0,2.0,2022,14.0
6191.0,14.0,2.0,2022,15.0
12384.0,14.0,2.0,2022,16.0
19341.0,14.0,2.0,2022,17.0
12453.0,14.0,2.0,2022,18.0
4945.0,14.0,2.0,2022,19.0
3821.0,14.0,2.0,2022,20.0
1561.28,14.0,2.0,2022,21.0
4782.0,14.0,2.0,2022,22.0
4991.0,14.0,2.0,2022,23.0
4258.0,15.0,2.0,2022,0.0
3633.0,15.0,2.0,2022,1.0
4192.0,15.0,2.0,2022,2.0
4135.0,15.0,2.0,2022,3.0
4482.0,15.0,2.0,2022,4.0
4419.0,15.0,2.0,2022,5.0
11275.0,15.0,2.0,2022,6.0
1545.9,15.0,2.0,2022,7.0
10668.0,15.0,2.0,2022,8.0
4972.0,15.0,2.0,2022,9.0
1947.82,15.0,2.0,2022,10.0
8295.0,15.0,2.0,2022,11.0
5931.0,15.0,2.0,2022,12.0
4779.0,15.0,2.0,2022,13.0
4352.0,15.0,2.0,2022,14.0
5703.0,15.0,2.0,2022,15.0
12125.0,15.0,2.0,2022,16.0
14797.0,15.0,2.0,2022,17.0
11480.0,15.0,2.0,2022,18.0
5316.0,15.0,2.0,2022,19.0
1017.22,15.0,2.0,2022,20.0
4442.0,15.0,2.0,2022,21.0
3380.0,15.0,2.0,2022,22.0
2403.12,15.0,2.0,2022,23.0
3385.0,16.0,2.0,2022,0.0
7956.0,16.0,2.0,2022,1.0
4116.0,16.0,2.0,2022,2.0
3846.0,16.0,2.0,2022,3.0
5403.0,16.0,2.0,2022,4.0
3565.0,16.0,2.0,2022,5.0
12059.0,16.0,2.0,2022,6.0
10470.0,16.0,2.0,2022,7.0
6364.0,16.0,2.0,2022,8.0
5301.0,16.0,2.0,2022,9.0
5817.0,16.0,2.0,2022,10.0
6078.0,16.0,2.0,2022,11.0
4987.0,16.0,2.0,2022,12.0
5701.0,16.0,2.0,2022,13.0
5860.0,16.0,2.0,2022,14.0
5054.0,16.0,2.0,2022,15.0
14025.0,16.0,2.0,2022,16.0
14773.0,16.0,2.0,2022,17.0
14699.0,16.0,2.0,2022,18.0
8046.0,16.0,2.0,2022,19.0
6723.0,16.0,2.0,2022,20.0
4159.0,16.0,2.0,2022,21.0
4508.0,16.0,2.0,2022,22.0
4098.0,16.0,2.0,2022,23.0
3748.0,17.0,2.0,2022,0.0
4122.0,17.0,2.0,2022,1.0
3725.0,17.0,2.0,2022,2.0
3290.0,17.0,2.0,2022,3.0
1874.4,17.0,2.0,2022,4.0
4084.0,17.0,2.0,2022,5.0
11554.0,17.0,2.0,2022,6.0
12518.0,17.0,2.0,2022,7.0
9315.0,17.0,2.0,2022,8.0
4789.0,17.0,2.0,2022,9.0
6644.0,17.0,2.0,2022,10.0
6966.0,17.0,2.0,2022,11.0
8048.0,17.0,2.0,2022,12.0
5478.0,17.0,2.0,2022,13.0
5582.0,17.0,2.0,2022,14.0
5557.0,17.0,2.0,2022,15.0
3498.34,17.0,2.0,2022,16.0
14374.0,17.0,2.0,2022,17.0
13171.0,17.0,2.0,2022,18.0
5585.0,17.0,2.0,2022,19.0
4158.0,17.0,2.0,2022,20.0
3486.0,17.0,2.0,2022,21.0
4705.0,17.0,2.0,2022,22.0
4121.0,17.0,2.0,2022,23.0
3322.0,18.0,2.0,2022,0.0
5044.0,18.0,2.0,2022,1.0
3795.0,18.0,2.0,2022,2.0
4307.0,18.0,2.0,2022,3.0
4154.0,18.0,2.0,2022,4.0
3871.0,18.0,2.0,2022,5.0
11882.0,18.0,2.0,2022,6.0
9274.0,18.0,2.0,2022,7.0
8346.0,18.0,2.0,2022,8.0
1760.6,18.0,2.0,2022,9.0
8704.0,18.0,2.0,2022,10.0
12865.0,18.0,2.0,2022,11.0
2636.68,18.0,2.0,2022,12.0
2682.02,18.0,2.0,2022,13.0
7264.0,18.0,2.0,2022,14.0
8816.0,18.0,2.0,2022,15.0
15224.0,18.0,2.0,2022,16.0
14785.0,18.0,2.0,2022,17.0
12894.0,18.0,2.0,2022,18.0
7861.0,18.0,2.0,2022,19.0
3431.0,18.0,2.0,2022,20.0
3725.0,18.0,2.0,2022,21.0
3553.0,18.0,2.0,2022,22.0
4649.0,18.0,2.0,2022,23.0
3719.0,19.0,2.0,2022,0.0
3459.0,19.0,2.0,2022,1.0
3702.0,19.0,2.0,2022,2.0
4211.0,19.0,2.0,2022,3.0
3613.0,19.0,2.0,2022,4.0
3170.0,19.0,2.0,2022,5.0
11092.0,19.0,2.0,2022,6.0
10241.0,19.0,2.0,2022,7.0
6200.0,19.0,2.0,2022,8.0
4992.0,19.0,2.0,2022,9.0
5576.0,19.0,2.0,2022,10.0
2120.0,19.0,2.0,2022,11.0
6687.0,19.0,2.0,2022,12.0
6363.0,19.0,2.0,2022,13.0
6603.0,19.0,2.0,2022,14.0
7077.0,19.0,2.0,2022,15.0
15307.0,19.0,2.0,2022,16.0
17952.0,19.0,2.0,2022,17.0
3297.44,19.0,2.0,2022,18.0
6052.0,19.0,2.0,2022,19.0
4220.0,19.0,2.0,2022,20.0
3774.0,19.0,2.0,2022,21.0
1238.16,19.0,2.0,2022,22.0
4856.0,19.0,2.0,2022,23.0
3179.0,20.0,2.0,2022,0.0
4128.0,20.0,2.0,2022,1.0
4721.0,20.0,2.0,2022,2.0
4912.0,20.0,2.0,2022,3.0
4030.0,20.0,2.0,2022,4.0
4710.0,20.0,2.0,2022,5.0
10935.0,20.0,2.0,2022,6.0
13989.0,20.0,2.0,2022,7.0
9124.0,20.0,2.0,2022,8.0
6002.0,20.0,2.0,2022,9.0
4379.0,20.0,2.0,2022,10.0
6631.0,20.0,2.0,2022,11.0
4834.0,20.0,2.0,2022,12.0
5185.0,20.0,2.0,2022,13.0
2093.96,20.0,2.0,2022,14.0
5356.0,20.0,2.0,2022,15.0
8328.0,20.0,2.0,2022,16.0
16246.0,20.0,2.0,2022,17.0
12515.0,20.0,2.0,2022,18.0
5114.0,20.0,2.0,2022,19.0
3908.0,20.0,2.0,2022,20.0
3407.0,20.0,2.0,2022,21.0
4794.0,20.0,2.0,2022,22.0
3367.0,20.0,2.0,2022,23.0
3841.0,21.0,2.0,2022,0.0
4258.0,21.0,2.0,2022,1.0
3459.0,21.0,2.0,2022,2.0
3476.0,21.0,2.0,2022,3.0
3399.0,21.0,2.0,2022,4.0
7224.0,21.0,2.0,2022,5.0
10721.0,21.0,2.0,2022,6.0
11890.0,21.0,2.0,2022,7.0
6593.0,21.0,2.0,2022,8.0
5165.0,21.0,2.0,2022,9.0
4646.0,21.0,2.0,2022,10.0
5407.0,21.0,2.0,2022,11.0
7235.0,21.0,2.0,2022,12.0
5408.0,21.0,2.0,2022,13.0
5566.0,21.0,2.0,2022,14.0
4304.0,21.0,2.0,2022,15.0
11181.0,21.0,2.0,2022,16.0
17379.0,21.0,2.0,2022,17.0
10694.0,21.0,2.0,2022,18.0
4763.0,21.0,2.0,2022,19.0
3168.0,21.0,2.0,2022,20.0
1793.28,21.0,2.0,2022,21.0
3217.0,21.0,2.0,2022,22.0
5045.0,21.0,2.0,2022,23.0
3748.0,22.0,2.0,2022,0.0
4786.0,22.0,2.0,2022,1.0
3318.0,22.0,2.0,2022,2.0
4008.0,22.0,2.0,2022,3.0
5001.0,22.0,2.0,2022,4.0
3984.0,22.0,2.0,2022,5.0
11706.0,22.0,2.0,2022,6.0
1450.9,22.0,2.0,2022,7.0
6943.0,22.0,2.0,2022,8.0
4975.0,22.0,2.0,2022,9.0
1203.82,22.0,2.0,2022,10.0
7741.0,22.0,2.0,2022,11.0
6699.0,22.0,2.0,2022,12.0
5024.0,22.0,2.0,2022,13.0
5567.0,22.0,2.0,2022,14.0
5691.0,22.0,2.0,2022,15.0
14120.0,22.0,2.0,2022,16.0
15367.0,22.0,2.0,2022,17.0
11061.0,22.0,2.0,2022,18.0
6643.0,22.0,2.0,2022,19.0
2775.22,22.0,2.0,2022,20.0
4166.0,22.0,2.0,2022,21.0
3540.0,22.0,2.0,2022,22.0
1585.12,22.0,2.0,2022,23.0
3623.0,23.0,2.0,2022,0.0
6908.0,23.0,2.0,2022,1.0
3805.0,23.0,2.0,2022,2.0
3533.0,23.0,2.0,2022,3.0
4296.0,23.0,2.0,2022,4.0
3879.0,23.0,2.0,2022,5.0
10674.0,23.0,2.0,2022,6.0
10623.0,23.0,2.0,2022,7.0
4624.0,23.0,2.0,2022,8.0
6177.0,23.0,2.0,2022,9.0
6138.0,23.0,2.0,2022,10.0
5420.0,23.0,2.0,2022,11.0
3893.0,23.0,2.0,2022,12.0
4528.0,23.0,2.0,2022,13.0
5593.0,23.0,2.0,2022,14.0
5171.0,23.0,2.0,2022,15.0
13189.0,23.0,2.0,2022,16.0
15547.0,23.0,2.0,2022,17.0
12067.0,23.0,2.0,2022,18.0
7459.0,23.0,2.0,2022,19.0
4537.0,23.0,2.0,2022,20.0
3589.0,23.0,2.0,2022,21.0
4219.0,23.0,2.0,2022,22.0
3774.0,23.0,2.0,2022,23.0
3709.0,24.0,2.0,2022,0.0
3394.0,24.0,2.0,2022,1.0
3784.0,24.0,2.0,2022,2.0
2961.0,24.0,2.0,2022,3.0
1795.4,24.0,2.0,2022,4.0
4345.0,24.0,2.0,2022,5.0
10821.0,24.0,2.0,2022,6.0
12805.0,24.0,2.0,2022,7.0
7545.0,24.0,2.0,2022,8.0
4071.0,24.0,2.0,2022,9.0
6045.0,24.0,2.0,2022,10.0
7381.0,24.0,2.0,2022,11.0
6693.0,24.0,2.0,2022,12.0
5518.0,24.0,2.0,2022,13.0
4458.0,24.0,2.0,2022,14.0
5734.0,24.0,2.0,2022,15.0
1674.34,24.0,2.0,2022,16.0
15205.0,24.0,2.0,2022,17.0
10608.0,24.0,2.0,2022,18.0
6330.0,24.0,2.0,2022,19.0
3261.0,24.0,2.0,2022,20.0
3807.0,24.0,2.0,2022,21.0
4029.0,24.0,2.0,2022,22.0
3646.0,24.0,2.0,2022,23.0
3293.0,25.0,2.0,2022,0.0
4594.0,25.0,2.0,2022,1.0
3326.0,25.0,2.0,2022,2.0
7756.0,25.0,2.0,2022,3.0
3430.0,25.0,2.0,2022,4.0
4129.0,25.0,2.0,2022,5.0
11513.0,25.0,2.0,2022,6.0
9205.0,25.0,2.0,2022,7.0
5486.0,25.0,2.0,2022,8.0
1083.6,25.0,2.0,2022,9.0
8421.0,25.0,2.0,2022,10.0
12234.0,25.0,2.0,2022,11.0
2052.68,25.0,2.0,2022,12.0
2059.02,25.0,2.0,2022,13.0
5231.0,25.0,2.0,2022,14.0
7717.0,25.0,2.0,2022,15.0
14747.0,25.0,2.0,2022,16.0
15426.0,25.0,2.0,2022,17.0
10776.0,25.0,2.0,2022,18.0
6897.0,25.0,2.0,2022,19.0
3742.0,25.0,2.0,2022,20.0
3176.0,25.0,2.0,2022,21.0
3921.0,25.0,2.0,2022,22.0
4092.0,25.0,2.0,2022,23.0
4105.0,26.0,2.0,2022,0.0
3090.0,26.0,2.0,2022,1.0
3901.0,26.0,2.0,2022,2.0
4100.0,26.0,2.0,2022,3.0
3910.0,26.0,2.0,2022,4.0
3467.0,26.0,2.0,2022,5.0
10750.0,26.0,2.0,2022,6.0
11054.0,26.0,2.0,2022,7.0
3955.0,26.0,2.0,2022,8.0
5016.0,26.0,2.0,2022,9.0
4518.0,26.0,2.0,2022,10.0
1862.0,26.0,2.0,2022,11.0
7063.0,26.0,2.0,2022,12.0
5365.0,26.0,2.0,2022,13.0
6008.0,26.0,2.0,2022,14.0
8065.0,26.0,2.0,2022,15.0
15044.0,26.0,2.0,2022,16.0
17920.0,26.0,2.0,2022,17.0
1806.44,26.0,2.0,2022,18.0
5201.0,26.0,2.0,2022,19.0
3995.0,26.0,2.0,2022,20.0
3585.0,26.0,2.0,2022,21.0
994.16,26.0,2.0,2022,22.0
4593.0,26.0,2.0,2022,23.0
3188.0,27.0,2.0,2022,0.0
3800.0,27.0,2.0,2022,1.0
4701.0,27.0,2.0,2022,2.0
3435.0,27.0,2.0,2022,3.0
4323.0,27.0,2.0,2022,4.0
3694.0,27.0,2.0,2022,5.0
11384.0,27.0,2.0,2022,6.0
13056.0,27.0,2.0,2022,7.0
6263.0,27.0,2.0,2022,8.0
5739.0,27.0,2.0,2022,9.0
4503.0,27.0,2.0,2022,10.0
6583.0,27.0,2.0,2022,11.0
5008.0,27.0,2.0,2022,12.0
4182.0,27.0,2.0,2022,13.0
2693.96,27.0,2.0,2022,14.0
5665.0,27.0,2.0,2022,15.0
8721.0,27.0,2.0,2022,16.0
14794.0,27.0,2.0,2022,17.0
11713.0,27.0,2.0,2022,18.0
5060.0,27.0,2.0,2022,19.0
3962.0,27.0,2.0,2022,20.0
3344.0,27.0,2.0,2022,21.0
5064.0,27.0,2.0,2022,22.0
3321.0,27.0,2.0,2022,23.0
4224.0,28.0,2.0,2022,0.0
4150.0,28.0,2.0,2022,1.0
4007.0,28.0,2.0,2022,2.0
3141.0,28.0,2.0,2022,3.0
3743.0,28.0,2.0,2022,4.0
