values,date,month,year,hour
2468.0,18.0,4.0,2021,20.0
2284.0,18.0,4.0,2021,21.0
3326.0,18.0,4.0,2021,22.0
4058.0,18.0,4.0,2021,23.0
3122.0,19.0,4.0,2021,0.0
3088.0,19.0,4.0,2021,1.0
4108.0,19.0,4.0,2021,2.0
2884.0,19.0,4.0,2021,3.0
4152.0,19.0,4.0,2021,4.0
2886.0,19.0,4.0,2021,5.0
4046.0000000000005,19.0,4.0,2021,6.0
2280.0,19.0,4.0,2021,7.0
3130.0,19.0,4.0,2021,8.0
2680.0,19.0,4.0,2021,9.0
2932.0,19.0,4.0,2021,10.0
3546.0,19.0,4.0,2021,11.0
3604.0,19.0,4.0,2021,12.0
3494.0,19.0,4.0,2021,13.0
3690.0,19.0,4.0,2021,14.0
5782.0,19.0,4.0,2021,15.0
3294.0,19.0,4.0,2021,16.0
4268.0,19.0,4.0,2021,17.0
2992.0,19.0,4.0,2021,18.0
6824.0,19.0,4.0,2021,19.0
1426.0,19.0,4.0,2021,20.0
1154.0,19.0,4.0,2021,21.0
3620.0,19.0,4.0,2021,22.0
1942.0,19.0,4.0,2021,23.0
2036.0,20.0,4.0,2021,0.0
3174.0,20.0,4.0,2021,1.0
2036.0,20.0,4.0,2021,2.0
1998.0,20.0,4.0,2021,3.0
3232.0,20.0,4.0,2021,4.0
2001.9999999999998,20.0,4.0,2021,5.0
2324.0,20.0,4.0,2021,6.0
2012.0,20.0,4.0,2021,7.0
1322.0,20.0,4.0,2021,8.0
3974.0,20.0,4.0,2021,9.0
1646.0,20.0,4.0,2021,10.0
1646.0,20.0,4.0,2021,11.0
2308.0,20.0,4.0,2021,12.0
1844.0,20.0,4.0,2021,13.0
1702.0,20.0,4.0,2021,14.0
1992.0,20.0,4.0,2021,15.0
1510.0,20.0,4.0,2021,16.0
2782.0,20.0,4.0,2021,17.0
3228.0,20.0,4.0,2021,18.0
4488.0,20.0,4.0,2021,19.0
2578.0,20.0,4.0,2021,20.0
1210.0,20.0,4.0,2021,21.0
1978.0,20.0,4.0,2021,22.0
1924.0,20.0,4.0,2021,23.0
2005.9999999999998,21.0,4.0,2021,0.0
2278.0,21.0,4.0,2021,1.0
6632.0,21.0,4.0,2021,2.0
5576.0,21.0,4.0,2021,3.0
5544.0,21.0,4.0,2021,4.0
5262.0,21.0,4.0,2021,5.0
4734.0,21.0,4.0,2021,6.0
4746.0,21.0,4.0,2021,7.0
4846.0,21.0,4.0,2021,8.0
4364.0,21.0,4.0,2021,9.0
4388.0,21.0,4.0,2021,10.0
4816.0,21.0,4.0,2021,11.0
3242.0,21.0,4.0,2021,12.0
3778.0,21.0,4.0,2021,13.0
6220.0,21.0,4.0,2021,14.0
3824.0,21.0,4.0,2021,15.0
5244.0,21.0,4.0,2021,16.0
4034.0,21.0,4.0,2021,17.0
3692.0,21.0,4.0,2021,18.0
2224.0,21.0,4.0,2021,19.0
1616.0,21.0,4.0,2021,20.0
1516.0,21.0,4.0,2021,21.0
1938.0,21.0,4.0,2021,22.0
1920.0,21.0,4.0,2021,23.0
2004.0,22.0,4.0,2021,0.0
5642.0,22.0,4.0,2021,1.0
4520.0,22.0,4.0,2021,2.0
4702.0,22.0,4.0,2021,3.0
4840.0,22.0,4.0,2021,4.0
5108.0,22.0,4.0,2021,5.0
4730.0,22.0,4.0,2021,6.0
4248.0,22.0,4.0,2021,7.0
4250.0,22.0,4.0,2021,8.0
1584.0,22.0,4.0,2021,9.0
1888.0,22.0,4.0,2021,10.0
6094.0,22.0,4.0,2021,11.0
7468.0,22.0,4.0,2021,12.0
4778.0,22.0,4.0,2021,13.0
5168.0,22.0,4.0,2021,14.0
7100.0,22.0,4.0,2021,15.0
5980.0,22.0,4.0,2021,16.0
3980.0,22.0,4.0,2021,17.0
5468.0,22.0,4.0,2021,18.0
1580.0,22.0,4.0,2021,19.0
1578.0,22.0,4.0,2021,20.0
1544.0,22.0,4.0,2021,21.0
3430.0,22.0,4.0,2021,22.0
2584.0,22.0,4.0,2021,23.0
3340.0,23.0,4.0,2021,0.0
3712.0,23.0,4.0,2021,1.0
4002.0,23.0,4.0,2021,2.0
4102.0,23.0,4.0,2021,3.0
3860.0,23.0,4.0,2021,4.0
2670.0,23.0,4.0,2021,5.0
1572.0,23.0,4.0,2021,6.0
5746.0,23.0,4.0,2021,7.0
5310.0,23.0,4.0,2021,8.0
4396.0,23.0,4.0,2021,9.0
4608.0,23.0,4.0,2021,10.0
5702.0,23.0,4.0,2021,11.0
4584.0,23.0,4.0,2021,12.0
4332.0,23.0,4.0,2021,13.0
7512.0,23.0,4.0,2021,14.0
7042.0,23.0,4.0,2021,15.0
4962.0,23.0,4.0,2021,16.0
2786.0,23.0,4.0,2021,17.0
4606.0,23.0,4.0,2021,18.0
1190.0,23.0,4.0,2021,19.0
1628.0,23.0,4.0,2021,20.0
2144.0,23.0,4.0,2021,21.0
1892.0,23.0,4.0,2021,22.0
3118.0,23.0,4.0,2021,23.0
1994.0,24.0,4.0,2021,0.0
2762.0,24.0,4.0,2021,1.0
2384.0,24.0,4.0,2021,2.0
1926.0,24.0,4.0,2021,3.0
3272.0,24.0,4.0,2021,4.0
2001.9999999999998,24.0,4.0,2021,5.0
2832.0,24.0,4.0,2021,6.0
2004.0,24.0,4.0,2021,7.0
2260.0,24.0,4.0,2021,8.0
2460.0,24.0,4.0,2021,9.0
2206.0,24.0,4.0,2021,10.0
4674.0,24.0,4.0,2021,11.0
3660.0,24.0,4.0,2021,12.0
3740.0,24.0,4.0,2021,13.0
6122.0,24.0,4.0,2021,14.0
7314.0,24.0,4.0,2021,15.0
6510.0,24.0,4.0,2021,16.0
7878.0,24.0,4.0,2021,17.0
3076.0,24.0,4.0,2021,18.0
2206.0,24.0,4.0,2021,19.0
2428.0,24.0,4.0,2021,20.0
2658.0,24.0,4.0,2021,21.0
1800.0,24.0,4.0,2021,22.0
2428.0,24.0,4.0,2021,23.0
2682.0,25.0,4.0,2021,0.0
1896.0,25.0,4.0,2021,1.0
3210.0,25.0,4.0,2021,2.0
1938.0,25.0,4.0,2021,3.0
3634.0,25.0,4.0,2021,4.0
1978.0,25.0,4.0,2021,5.0
2600.0,25.0,4.0,2021,6.0
4280.0,25.0,4.0,2021,7.0
1312.0,25.0,4.0,2021,8.0
2822.0,25.0,4.0,2021,9.0
1580.0,25.0,4.0,2021,10.0
5074.0,25.0,4.0,2021,11.0
5338.0,25.0,4.0,2021,12.0
5514.0,25.0,4.0,2021,13.0
3386.0,25.0,4.0,2021,14.0
3944.0,25.0,4.0,2021,15.0
3480.0,25.0,4.0,2021,16.0
5050.0,25.0,4.0,2021,17.0
3688.0,25.0,4.0,2021,18.0
3266.0,25.0,4.0,2021,19.0
2146.0,25.0,4.0,2021,20.0
2298.0,25.0,4.0,2021,21.0
3122.0,25.0,4.0,2021,22.0
1972.0,25.0,4.0,2021,23.0
3136.0,26.0,4.0,2021,0.0
1954.0,26.0,4.0,2021,1.0
3208.0,26.0,4.0,2021,2.0
1960.0,26.0,4.0,2021,3.0
3310.0,26.0,4.0,2021,4.0
2156.0,26.0,4.0,2021,5.0
1676.0,26.0,4.0,2021,6.0
2442.0,26.0,4.0,2021,7.0
2088.0,26.0,4.0,2021,8.0
4406.0,26.0,4.0,2021,9.0
3518.0,26.0,4.0,2021,10.0
3032.0,26.0,4.0,2021,11.0
6914.0,26.0,4.0,2021,12.0
3214.0,26.0,4.0,2021,13.0
4970.0,26.0,4.0,2021,14.0
5248.0,26.0,4.0,2021,15.0
2388.0,26.0,4.0,2021,16.0
4720.0,26.0,4.0,2021,17.0
2632.0,26.0,4.0,2021,18.0
1178.0,26.0,4.0,2021,19.0
1168.0,26.0,4.0,2021,20.0
1234.0,26.0,4.0,2021,21.0
1720.0,26.0,4.0,2021,22.0
3100.0,26.0,4.0,2021,23.0
1916.0,27.0,4.0,2021,0.0
2868.0,27.0,4.0,2021,1.0
2254.0,27.0,4.0,2021,2.0
3212.0,27.0,4.0,2021,3.0
2422.0,27.0,4.0,2021,4.0
3726.0,27.0,4.0,2021,5.0
2037.9999999999998,27.0,4.0,2021,6.0
3186.0,27.0,4.0,2021,7.0
1210.0,27.0,4.0,2021,8.0
4944.0,27.0,4.0,2021,9.0
2638.0,27.0,4.0,2021,10.0
2160.0,27.0,4.0,2021,11.0
3426.0,27.0,4.0,2021,12.0
3028.0,27.0,4.0,2021,13.0
1716.0,27.0,4.0,2021,14.0
2192.0,27.0,4.0,2021,15.0
2120.0,27.0,4.0,2021,16.0
2174.0,27.0,4.0,2021,17.0
4608.0,27.0,4.0,2021,18.0
1886.0,27.0,4.0,2021,19.0
1208.0,27.0,4.0,2021,20.0
1218.0,27.0,4.0,2021,21.0
1654.0,27.0,4.0,2021,22.0
2354.0,27.0,4.0,2021,23.0
2320.0,28.0,4.0,2021,0.0
2692.0,28.0,4.0,2021,1.0
1958.0,28.0,4.0,2021,2.0
2266.0,28.0,4.0,2021,3.0
4006.0,28.0,4.0,2021,4.0
4356.0,28.0,4.0,2021,5.0
1656.0,28.0,4.0,2021,6.0
2434.0,28.0,4.0,2021,7.0
1366.0,28.0,4.0,2021,8.0
3832.0,28.0,4.0,2021,9.0
2224.0,28.0,4.0,2021,10.0
3124.0,28.0,4.0,2021,11.0
3290.0,28.0,4.0,2021,12.0
5104.0,28.0,4.0,2021,13.0
2708.0,28.0,4.0,2021,14.0
3488.0,28.0,4.0,2021,15.0
4688.0,28.0,4.0,2021,16.0
3886.0,28.0,4.0,2021,17.0
3698.0,28.0,4.0,2021,18.0
1216.0,28.0,4.0,2021,19.0
2318.0,28.0,4.0,2021,20.0
1108.0,28.0,4.0,2021,21.0
3056.0,28.0,4.0,2021,22.0
1896.0,28.0,4.0,2021,23.0
3152.0,29.0,4.0,2021,0.0
1860.0,29.0,4.0,2021,1.0
3132.0,29.0,4.0,2021,2.0
1850.0,29.0,4.0,2021,3.0
3190.0,29.0,4.0,2021,4.0
1846.0,29.0,4.0,2021,5.0
2764.0,29.0,4.0,2021,6.0
1944.0,29.0,4.0,2021,7.0
1806.0,29.0,4.0,2021,8.0
2564.0,29.0,4.0,2021,9.0
1520.0,29.0,4.0,2021,10.0
2968.0,29.0,4.0,2021,11.0
6568.0,29.0,4.0,2021,12.0
3178.0,29.0,4.0,2021,13.0
1942.0,29.0,4.0,2021,14.0
3504.0,29.0,4.0,2021,15.0
2116.0,29.0,4.0,2021,16.0
5756.0,29.0,4.0,2021,17.0
4846.0,29.0,4.0,2021,18.0
1446.0,29.0,4.0,2021,19.0
1386.0,29.0,4.0,2021,20.0
2158.0,29.0,4.0,2021,21.0
2244.0,29.0,4.0,2021,22.0
2150.0,29.0,4.0,2021,23.0
3464.0,30.0,4.0,2021,0.0
1908.0,30.0,4.0,2021,1.0
3478.0,30.0,4.0,2021,2.0
1872.0,30.0,4.0,2021,3.0
3586.0,30.0,4.0,2021,4.0
1860.0,30.0,4.0,2021,5.0
2912.0,30.0,4.0,2021,6.0
1208.0,30.0,4.0,2021,7.0
3532.0,30.0,4.0,2021,8.0
2302.0,30.0,4.0,2021,9.0
3038.0,30.0,4.0,2021,10.0
4372.0,30.0,4.0,2021,11.0
6266.0,30.0,4.0,2021,12.0
3302.0,30.0,4.0,2021,13.0
9772.0,30.0,4.0,2021,14.0
6146.0,30.0,4.0,2021,15.0
3576.0,30.0,4.0,2021,16.0
5738.0,30.0,4.0,2021,17.0
1348.0,30.0,4.0,2021,18.0
2338.0,30.0,4.0,2021,19.0
1212.0,30.0,4.0,2021,20.0
1394.0,30.0,4.0,2021,21.0
2592.0,30.0,4.0,2021,22.0
1936.0,30.0,4.0,2021,23.0
3010.0,1.0,5.0,2021,0.0
1962.0,1.0,5.0,2021,1.0
3422.0,1.0,5.0,2021,2.0
1994.0,1.0,5.0,2021,3.0
2830.0,1.0,5.0,2021,4.0
2296.0,1.0,5.0,2021,5.0
2682.0,1.0,5.0,2021,6.0
1392.0,1.0,5.0,2021,7.0
2756.0,1.0,5.0,2021,8.0
1318.0,1.0,5.0,2021,9.0
3294.0,1.0,5.0,2021,10.0
1900.0,1.0,5.0,2021,11.0
2968.0,1.0,5.0,2021,12.0
1614.0,1.0,5.0,2021,13.0
2654.0,1.0,5.0,2021,14.0
3282.0,1.0,5.0,2021,15.0
2000.0,1.0,5.0,2021,16.0
1580.0,1.0,5.0,2021,17.0
2600.0,1.0,5.0,2021,18.0
1250.0,1.0,5.0,2021,19.0
2460.0,1.0,5.0,2021,20.0
1170.0,1.0,5.0,2021,21.0
1986.0,1.0,5.0,2021,22.0
2740.0,1.0,5.0,2021,23.0
3110.0,2.0,5.0,2021,0.0
2004.0,2.0,5.0,2021,1.0
3814.0,2.0,5.0,2021,2.0
1886.0,2.0,5.0,2021,3.0
3900.0,2.0,5.0,2021,4.0
2052.0,2.0,5.0,2021,5.0
3190.0,2.0,5.0,2021,6.0
2732.0,2.0,5.0,2021,7.0
1670.0,2.0,5.0,2021,8.0
2520.0,2.0,5.0,2021,9.0
1342.0,2.0,5.0,2021,10.0
3780.0,2.0,5.0,2021,11.0
2874.0,2.0,5.0,2021,12.0
5364.0,2.0,5.0,2021,13.0
5292.0,2.0,5.0,2021,14.0
3044.0,2.0,5.0,2021,15.0
3372.0,2.0,5.0,2021,16.0
5786.0,2.0,5.0,2021,17.0
1484.0,2.0,5.0,2021,18.0
1156.0,2.0,5.0,2021,19.0
2242.0,2.0,5.0,2021,20.0
1188.0,2.0,5.0,2021,21.0
2764.0,2.0,5.0,2021,22.0
2092.0,2.0,5.0,2021,23.0
2426.0,3.0,5.0,2021,0.0
2744.0,3.0,5.0,2021,1.0
2946.0,3.0,5.0,2021,2.0
2482.0,3.0,5.0,2021,3.0
3700.0,3.0,5.0,2021,4.0
1908.0,3.0,5.0,2021,5.0
3296.0,3.0,5.0,2021,6.0
1890.0,3.0,5.0,2021,7.0
3024.0,3.0,5.0,2021,8.0
3150.0,3.0,5.0,2021,9.0
2696.0,3.0,5.0,2021,10.0
2968.0,3.0,5.0,2021,11.0
2944.0,3.0,5.0,2021,12.0
4018.0,3.0,5.0,2021,13.0
4158.0,3.0,5.0,2021,14.0
4428.0,3.0,5.0,2021,15.0
3248.0,3.0,5.0,2021,16.0
7832.0,3.0,5.0,2021,17.0
4370.0,3.0,5.0,2021,18.0
3154.0,3.0,5.0,2021,19.0
3306.0,3.0,5.0,2021,20.0
2398.0,3.0,5.0,2021,21.0
2404.0,3.0,5.0,2021,22.0
3704.0,3.0,5.0,2021,23.0
2716.0,4.0,5.0,2021,0.0
2324.0,4.0,5.0,2021,1.0
1866.0,4.0,5.0,2021,2.0
3134.0,4.0,5.0,2021,3.0
1890.0,4.0,5.0,2021,4.0
3176.0,4.0,5.0,2021,5.0
1740.0,4.0,5.0,2021,6.0
2322.0,4.0,5.0,2021,7.0
1390.0,4.0,5.0,2021,8.0
2272.0,4.0,5.0,2021,9.0
4394.0,4.0,5.0,2021,10.0
1492.0,4.0,5.0,2021,11.0
3434.0,4.0,5.0,2021,12.0
1442.0,4.0,5.0,2021,13.0
2636.0,4.0,5.0,2021,14.0
1794.0,4.0,5.0,2021,15.0
2966.0,4.0,5.0,2021,16.0
3578.0,4.0,5.0,2021,17.0
2748.0,4.0,5.0,2021,18.0
1272.0,4.0,5.0,2021,19.0
2614.0,4.0,5.0,2021,20.0
1134.0,4.0,5.0,2021,21.0
3092.0,4.0,5.0,2021,22.0
1850.0,4.0,5.0,2021,23.0
3166.0,5.0,5.0,2021,0.0
1856.0,5.0,5.0,2021,1.0
1986.0,5.0,5.0,2021,2.0
3064.0,5.0,5.0,2021,3.0
1986.0,5.0,5.0,2021,4.0
4248.0,5.0,5.0,2021,5.0
4372.0,5.0,5.0,2021,6.0
1134.0,5.0,5.0,2021,7.0
2540.0,5.0,5.0,2021,8.0
1812.0,5.0,5.0,2021,9.0
2814.0,5.0,5.0,2021,10.0
2172.0,5.0,5.0,2021,11.0
1760.0,5.0,5.0,2021,12.0
2910.0,5.0,5.0,2021,13.0
2450.0,5.0,5.0,2021,14.0
2278.0,5.0,5.0,2021,15.0
2114.0,5.0,5.0,2021,16.0
2466.0,5.0,5.0,2021,17.0
2734.0,5.0,5.0,2021,18.0
1608.0,5.0,5.0,2021,19.0
2724.0,5.0,5.0,2021,20.0
2794.0,5.0,5.0,2021,21.0
2184.0,5.0,5.0,2021,22.0
3628.0,5.0,5.0,2021,23.0
2082.0,6.0,5.0,2021,0.0
3230.0,6.0,5.0,2021,1.0
1982.0,6.0,5.0,2021,2.0
3342.0,6.0,5.0,2021,3.0
1974.0,6.0,5.0,2021,4.0
3444.0,6.0,5.0,2021,5.0
1844.0,6.0,5.0,2021,6.0
2576.0,6.0,5.0,2021,7.0
1356.0,6.0,5.0,2021,8.0
3020.0,6.0,5.0,2021,9.0
1324.0,6.0,5.0,2021,10.0
3806.0,6.0,5.0,2021,11.0
4324.0,6.0,5.0,2021,12.0
5180.0,6.0,5.0,2021,13.0
6016.0,6.0,5.0,2021,14.0
4168.0,6.0,5.0,2021,15.0
4140.0,6.0,5.0,2021,16.0
5226.0,6.0,5.0,2021,17.0
4602.0,6.0,5.0,2021,18.0
2736.0,6.0,5.0,2021,19.0
2374.0,6.0,5.0,2021,20.0
2342.0,6.0,5.0,2021,21.0
3354.0,6.0,5.0,2021,22.0
3516.0,6.0,5.0,2021,23.0
1848.0,7.0,5.0,2021,0.0
3418.0,7.0,5.0,2021,1.0
1880.0,7.0,5.0,2021,2.0
3104.0,7.0,5.0,2021,3.0
1932.0,7.0,5.0,2021,4.0
3066.0,7.0,5.0,2021,5.0
1438.0,7.0,5.0,2021,6.0
2804.0,7.0,5.0,2021,7.0
1260.0,7.0,5.0,2021,8.0
3874.0,7.0,5.0,2021,9.0
1768.0,7.0,5.0,2021,10.0
1500.0,7.0,5.0,2021,11.0
4298.0,7.0,5.0,2021,12.0
4164.0,7.0,5.0,2021,13.0
4604.0,7.0,5.0,2021,14.0
4350.0,7.0,5.0,2021,15.0
3040.0,7.0,5.0,2021,16.0
3816.0,7.0,5.0,2021,17.0
2232.0,7.0,5.0,2021,18.0
2386.0,7.0,5.0,2021,19.0
1178.0,7.0,5.0,2021,20.0
2294.0,7.0,5.0,2021,21.0
1488.0,7.0,5.0,2021,22.0
3088.0,7.0,5.0,2021,23.0
1974.0,8.0,5.0,2021,0.0
3144.0,8.0,5.0,2021,1.0
1922.0,8.0,5.0,2021,2.0
3184.0,8.0,5.0,2021,3.0
1900.0,8.0,5.0,2021,4.0
3284.0,8.0,5.0,2021,5.0
1376.0,8.0,5.0,2021,6.0
2660.0,8.0,5.0,2021,7.0
1316.0,8.0,5.0,2021,8.0
2756.0,8.0,5.0,2021,9.0
1272.0,8.0,5.0,2021,10.0
2668.0,8.0,5.0,2021,11.0
3128.0,8.0,5.0,2021,12.0
2760.0,8.0,5.0,2021,13.0
2692.0,8.0,5.0,2021,14.0
3918.0,8.0,5.0,2021,15.0
2530.0,8.0,5.0,2021,16.0
5502.0,8.0,5.0,2021,17.0
3186.0,8.0,5.0,2021,18.0
2924.0,8.0,5.0,2021,19.0
1358.0,8.0,5.0,2021,20.0
2500.0,8.0,5.0,2021,21.0
1642.0,8.0,5.0,2021,22.0
3022.0,8.0,5.0,2021,23.0
1946.0,9.0,5.0,2021,0.0
3110.0,9.0,5.0,2021,1.0
1948.0,9.0,5.0,2021,2.0
3788.0,9.0,5.0,2021,3.0
2196.0,9.0,5.0,2021,4.0
3228.0,9.0,5.0,2021,5.0
3598.0,9.0,5.0,2021,6.0
6756.0,9.0,5.0,2021,7.0
2040.0,9.0,5.0,2021,8.0
2118.0,9.0,5.0,2021,9.0
2058.0,9.0,5.0,2021,10.0
3086.0,9.0,5.0,2021,11.0
3120.0,9.0,5.0,2021,12.0
4108.0,9.0,5.0,2021,13.0
2590.0,9.0,5.0,2021,14.0
2934.0,9.0,5.0,2021,15.0
2482.0,9.0,5.0,2021,16.0
4556.0,9.0,5.0,2021,17.0
2484.0,9.0,5.0,2021,18.0
1740.0,9.0,5.0,2021,19.0
1060.0,9.0,5.0,2021,20.0
1904.0,9.0,5.0,2021,21.0
2306.0,9.0,5.0,2021,22.0
3184.0,9.0,5.0,2021,23.0
1760.0,10.0,5.0,2021,0.0
3194.0,10.0,5.0,2021,1.0
1714.0,10.0,5.0,2021,2.0
2586.0,10.0,5.0,2021,3.0
2214.0,10.0,5.0,2021,4.0
1880.0,10.0,5.0,2021,5.0
2590.0,10.0,5.0,2021,6.0
1138.0,10.0,5.0,2021,7.0
2602.0,10.0,5.0,2021,8.0
3580.0,10.0,5.0,2021,9.0
3442.0,10.0,5.0,2021,10.0
3600.0,10.0,5.0,2021,11.0
5426.0,10.0,5.0,2021,12.0
2866.0,10.0,5.0,2021,13.0
2282.0,10.0,5.0,2021,14.0
2518.0,10.0,5.0,2021,15.0
2594.0,10.0,5.0,2021,16.0
3766.0,10.0,5.0,2021,17.0
2812.0,10.0,5.0,2021,18.0
3256.0,10.0,5.0,2021,19.0
2698.0,10.0,5.0,2021,20.0
1028.0,10.0,5.0,2021,21.0
2432.0,10.0,5.0,2021,22.0
1922.0,10.0,5.0,2021,23.0
1802.0,11.0,5.0,2021,0.0
3174.0,11.0,5.0,2021,1.0
1838.0,11.0,5.0,2021,2.0
1874.0,11.0,5.0,2021,3.0
3114.0,11.0,5.0,2021,4.0
1892.0,11.0,5.0,2021,5.0
3266.0,11.0,5.0,2021,6.0
2140.0,11.0,5.0,2021,7.0
3402.0,11.0,5.0,2021,8.0
2070.0,11.0,5.0,2021,9.0
5858.0,11.0,5.0,2021,10.0
3140.0,11.0,5.0,2021,11.0
2962.0,11.0,5.0,2021,12.0
3242.0,11.0,5.0,2021,13.0
2252.0,11.0,5.0,2021,14.0
2208.0,11.0,5.0,2021,15.0
3964.0,11.0,5.0,2021,16.0
2526.0,11.0,5.0,2021,17.0
3400.0,11.0,5.0,2021,18.0
3076.0,11.0,5.0,2021,19.0
1060.0,11.0,5.0,2021,20.0
1022.0,11.0,5.0,2021,21.0
2672.0,11.0,5.0,2021,22.0
1712.0,11.0,5.0,2021,23.0
1858.0,12.0,5.0,2021,0.0
2742.0,12.0,5.0,2021,1.0
2096.0,12.0,5.0,2021,2.0
1850.0,12.0,5.0,2021,3.0
2276.0,12.0,5.0,2021,4.0
2610.0,12.0,5.0,2021,5.0
1268.0,12.0,5.0,2021,6.0
2334.0,12.0,5.0,2021,7.0
1088.0,12.0,5.0,2021,8.0
4856.0,12.0,5.0,2021,9.0
2826.0,12.0,5.0,2021,10.0
4620.0,12.0,5.0,2021,11.0
3562.0,12.0,5.0,2021,12.0
6346.0,12.0,5.0,2021,13.0
2920.0,12.0,5.0,2021,14.0
5092.0,12.0,5.0,2021,15.0
4248.0,12.0,5.0,2021,16.0
4422.0,12.0,5.0,2021,17.0
3114.0,12.0,5.0,2021,18.0
2400.0,12.0,5.0,2021,19.0
1054.0,12.0,5.0,2021,20.0
2322.0,12.0,5.0,2021,21.0
1314.0,12.0,5.0,2021,22.0
1846.0,12.0,5.0,2021,23.0
3128.0,13.0,5.0,2021,0.0
1860.0,13.0,5.0,2021,1.0
3084.0,13.0,5.0,2021,2.0
1862.0,13.0,5.0,2021,3.0
3142.0,13.0,5.0,2021,4.0
1910.0,13.0,5.0,2021,5.0
2950.0,13.0,5.0,2021,6.0
1334.0,13.0,5.0,2021,7.0
2976.0,13.0,5.0,2021,8.0
2158.0,13.0,5.0,2021,9.0
5644.0,13.0,5.0,2021,10.0
5222.0,13.0,5.0,2021,11.0
4022.0000000000005,13.0,5.0,2021,12.0
4470.0,13.0,5.0,2021,13.0
5624.0,13.0,5.0,2021,14.0
6170.0,13.0,5.0,2021,15.0
4128.0,13.0,5.0,2021,16.0
3788.0,13.0,5.0,2021,17.0
5040.0,13.0,5.0,2021,18.0
1562.0,13.0,5.0,2021,19.0
1954.0,13.0,5.0,2021,20.0
1110.0,13.0,5.0,2021,21.0
2878.0,13.0,5.0,2021,22.0
1868.0,13.0,5.0,2021,23.0
1760.0,14.0,5.0,2021,0.0
3060.0,14.0,5.0,2021,1.0
1778.0,14.0,5.0,2021,2.0
1838.0,14.0,5.0,2021,3.0
3108.0,14.0,5.0,2021,4.0
1890.0,14.0,5.0,2021,5.0
2570.0,14.0,5.0,2021,6.0
1116.0,14.0,5.0,2021,7.0
1208.0,14.0,5.0,2021,8.0
5154.0,14.0,5.0,2021,9.0
2380.0,14.0,5.0,2021,10.0
3038.0,14.0,5.0,2021,11.0
4636.0,14.0,5.0,2021,12.0
3172.0,14.0,5.0,2021,13.0
2594.0,14.0,5.0,2021,14.0
5524.0,14.0,5.0,2021,15.0
6554.0,14.0,5.0,2021,16.0
5544.0,14.0,5.0,2021,17.0
4166.0,14.0,5.0,2021,18.0
2250.0,14.0,5.0,2021,19.0
1418.0,14.0,5.0,2021,20.0
1274.0,14.0,5.0,2021,21.0
2786.0,14.0,5.0,2021,22.0
1916.0,14.0,5.0,2021,23.0
1950.0,15.0,5.0,2021,0.0
3230.0,15.0,5.0,2021,1.0
1998.0,15.0,5.0,2021,2.0
3216.0,15.0,5.0,2021,3.0
2000.0,15.0,5.0,2021,4.0
3256.0,15.0,5.0,2021,5.0
1596.0,15.0,5.0,2021,6.0
2730.0,15.0,5.0,2021,7.0
1702.0,15.0,5.0,2021,8.0
3382.0,15.0,5.0,2021,9.0
2586.0,15.0,5.0,2021,10.0
4868.0,15.0,5.0,2021,11.0
4350.0,15.0,5.0,2021,12.0
5198.0,15.0,5.0,2021,13.0
3862.0,15.0,5.0,2021,14.0
4750.0,15.0,5.0,2021,15.0
3530.0,15.0,5.0,2021,16.0
4003.9999999999995,15.0,5.0,2021,17.0
2210.0,15.0,5.0,2021,18.0
1930.0,15.0,5.0,2021,19.0
1210.0,15.0,5.0,2021,20.0
2448.0,15.0,5.0,2021,21.0
1910.0,15.0,5.0,2021,22.0
2902.0,15.0,5.0,2021,23.0
2568.0,16.0,5.0,2021,0.0
3560.0,16.0,5.0,2021,1.0
2017.9999999999998,16.0,5.0,2021,2.0
3228.0,16.0,5.0,2021,3.0
2736.0,16.0,5.0,2021,4.0
2650.0,16.0,5.0,2021,5.0
2266.0,16.0,5.0,2021,6.0
1732.0,16.0,5.0,2021,7.0
2368.0,16.0,5.0,2021,8.0
1910.0,16.0,5.0,2021,9.0
3082.0,16.0,5.0,2021,10.0
5774.0,16.0,5.0,2021,11.0
5762.0,16.0,5.0,2021,12.0
5804.0,16.0,5.0,2021,13.0
5992.0,16.0,5.0,2021,14.0
5900.0,16.0,5.0,2021,15.0
5392.0,16.0,5.0,2021,16.0
4784.0,16.0,5.0,2021,17.0
6882.0,16.0,5.0,2021,18.0
4292.0,16.0,5.0,2021,19.0
1150.0,16.0,5.0,2021,20.0
1376.0,16.0,5.0,2021,21.0
3156.0,16.0,5.0,2021,22.0
1902.0,16.0,5.0,2021,23.0
2424.0,17.0,5.0,2021,0.0
2660.0,17.0,5.0,2021,1.0
1898.0,17.0,5.0,2021,2.0
3350.0,17.0,5.0,2021,3.0
1812.0,17.0,5.0,2021,4.0
3340.0,17.0,5.0,2021,5.0
1628.0,17.0,5.0,2021,6.0
2472.0,17.0,5.0,2021,7.0
3196.0,17.0,5.0,2021,8.0
2308.0,17.0,5.0,2021,9.0
3268.0,17.0,5.0,2021,10.0
2950.0,17.0,5.0,2021,11.0
3376.0,17.0,5.0,2021,12.0
2664.0,17.0,5.0,2021,13.0
4022.0000000000005,17.0,5.0,2021,14.0
4290.0,17.0,5.0,2021,15.0
3494.0,17.0,5.0,2021,16.0
3182.0,17.0,5.0,2021,17.0
3948.0,17.0,5.0,2021,18.0
2716.0,17.0,5.0,2021,19.0
1408.0,17.0,5.0,2021,20.0
