,values,date,month,year,hour
5294,282.0,9.0,8.0,2021.0,15.0
5295,272.8,9.0,8.0,2021.0,16.0
5296,128.4,9.0,8.0,2021.0,17.0
5297,18.0,9.0,8.0,2021.0,18.0
5298,15.2,9.0,8.0,2021.0,19.0
5299,12.8,9.0,8.0,2021.0,20.0
5300,9.2,9.0,8.0,2021.0,21.0
5301,10.0,9.0,8.0,2021.0,22.0
5302,6.4,9.0,8.0,2021.0,23.0
5303,8.0,10.0,8.0,2021.0,0.0
5304,6.0,10.0,8.0,2021.0,1.0
5305,6.0,10.0,8.0,2021.0,2.0
5306,7.2,10.0,8.0,2021.0,3.0
5307,8.4,10.0,8.0,2021.0,4.0
5308,17.2,10.0,8.0,2021.0,5.0
5309,241.2,10.0,8.0,2021.0,6.0
5310,286.8,10.0,8.0,2021.0,7.0
5311,349.6,10.0,8.0,2021.0,8.0
5312,343.6,10.0,8.0,2021.0,9.0
5313,348.4,10.0,8.0,2021.0,10.0
5314,350.4,10.0,8.0,2021.0,11.0
5315,352.4,10.0,8.0,2021.0,12.0
5316,359.6,10.0,8.0,2021.0,13.0
5317,284.8,10.0,8.0,2021.0,14.0
5318,205.6,10.0,8.0,2021.0,15.0
5319,283.6,10.0,8.0,2021.0,16.0
5320,137.6,10.0,8.0,2021.0,17.0
5321,6.4,10.0,8.0,2021.0,18.0
5322,5.2,10.0,8.0,2021.0,19.0
5323,4.4,10.0,8.0,2021.0,20.0
5324,6.4,10.0,8.0,2021.0,21.0
5325,5.2,10.0,8.0,2021.0,22.0
5326,5.2,10.0,8.0,2021.0,23.0
5327,7.2,11.0,8.0,2021.0,0.0
5328,6.0,11.0,8.0,2021.0,1.0
5329,6.8,11.0,8.0,2021.0,2.0
5330,6.8,11.0,8.0,2021.0,3.0
5331,5.6,11.0,8.0,2021.0,4.0
5332,29.6,11.0,8.0,2021.0,5.0
5333,195.2,11.0,8.0,2021.0,6.0
5334,286.4,11.0,8.0,2021.0,7.0
5335,332.8,11.0,8.0,2021.0,8.0
5336,337.2,11.0,8.0,2021.0,9.0
5337,336.8,11.0,8.0,2021.0,10.0
5338,276.4,11.0,8.0,2021.0,11.0
5339,188.8,11.0,8.0,2021.0,12.0
5340,194.4,11.0,8.0,2021.0,13.0
5341,223.6,11.0,8.0,2021.0,14.0
5342,156.4,11.0,8.0,2021.0,15.0
5343,19.6,11.0,8.0,2021.0,16.0
5344,20.4,11.0,8.0,2021.0,17.0
5345,14.8,11.0,8.0,2021.0,18.0
5346,29.2,11.0,8.0,2021.0,19.0
5347,26.8,11.0,8.0,2021.0,20.0
5348,25.2,11.0,8.0,2021.0,21.0
5349,20.4,11.0,8.0,2021.0,22.0
5350,20.8,11.0,8.0,2021.0,23.0
5351,20.4,12.0,8.0,2021.0,0.0
5352,16.8,12.0,8.0,2021.0,1.0
5353,15.2,12.0,8.0,2021.0,2.0
5354,14.4,12.0,8.0,2021.0,3.0
5355,17.6,12.0,8.0,2021.0,4.0
5356,16.8,12.0,8.0,2021.0,5.0
5357,16.0,12.0,8.0,2021.0,6.0
5358,15.6,12.0,8.0,2021.0,7.0
5359,175.6,12.0,8.0,2021.0,8.0
5360,195.2,12.0,8.0,2021.0,9.0
5361,206.0,12.0,8.0,2021.0,10.0
5362,212.8,12.0,8.0,2021.0,11.0
5363,212.0,12.0,8.0,2021.0,12.0
5364,212.4,12.0,8.0,2021.0,13.0
5365,9.6,12.0,8.0,2021.0,14.0
5366,14.0,12.0,8.0,2021.0,15.0
5367,10.0,12.0,8.0,2021.0,16.0
5368,12.4,12.0,8.0,2021.0,17.0
5369,9.6,12.0,8.0,2021.0,18.0
5370,11.2,12.0,8.0,2021.0,19.0
5371,7.6,12.0,8.0,2021.0,20.0
5372,7.2,12.0,8.0,2021.0,21.0
5373,7.6,12.0,8.0,2021.0,22.0
5374,7.6,12.0,8.0,2021.0,23.0
5375,5.6,13.0,8.0,2021.0,0.0
5376,4.8,13.0,8.0,2021.0,1.0
5377,4.8,13.0,8.0,2021.0,2.0
5378,7.6,13.0,8.0,2021.0,3.0
5379,5.6,13.0,8.0,2021.0,4.0
5380,7.6,13.0,8.0,2021.0,5.0
5381,6.8,13.0,8.0,2021.0,6.0
5382,8.0,13.0,8.0,2021.0,7.0
5383,4.8,13.0,8.0,2021.0,8.0
5384,6.0,13.0,8.0,2021.0,9.0
5385,5.2,13.0,8.0,2021.0,10.0
5386,6.4,13.0,8.0,2021.0,11.0
5387,5.6,13.0,8.0,2021.0,12.0
5388,7.2,13.0,8.0,2021.0,13.0
5389,7.2,13.0,8.0,2021.0,14.0
5390,4.8,13.0,8.0,2021.0,15.0
5391,4.8,13.0,8.0,2021.0,16.0
5392,5.2,13.0,8.0,2021.0,17.0
5393,4.4,13.0,8.0,2021.0,18.0
5394,5.2,13.0,8.0,2021.0,19.0
5395,6.4,13.0,8.0,2021.0,20.0
5396,4.4,13.0,8.0,2021.0,21.0
5397,6.0,13.0,8.0,2021.0,22.0
5398,11.2,13.0,8.0,2021.0,23.0
5399,13.2,14.0,8.0,2021.0,0.0
5400,27.6,14.0,8.0,2021.0,1.0
5401,31.2,14.0,8.0,2021.0,2.0
5402,30.8,14.0,8.0,2021.0,3.0
5403,26.8,14.0,8.0,2021.0,4.0
5404,21.2,14.0,8.0,2021.0,5.0
5405,25.6,14.0,8.0,2021.0,6.0
5406,21.6,14.0,8.0,2021.0,7.0
5407,19.2,14.0,8.0,2021.0,8.0
5408,18.0,14.0,8.0,2021.0,9.0
5409,18.8,14.0,8.0,2021.0,10.0
5410,19.6,14.0,8.0,2021.0,11.0
5411,18.8,14.0,8.0,2021.0,12.0
5412,17.2,14.0,8.0,2021.0,13.0
5413,16.4,14.0,8.0,2021.0,14.0
5414,20.0,14.0,8.0,2021.0,15.0
5415,19.6,14.0,8.0,2021.0,16.0
5416,18.4,14.0,8.0,2021.0,17.0
5417,17.2,14.0,8.0,2021.0,18.0
5418,18.0,14.0,8.0,2021.0,19.0
5419,19.2,14.0,8.0,2021.0,20.0
5420,19.2,14.0,8.0,2021.0,21.0
5421,19.2,14.0,8.0,2021.0,22.0
5422,16.8,14.0,8.0,2021.0,23.0
5423,21.2,15.0,8.0,2021.0,0.0
5424,20.8,15.0,8.0,2021.0,1.0
5425,20.4,15.0,8.0,2021.0,2.0
5426,16.4,15.0,8.0,2021.0,3.0
5427,18.0,15.0,8.0,2021.0,4.0
5428,23.2,15.0,8.0,2021.0,5.0
5429,20.0,15.0,8.0,2021.0,6.0
5430,18.4,15.0,8.0,2021.0,7.0
5431,14.8,15.0,8.0,2021.0,8.0
5432,19.2,15.0,8.0,2021.0,9.0
5433,20.4,15.0,8.0,2021.0,10.0
5434,17.6,15.0,8.0,2021.0,11.0
5435,15.6,15.0,8.0,2021.0,12.0
5436,16.4,15.0,8.0,2021.0,13.0
5437,20.4,15.0,8.0,2021.0,14.0
5438,18.8,15.0,8.0,2021.0,15.0
5439,18.0,15.0,8.0,2021.0,16.0
5440,14.8,15.0,8.0,2021.0,17.0
5441,18.0,15.0,8.0,2021.0,18.0
5442,20.4,15.0,8.0,2021.0,19.0
5443,17.2,15.0,8.0,2021.0,20.0
5444,16.0,15.0,8.0,2021.0,21.0
5445,17.2,15.0,8.0,2021.0,22.0
5446,19.2,15.0,8.0,2021.0,23.0
5447,20.8,16.0,8.0,2021.0,0.0
5448,20.0,16.0,8.0,2021.0,1.0
5449,16.8,16.0,8.0,2021.0,2.0
5450,18.0,16.0,8.0,2021.0,3.0
5451,20.0,16.0,8.0,2021.0,4.0
5452,19.6,16.0,8.0,2021.0,5.0
5453,183.6,16.0,8.0,2021.0,6.0
5454,222.0,16.0,8.0,2021.0,7.0
5455,234.8,16.0,8.0,2021.0,8.0
5456,258.8,16.0,8.0,2021.0,9.0
5457,281.6,16.0,8.0,2021.0,10.0
5458,290.4,16.0,8.0,2021.0,11.0
5459,289.2,16.0,8.0,2021.0,12.0
5460,294.4,16.0,8.0,2021.0,13.0
5461,229.2,16.0,8.0,2021.0,14.0
5462,228.4,16.0,8.0,2021.0,15.0
5463,261.6,16.0,8.0,2021.0,16.0
5464,284.0,16.0,8.0,2021.0,17.0
5465,285.2,16.0,8.0,2021.0,18.0
5466,28.8,16.0,8.0,2021.0,19.0
5467,19.6,16.0,8.0,2021.0,20.0
5468,16.4,16.0,8.0,2021.0,21.0
5469,15.6,16.0,8.0,2021.0,22.0
5470,12.8,16.0,8.0,2021.0,23.0
5471,11.2,17.0,8.0,2021.0,0.0
5472,11.2,17.0,8.0,2021.0,1.0
5473,6.4,17.0,8.0,2021.0,2.0
5474,5.6,17.0,8.0,2021.0,3.0
5475,7.2,17.0,8.0,2021.0,4.0
5476,8.4,17.0,8.0,2021.0,5.0
5477,193.6,17.0,8.0,2021.0,6.0
5478,223.2,17.0,8.0,2021.0,7.0
5479,221.6,17.0,8.0,2021.0,8.0
5480,298.4,17.0,8.0,2021.0,9.0
5481,322.8,17.0,8.0,2021.0,10.0
5482,337.6,17.0,8.0,2021.0,11.0
5483,329.2,17.0,8.0,2021.0,12.0
5484,314.0,17.0,8.0,2021.0,13.0
5485,307.2,17.0,8.0,2021.0,14.0
5486,315.6,17.0,8.0,2021.0,15.0
5487,303.6,17.0,8.0,2021.0,16.0
5488,288.8,17.0,8.0,2021.0,17.0
5489,4.8,17.0,8.0,2021.0,18.0
5490,4.8,17.0,8.0,2021.0,19.0
5491,4.8,17.0,8.0,2021.0,20.0
5492,6.4,17.0,8.0,2021.0,21.0
5493,5.2,17.0,8.0,2021.0,22.0
5494,5.6,17.0,8.0,2021.0,23.0
5495,6.8,18.0,8.0,2021.0,0.0
5496,6.0,18.0,8.0,2021.0,1.0
5497,6.0,18.0,8.0,2021.0,2.0
5498,6.4,18.0,8.0,2021.0,3.0
5499,6.4,18.0,8.0,2021.0,4.0
5500,49.2,18.0,8.0,2021.0,5.0
5501,220.8,18.0,8.0,2021.0,6.0
5502,264.0,18.0,8.0,2021.0,7.0
5503,287.6,18.0,8.0,2021.0,8.0
5504,293.2,18.0,8.0,2021.0,9.0
5505,342.0,18.0,8.0,2021.0,10.0
5506,290.8,18.0,8.0,2021.0,11.0
5507,287.6,18.0,8.0,2021.0,12.0
5508,302.4,18.0,8.0,2021.0,13.0
5509,303.2,18.0,8.0,2021.0,14.0
5510,289.2,18.0,8.0,2021.0,15.0
5511,284.0,18.0,8.0,2021.0,16.0
5512,286.0,18.0,8.0,2021.0,17.0
5513,297.6,18.0,8.0,2021.0,18.0
5514,74.8,18.0,8.0,2021.0,19.0
5515,35.6,18.0,8.0,2021.0,20.0
5516,32.4,18.0,8.0,2021.0,21.0
5517,24.8,18.0,8.0,2021.0,22.0
5518,23.2,18.0,8.0,2021.0,23.0
5519,23.6,19.0,8.0,2021.0,0.0
5520,18.8,19.0,8.0,2021.0,1.0
5521,18.8,19.0,8.0,2021.0,2.0
5522,19.2,19.0,8.0,2021.0,3.0
5523,16.4,19.0,8.0,2021.0,4.0
5524,20.8,19.0,8.0,2021.0,5.0
5525,20.8,19.0,8.0,2021.0,6.0
5526,22.4,19.0,8.0,2021.0,7.0
5527,17.2,19.0,8.0,2021.0,8.0
5528,13.2,19.0,8.0,2021.0,9.0
5529,171.6,19.0,8.0,2021.0,10.0
5530,131.2,19.0,8.0,2021.0,11.0
5531,194.8,19.0,8.0,2021.0,12.0
5532,204.0,19.0,8.0,2021.0,13.0
5533,214.4,19.0,8.0,2021.0,14.0
5534,313.6,19.0,8.0,2021.0,15.0
5535,362.8,19.0,8.0,2021.0,16.0
5536,322.4,19.0,8.0,2021.0,17.0
5537,328.4,19.0,8.0,2021.0,18.0
5538,244.0,19.0,8.0,2021.0,19.0
5539,95.2,19.0,8.0,2021.0,20.0
5540,8.0,19.0,8.0,2021.0,21.0
5541,5.6,19.0,8.0,2021.0,22.0
5542,8.0,19.0,8.0,2021.0,23.0
5543,6.8,20.0,8.0,2021.0,0.0
5544,6.8,20.0,8.0,2021.0,1.0
5545,6.4,20.0,8.0,2021.0,2.0
5546,5.6,20.0,8.0,2021.0,3.0
5547,8.0,20.0,8.0,2021.0,4.0
5548,15.2,20.0,8.0,2021.0,5.0
5549,187.2,20.0,8.0,2021.0,6.0
5550,198.0,20.0,8.0,2021.0,7.0
5551,190.0,20.0,8.0,2021.0,8.0
5552,152.8,20.0,8.0,2021.0,9.0
5553,123.2,20.0,8.0,2021.0,10.0
5554,206.0,20.0,8.0,2021.0,11.0
5555,219.6,20.0,8.0,2021.0,12.0
5556,240.8,20.0,8.0,2021.0,13.0
5557,260.0,20.0,8.0,2021.0,14.0
5558,239.2,20.0,8.0,2021.0,15.0
5559,238.8,20.0,8.0,2021.0,16.0
5560,193.6,20.0,8.0,2021.0,17.0
5561,194.8,20.0,8.0,2021.0,18.0
5562,264.4,20.0,8.0,2021.0,19.0
5563,238.4,20.0,8.0,2021.0,20.0
5564,140.4,20.0,8.0,2021.0,21.0
5565,16.4,20.0,8.0,2021.0,22.0
5566,14.8,20.0,8.0,2021.0,23.0
5567,33.6,21.0,8.0,2021.0,0.0
5568,30.0,21.0,8.0,2021.0,1.0
5569,23.2,21.0,8.0,2021.0,2.0
5570,22.0,21.0,8.0,2021.0,3.0
5571,22.4,21.0,8.0,2021.0,4.0
5572,69.6,21.0,8.0,2021.0,5.0
5573,270.0,21.0,8.0,2021.0,6.0
5574,328.4,21.0,8.0,2021.0,7.0
5575,314.4,21.0,8.0,2021.0,8.0
5576,296.8,21.0,8.0,2021.0,9.0
5577,301.6,21.0,8.0,2021.0,10.0
5578,304.0,21.0,8.0,2021.0,11.0
5579,248.4,21.0,8.0,2021.0,12.0
5580,29.2,21.0,8.0,2021.0,13.0
5581,32.8,21.0,8.0,2021.0,14.0
5582,22.8,21.0,8.0,2021.0,15.0
5583,24.0,21.0,8.0,2021.0,16.0
5584,22.8,21.0,8.0,2021.0,17.0
5585,22.4,21.0,8.0,2021.0,18.0
5586,21.2,21.0,8.0,2021.0,19.0
5587,19.6,21.0,8.0,2021.0,20.0
5588,16.4,21.0,8.0,2021.0,21.0
5589,18.0,21.0,8.0,2021.0,22.0
5590,20.0,21.0,8.0,2021.0,23.0
5591,18.0,22.0,8.0,2021.0,0.0
5592,16.8,22.0,8.0,2021.0,1.0
5593,16.4,22.0,8.0,2021.0,2.0
5594,18.0,22.0,8.0,2021.0,3.0
5595,19.6,22.0,8.0,2021.0,4.0
5596,20.0,22.0,8.0,2021.0,5.0
5597,18.8,22.0,8.0,2021.0,6.0
5598,18.0,22.0,8.0,2021.0,7.0
5599,15.6,22.0,8.0,2021.0,8.0
5600,16.8,22.0,8.0,2021.0,9.0
5601,16.8,22.0,8.0,2021.0,10.0
5602,15.6,22.0,8.0,2021.0,11.0
5603,16.4,22.0,8.0,2021.0,12.0
5604,15.6,22.0,8.0,2021.0,13.0
5605,20.0,22.0,8.0,2021.0,14.0
5606,17.6,22.0,8.0,2021.0,15.0
5607,17.2,22.0,8.0,2021.0,16.0
5608,16.0,22.0,8.0,2021.0,17.0
5609,16.8,22.0,8.0,2021.0,18.0
5610,19.2,22.0,8.0,2021.0,19.0
5611,16.4,22.0,8.0,2021.0,20.0
5612,16.0,22.0,8.0,2021.0,21.0
5613,16.4,22.0,8.0,2021.0,22.0
5614,18.8,22.0,8.0,2021.0,23.0
5615,18.8,23.0,8.0,2021.0,0.0
5616,17.6,23.0,8.0,2021.0,1.0
5617,16.8,23.0,8.0,2021.0,2.0
5618,18.0,23.0,8.0,2021.0,3.0
5619,16.8,23.0,8.0,2021.0,4.0
5620,17.2,23.0,8.0,2021.0,5.0
5621,17.2,23.0,8.0,2021.0,6.0
5622,42.4,23.0,8.0,2021.0,7.0
5623,197.2,23.0,8.0,2021.0,8.0
5624,290.4,23.0,8.0,2021.0,9.0
5625,319.6,23.0,8.0,2021.0,10.0
5626,307.6,23.0,8.0,2021.0,11.0
5627,252.8,23.0,8.0,2021.0,12.0
5628,323.6,23.0,8.0,2021.0,13.0
5629,328.8,23.0,8.0,2021.0,14.0
5630,312.8,23.0,8.0,2021.0,15.0
5631,313.6,23.0,8.0,2021.0,16.0
5632,308.4,23.0,8.0,2021.0,17.0
5633,19.2,23.0,8.0,2021.0,18.0
5634,5.2,23.0,8.0,2021.0,19.0
5635,8.0,23.0,8.0,2021.0,20.0
5636,6.8,23.0,8.0,2021.0,21.0
5637,8.4,23.0,8.0,2021.0,22.0
5638,7.2,23.0,8.0,2021.0,23.0
5639,7.6,24.0,8.0,2021.0,0.0
5640,8.0,24.0,8.0,2021.0,1.0
5641,8.8,24.0,8.0,2021.0,2.0
5642,8.0,24.0,8.0,2021.0,3.0
5643,8.8,24.0,8.0,2021.0,4.0
5644,29.2,24.0,8.0,2021.0,5.0
5645,245.6,24.0,8.0,2021.0,6.0
5646,320.0,24.0,8.0,2021.0,7.0
5647,340.4,24.0,8.0,2021.0,8.0
5648,335.2,24.0,8.0,2021.0,9.0
5649,335.6,24.0,8.0,2021.0,10.0
5650,334.0,24.0,8.0,2021.0,11.0
5651,332.0,24.0,8.0,2021.0,12.0
5652,326.4,24.0,8.0,2021.0,13.0
5653,324.8,24.0,8.0,2021.0,14.0
5654,326.0,24.0,8.0,2021.0,15.0
5655,332.0,24.0,8.0,2021.0,16.0
5656,113.6,24.0,8.0,2021.0,17.0
5657,7.6,24.0,8.0,2021.0,18.0
5658,5.2,24.0,8.0,2021.0,19.0
5659,4.8,24.0,8.0,2021.0,20.0
5660,6.8,24.0,8.0,2021.0,21.0
5661,5.6,24.0,8.0,2021.0,22.0
5662,6.0,24.0,8.0,2021.0,23.0
5663,6.4,25.0,8.0,2021.0,0.0
5664,6.4,25.0,8.0,2021.0,1.0
5665,7.2,25.0,8.0,2021.0,2.0
5666,7.2,25.0,8.0,2021.0,3.0
5667,6.0,25.0,8.0,2021.0,4.0
5668,7.2,25.0,8.0,2021.0,5.0
5669,7.6,25.0,8.0,2021.0,6.0
5670,8.0,25.0,8.0,2021.0,7.0
5671,12.0,25.0,8.0,2021.0,8.0
5672,10.8,25.0,8.0,2021.0,9.0
5673,10.4,25.0,8.0,2021.0,10.0
5674,175.6,25.0,8.0,2021.0,11.0
5675,276.8,25.0,8.0,2021.0,12.0
5676,260.4,25.0,8.0,2021.0,13.0
5677,273.2,25.0,8.0,2021.0,14.0
5678,251.6,25.0,8.0,2021.0,15.0
5679,258.0,25.0,8.0,2021.0,16.0
5680,253.6,25.0,8.0,2021.0,17.0
5681,268.0,25.0,8.0,2021.0,18.0
5682,28.4,25.0,8.0,2021.0,19.0
5683,15.6,25.0,8.0,2021.0,20.0
5684,15.2,25.0,8.0,2021.0,21.0
5685,12.8,25.0,8.0,2021.0,22.0
5686,10.8,25.0,8.0,2021.0,23.0
5687,9.6,26.0,8.0,2021.0,0.0
5688,6.0,26.0,8.0,2021.0,1.0
5689,8.4,26.0,8.0,2021.0,2.0
5690,6.8,26.0,8.0,2021.0,3.0
5691,8.4,26.0,8.0,2021.0,4.0
5692,6.8,26.0,8.0,2021.0,5.0
5693,8.0,26.0,8.0,2021.0,6.0
5694,9.2,26.0,8.0,2021.0,7.0
5695,11.6,26.0,8.0,2021.0,8.0
5696,18.8,26.0,8.0,2021.0,9.0
5697,45.6,26.0,8.0,2021.0,10.0
5698,68.4,26.0,8.0,2021.0,11.0
5699,24.4,26.0,8.0,2021.0,12.0
5700,28.4,26.0,8.0,2021.0,13.0
5701,16.0,26.0,8.0,2021.0,14.0
5702,53.2,26.0,8.0,2021.0,15.0
5703,22.4,26.0,8.0,2021.0,16.0
5704,12.8,26.0,8.0,2021.0,17.0
5705,12.0,26.0,8.0,2021.0,18.0
5706,12.0,26.0,8.0,2021.0,19.0
5707,11.6,26.0,8.0,2021.0,20.0
5708,11.6,26.0,8.0,2021.0,21.0
5709,11.2,26.0,8.0,2021.0,22.0
5710,10.4,26.0,8.0,2021.0,23.0
5711,15.6,27.0,8.0,2021.0,0.0
5712,124.8,27.0,8.0,2021.0,1.0
5713,226.0,27.0,8.0,2021.0,2.0
5714,236.8,27.0,8.0,2021.0,3.0
5715,242.4,27.0,8.0,2021.0,4.0
5716,250.4,27.0,8.0,2021.0,5.0
5717,260.4,27.0,8.0,2021.0,6.0
5718,266.8,27.0,8.0,2021.0,7.0
5719,268.0,27.0,8.0,2021.0,8.0
5720,262.8,27.0,8.0,2021.0,9.0
5721,265.6,27.0,8.0,2021.0,10.0
5722,186.4,27.0,8.0,2021.0,11.0
5723,57.2,27.0,8.0,2021.0,12.0
5724,44.0,27.0,8.0,2021.0,13.0
5725,64.0,27.0,8.0,2021.0,14.0
5726,40.0,27.0,8.0,2021.0,15.0
5727,18.4,27.0,8.0,2021.0,16.0
5728,19.6,27.0,8.0,2021.0,17.0
5729,17.6,27.0,8.0,2021.0,18.0
5730,11.2,27.0,8.0,2021.0,19.0
5731,11.6,27.0,8.0,2021.0,20.0
5732,11.2,27.0,8.0,2021.0,21.0
5733,8.8,27.0,8.0,2021.0,22.0
5734,8.8,27.0,8.0,2021.0,23.0
5735,9.2,28.0,8.0,2021.0,0.0
5736,7.6,28.0,8.0,2021.0,1.0
5737,8.4,28.0,8.0,2021.0,2.0
5738,7.6,28.0,8.0,2021.0,3.0
5739,7.6,28.0,8.0,2021.0,4.0
5740,6.4,28.0,8.0,2021.0,5.0
5741,62.4,28.0,8.0,2021.0,6.0
5742,203.6,28.0,8.0,2021.0,7.0
5743,236.8,28.0,8.0,2021.0,8.0
5744,248.8,28.0,8.0,2021.0,9.0
5745,250.0,28.0,8.0,2021.0,10.0
5746,268.8,28.0,8.0,2021.0,11.0
5747,258.4,28.0,8.0,2021.0,12.0
5748,253.6,28.0,8.0,2021.0,13.0
5749,62.0,28.0,8.0,2021.0,14.0
5750,5.2,28.0,8.0,2021.0,15.0
5751,5.2,28.0,8.0,2021.0,16.0
5752,4.8,28.0,8.0,2021.0,17.0
5753,5.2,28.0,8.0,2021.0,18.0
5754,6.4,28.0,8.0,2021.0,19.0
5755,5.6,28.0,8.0,2021.0,20.0
5756,6.4,28.0,8.0,2021.0,21.0
5757,9.2,28.0,8.0,2021.0,22.0
5758,6.8,28.0,8.0,2021.0,23.0
5759,7.6,29.0,8.0,2021.0,0.0
5760,7.2,29.0,8.0,2021.0,1.0
5761,6.0,29.0,8.0,2021.0,2.0
5762,7.6,29.0,8.0,2021.0,3.0
5763,6.8,29.0,8.0,2021.0,4.0
5764,7.6,29.0,8.0,2021.0,5.0
5765,7.6,29.0,8.0,2021.0,6.0
5766,6.0,29.0,8.0,2021.0,7.0
5767,7.6,29.0,8.0,2021.0,8.0
5768,6.8,29.0,8.0,2021.0,9.0
5769,6.0,29.0,8.0,2021.0,10.0
5770,7.2,29.0,8.0,2021.0,11.0
5771,6.4,29.0,8.0,2021.0,12.0
5772,6.4,29.0,8.0,2021.0,13.0
5773,5.2,29.0,8.0,2021.0,14.0
5774,5.2,29.0,8.0,2021.0,15.0
5775,5.2,29.0,8.0,2021.0,16.0
5776,5.2,29.0,8.0,2021.0,17.0
5777,6.8,29.0,8.0,2021.0,18.0
5778,4.8,29.0,8.0,2021.0,19.0
5779,5.6,29.0,8.0,2021.0,20.0
5780,5.6,29.0,8.0,2021.0,21.0
5781,7.2,29.0,8.0,2021.0,22.0
5782,7.6,29.0,8.0,2021.0,23.0
5783,7.2,30.0,8.0,2021.0,0.0
5784,7.6,30.0,8.0,2021.0,1.0
5785,7.2,30.0,8.0,2021.0,2.0
5786,6.0,30.0,8.0,2021.0,3.0
5787,7.2,30.0,8.0,2021.0,4.0
5788,6.8,30.0,8.0,2021.0,5.0
5789,8.4,30.0,8.0,2021.0,6.0
5790,9.2,30.0,8.0,2021.0,7.0
5791,13.2,30.0,8.0,2021.0,8.0
5792,11.2,30.0,8.0,2021.0,9.0
5793,12.8,30.0,8.0,2021.0,10.0
5794,21.2,30.0,8.0,2021.0,11.0
5795,16.8,30.0,8.0,2021.0,12.0
5796,29.6,30.0,8.0,2021.0,13.0
5797,17.2,30.0,8.0,2021.0,14.0
5798,15.2,30.0,8.0,2021.0,15.0
5799,16.4,30.0,8.0,2021.0,16.0
5800,12.8,30.0,8.0,2021.0,17.0
5801,13.2,30.0,8.0,2021.0,18.0
5802,12.4,30.0,8.0,2021.0,19.0
5803,11.2,30.0,8.0,2021.0,20.0
5804,12.4,30.0,8.0,2021.0,21.0
5805,10.4,30.0,8.0,2021.0,22.0
5806,10.0,30.0,8.0,2021.0,23.0
5807,10.8,31.0,8.0,2021.0,0.0
5808,11.2,31.0,8.0,2021.0,1.0
5809,10.4,31.0,8.0,2021.0,2.0
5810,10.4,31.0,8.0,2021.0,3.0
5811,12.0,31.0,8.0,2021.0,4.0
5812,10.4,31.0,8.0,2021.0,5.0
5813,176.4,31.0,8.0,2021.0,6.0
5814,197.6,31.0,8.0,2021.0,7.0
5815,170.8,31.0,8.0,2021.0,8.0
5816,274.0,31.0,8.0,2021.0,9.0
5817,342.0,31.0,8.0,2021.0,10.0
5818,334.4,31.0,8.0,2021.0,11.0
5819,325.2,31.0,8.0,2021.0,12.0
5820,328.4,31.0,8.0,2021.0,13.0
5821,323.6,31.0,8.0,2021.0,14.0
5822,347.6,31.0,8.0,2021.0,15.0
5823,324.4,31.0,8.0,2021.0,16.0
5824,319.6,31.0,8.0,2021.0,17.0
5825,38.8,31.0,8.0,2021.0,18.0
5826,10.0,31.0,8.0,2021.0,19.0
5827,8.8,31.0,8.0,2021.0,20.0
5828,8.8,31.0,8.0,2021.0,21.0
5829,6.0,31.0,8.0,2021.0,22.0
5830,6.0,31.0,8.0,2021.0,23.0
5831,7.2,1.0,9.0,2021.0,0.0
5832,6.0,1.0,9.0,2021.0,1.0
5833,5.6,1.0,9.0,2021.0,2.0
5834,5.6,1.0,9.0,2021.0,3.0
5835,5.2,1.0,9.0,2021.0,4.0
5836,8.4,1.0,9.0,2021.0,5.0
5837,230.0,1.0,9.0,2021.0,6.0
5838,330.8,1.0,9.0,2021.0,7.0
5839,356.8,1.0,9.0,2021.0,8.0
5840,350.8,1.0,9.0,2021.0,9.0
5841,318.0,1.0,9.0,2021.0,10.0
5842,267.2,1.0,9.0,2021.0,11.0
5843,292.4,1.0,9.0,2021.0,12.0
5844,303.2,1.0,9.0,2021.0,13.0
5845,292.0,1.0,9.0,2021.0,14.0
5846,321.2,1.0,9.0,2021.0,15.0
5847,341.2,1.0,9.0,2021.0,16.0
5848,160.4,1.0,9.0,2021.0,17.0
5849,30.8,1.0,9.0,2021.0,18.0
5850,30.0,1.0,9.0,2021.0,19.0
5851,26.4,1.0,9.0,2021.0,20.0
5852,21.2,1.0,9.0,2021.0,21.0
5853,20.8,1.0,9.0,2021.0,22.0
5854,20.0,1.0,9.0,2021.0,23.0
5855,17.6,2.0,9.0,2021.0,0.0
5856,16.8,2.0,9.0,2021.0,1.0
5857,17.6,2.0,9.0,2021.0,2.0
5858,19.2,2.0,9.0,2021.0,3.0
5859,17.2,2.0,9.0,2021.0,4.0
5860,16.0,2.0,9.0,2021.0,5.0
5861,20.4,2.0,9.0,2021.0,6.0
5862,18.8,2.0,9.0,2021.0,7.0
5863,122.4,2.0,9.0,2021.0,8.0
5864,263.2,2.0,9.0,2021.0,9.0
5865,282.4,2.0,9.0,2021.0,10.0
5866,290.4,2.0,9.0,2021.0,11.0
5867,291.6,2.0,9.0,2021.0,12.0
5868,303.6,2.0,9.0,2021.0,13.0
5869,139.2,2.0,9.0,2021.0,14.0
5870,19.6,2.0,9.0,2021.0,15.0
5871,17.2,2.0,9.0,2021.0,16.0
5872,17.2,2.0,9.0,2021.0,17.0
5873,16.4,2.0,9.0,2021.0,18.0
5874,17.6,2.0,9.0,2021.0,19.0
5875,17.2,2.0,9.0,2021.0,20.0
