,values,date,month,year,hour
3010,1324.0,6,5,2021,10
3011,3806.0,6,5,2021,11
3012,4324.0,6,5,2021,12
3013,5180.0,6,5,2021,13
3014,6016.0,6,5,2021,14
3015,4168.0,6,5,2021,15
3016,4140.0,6,5,2021,16
3017,5226.0,6,5,2021,17
3018,4602.0,6,5,2021,18
3019,2736.0,6,5,2021,19
3020,2374.0,6,5,2021,20
3021,2342.0,6,5,2021,21
3022,3354.0,6,5,2021,22
3023,3516.0,6,5,2021,23
3024,1848.0,7,5,2021,0
3025,3418.0,7,5,2021,1
3026,1880.0,7,5,2021,2
3027,3104.0,7,5,2021,3
3028,1932.0,7,5,2021,4
3029,3066.0,7,5,2021,5
3030,1438.0,7,5,2021,6
3031,2804.0,7,5,2021,7
3032,1260.0,7,5,2021,8
3033,3874.0,7,5,2021,9
3034,1768.0,7,5,2021,10
3035,1500.0,7,5,2021,11
3036,4298.0,7,5,2021,12
3037,4164.0,7,5,2021,13
3038,4604.0,7,5,2021,14
3039,4350.0,7,5,2021,15
3040,3040.0,7,5,2021,16
3041,3816.0,7,5,2021,17
3042,2232.0,7,5,2021,18
3043,2386.0,7,5,2021,19
3044,1178.0,7,5,2021,20
3045,2294.0,7,5,2021,21
3046,1488.0,7,5,2021,22
3047,3088.0,7,5,2021,23
3048,1974.0,8,5,2021,0
3049,3144.0,8,5,2021,1
3050,1922.0,8,5,2021,2
3051,3184.0,8,5,2021,3
3052,1900.0,8,5,2021,4
3053,3284.0,8,5,2021,5
3054,1376.0,8,5,2021,6
3055,2660.0,8,5,2021,7
3056,1316.0,8,5,2021,8
3057,2756.0,8,5,2021,9
3058,1272.0,8,5,2021,10
3059,2668.0,8,5,2021,11
3060,3128.0,8,5,2021,12
3061,2760.0,8,5,2021,13
3062,2692.0,8,5,2021,14
3063,3918.0,8,5,2021,15
3064,2530.0,8,5,2021,16
3065,5502.0,8,5,2021,17
3066,3186.0,8,5,2021,18
3067,2924.0,8,5,2021,19
3068,1358.0,8,5,2021,20
3069,2500.0,8,5,2021,21
3070,1642.0,8,5,2021,22
3071,3022.0,8,5,2021,23
3072,1946.0,9,5,2021,0
3073,3110.0,9,5,2021,1
3074,1948.0,9,5,2021,2
3075,3788.0,9,5,2021,3
3076,2196.0,9,5,2021,4
3077,3228.0,9,5,2021,5
3078,3598.0,9,5,2021,6
3079,6756.0,9,5,2021,7
3080,2040.0,9,5,2021,8
3081,2118.0,9,5,2021,9
3082,2058.0,9,5,2021,10
3083,3086.0,9,5,2021,11
3084,3120.0,9,5,2021,12
3085,4108.0,9,5,2021,13
3086,2590.0,9,5,2021,14
3087,2934.0,9,5,2021,15
3088,2482.0,9,5,2021,16
3089,4556.0,9,5,2021,17
3090,2484.0,9,5,2021,18
3091,1740.0,9,5,2021,19
3092,1060.0,9,5,2021,20
3093,1904.0,9,5,2021,21
3094,2306.0,9,5,2021,22
3095,3184.0,9,5,2021,23
3096,1760.0,10,5,2021,0
3097,3194.0,10,5,2021,1
3098,1714.0,10,5,2021,2
3099,2586.0,10,5,2021,3
3100,2214.0,10,5,2021,4
3101,1880.0,10,5,2021,5
3102,2590.0,10,5,2021,6
3103,1138.0,10,5,2021,7
3104,2602.0,10,5,2021,8
3105,3580.0,10,5,2021,9
3106,3442.0,10,5,2021,10
3107,3600.0,10,5,2021,11
3108,5426.0,10,5,2021,12
3109,2866.0,10,5,2021,13
3110,2282.0,10,5,2021,14
3111,2518.0,10,5,2021,15
3112,2594.0,10,5,2021,16
3113,3766.0,10,5,2021,17
3114,2812.0,10,5,2021,18
3115,3256.0,10,5,2021,19
3116,2698.0,10,5,2021,20
3117,1028.0,10,5,2021,21
3118,2432.0,10,5,2021,22
3119,1922.0,10,5,2021,23
3120,1802.0,11,5,2021,0
3121,3174.0,11,5,2021,1
3122,1838.0,11,5,2021,2
3123,1874.0,11,5,2021,3
3124,3114.0,11,5,2021,4
3125,1892.0,11,5,2021,5
3126,3266.0,11,5,2021,6
3127,2140.0,11,5,2021,7
3128,3402.0,11,5,2021,8
3129,2070.0,11,5,2021,9
3130,5858.0,11,5,2021,10
3131,3140.0,11,5,2021,11
3132,2962.0,11,5,2021,12
3133,3242.0,11,5,2021,13
3134,2252.0,11,5,2021,14
3135,2208.0,11,5,2021,15
3136,3964.0,11,5,2021,16
3137,2526.0,11,5,2021,17
3138,3400.0,11,5,2021,18
3139,3076.0,11,5,2021,19
3140,1060.0,11,5,2021,20
3141,1022.0,11,5,2021,21
3142,2672.0,11,5,2021,22
3143,1712.0,11,5,2021,23
3144,1858.0,12,5,2021,0
3145,2742.0,12,5,2021,1
3146,2096.0,12,5,2021,2
3147,1850.0,12,5,2021,3
3148,2276.0,12,5,2021,4
3149,2610.0,12,5,2021,5
3150,1268.0,12,5,2021,6
3151,2334.0,12,5,2021,7
3152,1088.0,12,5,2021,8
3153,4856.0,12,5,2021,9
3154,2826.0,12,5,2021,10
3155,4620.0,12,5,2021,11
3156,3562.0,12,5,2021,12
3157,6346.0,12,5,2021,13
3158,2920.0,12,5,2021,14
3159,5092.0,12,5,2021,15
3160,4248.0,12,5,2021,16
3161,4422.0,12,5,2021,17
3162,3114.0,12,5,2021,18
3163,2400.0,12,5,2021,19
3164,1054.0,12,5,2021,20
3165,2322.0,12,5,2021,21
3166,1314.0,12,5,2021,22
3167,1846.0,12,5,2021,23
3168,3128.0,13,5,2021,0
3169,1860.0,13,5,2021,1
3170,3084.0,13,5,2021,2
3171,1862.0,13,5,2021,3
3172,3142.0,13,5,2021,4
3173,1910.0,13,5,2021,5
3174,2950.0,13,5,2021,6
3175,1334.0,13,5,2021,7
3176,2976.0,13,5,2021,8
3177,2158.0,13,5,2021,9
3178,5644.0,13,5,2021,10
3179,5222.0,13,5,2021,11
3180,4022.0000000000005,13,5,2021,12
3181,4470.0,13,5,2021,13
3182,5624.0,13,5,2021,14
3183,6170.0,13,5,2021,15
3184,4128.0,13,5,2021,16
3185,3788.0,13,5,2021,17
3186,5040.0,13,5,2021,18
3187,1562.0,13,5,2021,19
3188,1954.0,13,5,2021,20
3189,1110.0,13,5,2021,21
3190,2878.0,13,5,2021,22
3191,1868.0,13,5,2021,23
3192,1760.0,14,5,2021,0
3193,3060.0,14,5,2021,1
3194,1778.0,14,5,2021,2
3195,1838.0,14,5,2021,3
3196,3108.0,14,5,2021,4
3197,1890.0,14,5,2021,5
3198,2570.0,14,5,2021,6
3199,1116.0,14,5,2021,7
3200,1208.0,14,5,2021,8
3201,5154.0,14,5,2021,9
3202,2380.0,14,5,2021,10
3203,3038.0,14,5,2021,11
3204,4636.0,14,5,2021,12
3205,3172.0,14,5,2021,13
3206,2594.0,14,5,2021,14
3207,5524.0,14,5,2021,15
3208,6554.0,14,5,2021,16
3209,5544.0,14,5,2021,17
3210,4166.0,14,5,2021,18
3211,2250.0,14,5,2021,19
3212,1418.0,14,5,2021,20
3213,1274.0,14,5,2021,21
3214,2786.0,14,5,2021,22
3215,1916.0,14,5,2021,23
3216,1950.0,15,5,2021,0
3217,3230.0,15,5,2021,1
3218,1998.0,15,5,2021,2
3219,3216.0,15,5,2021,3
3220,2000.0,15,5,2021,4
3221,3256.0,15,5,2021,5
3222,1596.0,15,5,2021,6
3223,2730.0,15,5,2021,7
3224,1702.0,15,5,2021,8
3225,3382.0,15,5,2021,9
3226,2586.0,15,5,2021,10
3227,4868.0,15,5,2021,11
3228,4350.0,15,5,2021,12
3229,5198.0,15,5,2021,13
3230,3862.0,15,5,2021,14
3231,4750.0,15,5,2021,15
3232,3530.0,15,5,2021,16
3233,4003.9999999999995,15,5,2021,17
3234,2210.0,15,5,2021,18
3235,1930.0,15,5,2021,19
3236,1210.0,15,5,2021,20
3237,2448.0,15,5,2021,21
3238,1910.0,15,5,2021,22
3239,2902.0,15,5,2021,23
3240,2568.0,16,5,2021,0
3241,3560.0,16,5,2021,1
3242,2017.9999999999998,16,5,2021,2
3243,3228.0,16,5,2021,3
3244,2736.0,16,5,2021,4
3245,2650.0,16,5,2021,5
3246,2266.0,16,5,2021,6
3247,1732.0,16,5,2021,7
3248,2368.0,16,5,2021,8
3249,1910.0,16,5,2021,9
3250,3082.0,16,5,2021,10
3251,5774.0,16,5,2021,11
3252,5762.0,16,5,2021,12
3253,5804.0,16,5,2021,13
3254,5992.0,16,5,2021,14
3255,5900.0,16,5,2021,15
3256,5392.0,16,5,2021,16
3257,4784.0,16,5,2021,17
3258,6882.0,16,5,2021,18
3259,4292.0,16,5,2021,19
3260,1150.0,16,5,2021,20
3261,1376.0,16,5,2021,21
3262,3156.0,16,5,2021,22
3263,1902.0,16,5,2021,23
3264,2424.0,17,5,2021,0
3265,2660.0,17,5,2021,1
3266,1898.0,17,5,2021,2
3267,3350.0,17,5,2021,3
3268,1812.0,17,5,2021,4
3269,3340.0,17,5,2021,5
3270,1628.0,17,5,2021,6
3271,2472.0,17,5,2021,7
3272,3196.0,17,5,2021,8
3273,2308.0,17,5,2021,9
3274,3268.0,17,5,2021,10
3275,2950.0,17,5,2021,11
3276,3376.0,17,5,2021,12
3277,2664.0,17,5,2021,13
3278,4022.0000000000005,17,5,2021,14
3279,4290.0,17,5,2021,15
3280,3494.0,17,5,2021,16
3281,3182.0,17,5,2021,17
3282,3948.0,17,5,2021,18
3283,2716.0,17,5,2021,19
3284,1408.0,17,5,2021,20
3285,2316.0,17,5,2021,21
3286,2676.0,17,5,2021,22
3287,2164.0,17,5,2021,23
3288,2196.0,18,5,2021,0
3289,2976.0,18,5,2021,1
3290,1936.0,18,5,2021,2
3291,3060.0,18,5,2021,3
3292,1966.0,18,5,2021,4
3293,3192.0,18,5,2021,5
3294,1316.0,18,5,2021,6
3295,2444.0,18,5,2021,7
3296,1138.0,18,5,2021,8
3297,4091.9999999999995,18,5,2021,9
3298,1998.0,18,5,2021,10
3299,4768.0,18,5,2021,11
3300,3762.0,18,5,2021,12
3301,3668.0,18,5,2021,13
3302,1806.0,18,5,2021,14
3303,1654.0,18,5,2021,15
3304,1304.0,18,5,2021,16
3305,3096.0,18,5,2021,17
3306,2268.0,18,5,2021,18
3307,2078.0,18,5,2021,19
3308,2694.0,18,5,2021,20
3309,2700.0,18,5,2021,21
3310,2004.0,18,5,2021,22
3311,2600.0,18,5,2021,23
3312,3690.0,19,5,2021,0
3313,1860.0,19,5,2021,1
3314,3196.0,19,5,2021,2
3315,1988.0,19,5,2021,3
3316,3100.0,19,5,2021,4
3317,1804.0,19,5,2021,5
3318,1258.0,19,5,2021,6
3319,2510.0,19,5,2021,7
3320,1232.0,19,5,2021,8
3321,1452.0,19,5,2021,9
3322,2636.0,19,5,2021,10
3323,2146.0,19,5,2021,11
3324,1826.0,19,5,2021,12
3325,3304.0,19,5,2021,13
3326,1602.0,19,5,2021,14
3327,1746.0,19,5,2021,15
3328,3046.0,19,5,2021,16
3329,2692.0,19,5,2021,17
3330,1790.0,19,5,2021,18
3331,1222.0,19,5,2021,19
3332,1146.0,19,5,2021,20
3333,2380.0,19,5,2021,21
3334,3446.0,19,5,2021,22
3335,2130.0,19,5,2021,23
3336,1970.0,20,5,2021,0
3337,3032.0,20,5,2021,1
3338,1976.0,20,5,2021,2
3339,3052.0,20,5,2021,3
3340,1996.0,20,5,2021,4
3341,3384.0,20,5,2021,5
3342,1240.0,20,5,2021,6
3343,1858.0,20,5,2021,7
3344,1862.0,20,5,2021,8
3345,2400.0,20,5,2021,9
3346,1634.0,20,5,2021,10
3347,6224.0,20,5,2021,11
3348,2001.9999999999998,20,5,2021,12
3349,2382.0,20,5,2021,13
3350,3056.0,20,5,2021,14
3351,1848.0,20,5,2021,15
3352,2706.0,20,5,2021,16
3353,2504.0,20,5,2021,17
3354,1998.0,20,5,2021,18
3355,2514.0,20,5,2021,19
3356,1094.0,20,5,2021,20
3357,2370.0,20,5,2021,21
3358,1190.0,20,5,2021,22
3359,1856.0,20,5,2021,23
3360,3160.0,21,5,2021,0
3361,1976.0,21,5,2021,1
3362,3144.0,21,5,2021,2
3363,1950.0,21,5,2021,3
3364,2704.0,21,5,2021,4
3365,2402.0,21,5,2021,5
3366,1254.0,21,5,2021,6
3367,2464.0,21,5,2021,7
3368,1298.0,21,5,2021,8
3369,3178.0,21,5,2021,9
3370,1240.0,21,5,2021,10
3371,1952.0,21,5,2021,11
3372,3400.0,21,5,2021,12
3373,1370.0,21,5,2021,13
3374,3092.0,21,5,2021,14
3375,2438.0,21,5,2021,15
3376,1788.0,21,5,2021,16
3377,2670.0,21,5,2021,17
3378,2274.0,21,5,2021,18
3379,1288.0,21,5,2021,19
3380,4051.9999999999995,21,5,2021,20
3381,1674.0,21,5,2021,21
3382,1452.0,21,5,2021,22
3383,2426.0,21,5,2021,23
3384,2690.0,22,5,2021,0
3385,1974.0,22,5,2021,1
3386,3188.0,22,5,2021,2
3387,2400.0,22,5,2021,3
3388,2968.0,22,5,2021,4
3389,3236.0,22,5,2021,5
3390,1324.0,22,5,2021,6
3391,2500.0,22,5,2021,7
3392,1456.0,22,5,2021,8
3393,2998.0,22,5,2021,9
3394,1232.0,22,5,2021,10
3395,3324.0,22,5,2021,11
3396,2802.0,22,5,2021,12
3397,3024.0,22,5,2021,13
3398,3328.0,22,5,2021,14
3399,2714.0,22,5,2021,15
3400,1986.0,22,5,2021,16
3401,2728.0,22,5,2021,17
3402,2114.0,22,5,2021,18
3403,2008.0,22,5,2021,19
3404,1796.0,22,5,2021,20
3405,1392.0,22,5,2021,21
3406,2880.0,22,5,2021,22
3407,2222.0,22,5,2021,23
3408,2648.0,23,5,2021,0
3409,3390.0,23,5,2021,1
3410,2144.0,23,5,2021,2
3411,2314.0,23,5,2021,3
3412,2434.0,23,5,2021,4
3413,2818.0,23,5,2021,5
3414,1338.0,23,5,2021,6
3415,1236.0,23,5,2021,7
3416,1518.0,23,5,2021,8
3417,1922.0,23,5,2021,9
3418,1556.0,23,5,2021,10
3419,2528.0,23,5,2021,11
3420,2150.0,23,5,2021,12
3421,2672.0,23,5,2021,13
3422,4930.0,23,5,2021,14
3423,7610.0,23,5,2021,15
3424,1620.0,23,5,2021,16
3425,3164.0,23,5,2021,17
3426,4296.0,23,5,2021,18
3427,1232.0,23,5,2021,19
3428,1528.0,23,5,2021,20
3429,1836.0,23,5,2021,21
3430,1400.0,23,5,2021,22
3431,1804.0,23,5,2021,23
3432,2152.0,24,5,2021,0
3433,2908.0,24,5,2021,1
3434,2136.0,24,5,2021,2
3435,1970.0,24,5,2021,3
3436,2582.0,24,5,2021,4
3437,1996.0,24,5,2021,5
3438,1530.0,24,5,2021,6
3439,2700.0,24,5,2021,7
3440,2682.0,24,5,2021,8
3441,2726.0,24,5,2021,9
3442,3122.0,24,5,2021,10
3443,3146.0,24,5,2021,11
3444,4134.0,24,5,2021,12
3445,3888.0,24,5,2021,13
3446,4472.0,24,5,2021,14
3447,3584.0,24,5,2021,15
3448,4924.0,24,5,2021,16
3449,4514.0,24,5,2021,17
3450,1160.0,24,5,2021,18
3451,1170.0,24,5,2021,19
3452,1580.0,24,5,2021,20
3453,1598.0,24,5,2021,21
3454,1664.0,24,5,2021,22
3455,1802.0,24,5,2021,23
3456,1998.0,25,5,2021,0
3457,3174.0,25,5,2021,1
3458,1752.0,25,5,2021,2
3459,2998.0,25,5,2021,3
3460,1728.0,25,5,2021,4
3461,2942.0,25,5,2021,5
3462,1184.0,25,5,2021,6
3463,2512.0,25,5,2021,7
3464,2092.0,25,5,2021,8
3465,2013.9999999999998,25,5,2021,9
3466,3436.0,25,5,2021,10
3467,4962.0,25,5,2021,11
3468,8071.999999999999,25,5,2021,12
3469,4220.0,25,5,2021,13
3470,2972.0,25,5,2021,14
3471,2952.0,25,5,2021,15
3472,3300.0,25,5,2021,16
3473,2704.0,25,5,2021,17
3474,2300.0,25,5,2021,18
3475,1508.0,25,5,2021,19
3476,1496.0,25,5,2021,20
3477,1602.0,25,5,2021,21
3478,1534.0,25,5,2021,22
3479,2540.0,25,5,2021,23
3480,2302.0,26,5,2021,0
3481,2000.0,26,5,2021,1
3482,3344.0,26,5,2021,2
3483,1858.0,26,5,2021,3
3484,3092.0,26,5,2021,4
3485,2616.0,26,5,2021,5
3486,2070.0,26,5,2021,6
3487,2770.0,26,5,2021,7
3488,2460.0,26,5,2021,8
3489,4994.0,26,5,2021,9
3490,2618.0,26,5,2021,10
3491,3248.0,26,5,2021,11
3492,3734.0,26,5,2021,12
3493,4798.0,26,5,2021,13
3494,4242.0,26,5,2021,14
3495,2570.0,26,5,2021,15
3496,3326.0,26,5,2021,16
3497,2548.0,26,5,2021,17
3498,5146.0,26,5,2021,18
3499,2778.0,26,5,2021,19
3500,2182.0,26,5,2021,20
3501,2036.0,26,5,2021,21
3502,3596.0,26,5,2021,22
3503,2738.0,26,5,2021,23
3504,4082.0,27,5,2021,0
3505,2942.0,27,5,2021,1
3506,2710.0,27,5,2021,2
3507,4316.0,27,5,2021,3
3508,2836.0,27,5,2021,4
3509,2528.0,27,5,2021,5
3510,2142.0,27,5,2021,6
3511,2590.0,27,5,2021,7
3512,2538.0,27,5,2021,8
3513,2386.0,27,5,2021,9
3514,2504.0,27,5,2021,10
3515,6264.0,27,5,2021,11
3516,4744.0,27,5,2021,12
3517,5858.0,27,5,2021,13
3518,3208.0,27,5,2021,14
3519,4484.0,27,5,2021,15
3520,3478.0,27,5,2021,16
3521,4170.0,27,5,2021,17
3522,7554.0,27,5,2021,18
3523,2722.0,27,5,2021,19
3524,1498.0,27,5,2021,20
3525,1172.0,27,5,2021,21
3526,860.0,27,5,2021,22
3527,1486.0,27,5,2021,23
3528,1794.0,28,5,2021,0
3529,1836.0,28,5,2021,1
3530,2290.0,28,5,2021,2
3531,2362.0,28,5,2021,3
3532,1854.0,28,5,2021,4
3533,1926.0,28,5,2021,5
3534,2064.0,28,5,2021,6
3535,3748.0,28,5,2021,7
3536,1314.0,28,5,2021,8
3537,2009.9999999999998,28,5,2021,9
3538,2118.0,28,5,2021,10
3539,2986.0,28,5,2021,11
3540,3782.0,28,5,2021,12
3541,2434.0,28,5,2021,13
3542,2980.0,28,5,2021,14
3543,3170.0,28,5,2021,15
3544,2800.0,28,5,2021,16
3545,3762.0,28,5,2021,17
3546,2454.0,28,5,2021,18
3547,1172.0,28,5,2021,19
3548,1084.0,28,5,2021,20
3549,948.0,28,5,2021,21
3550,984.0,28,5,2021,22
3551,2142.0,28,5,2021,23
3552,3130.0,29,5,2021,0
3553,1786.0,29,5,2021,1
3554,1952.0,29,5,2021,2
3555,3244.0,29,5,2021,3
3556,1966.0,29,5,2021,4
3557,2526.0,29,5,2021,5
3558,1356.0,29,5,2021,6
3559,2616.0,29,5,2021,7
3560,2150.0,29,5,2021,8
3561,1960.0,29,5,2021,9
3562,3458.0,29,5,2021,10
3563,3572.0,29,5,2021,11
3564,3216.0,29,5,2021,12
3565,3048.0,29,5,2021,13
3566,2592.0,29,5,2021,14
3567,3608.0,29,5,2021,15
3568,3512.0,29,5,2021,16
3569,2978.0,29,5,2021,17
3570,2882.0,29,5,2021,18
3571,2290.0,29,5,2021,19
3572,2248.0,29,5,2021,20
3573,2252.0,29,5,2021,21
3574,2422.0,29,5,2021,22
3575,3040.0,29,5,2021,23
3576,3026.0,30,5,2021,0
3577,2862.0,30,5,2021,1
3578,5004.0,30,5,2021,2
3579,3138.0,30,5,2021,3
3580,2696.0,30,5,2021,4
3581,2244.0,30,5,2021,5
3582,2104.0,30,5,2021,6
3583,2362.0,30,5,2021,7
3584,2618.0,30,5,2021,8
3585,2064.0,30,5,2021,9
3586,2324.0,30,5,2021,10
3587,3578.0,30,5,2021,11
3588,4448.0,30,5,2021,12
3589,6698.0,30,5,2021,13
3590,5468.0,30,5,2021,14
3591,4610.0,30,5,2021,15
3592,4204.0,30,5,2021,16
3593,6778.0,30,5,2021,17
3594,2932.0,30,5,2021,18
3595,952.0,30,5,2021,19
3596,972.0,30,5,2021,20
3597,1206.0,30,5,2021,21
3598,1490.0,30,5,2021,22
3599,1754.0,30,5,2021,23
3600,1736.0,31,5,2021,0
3601,1802.0,31,5,2021,1
3602,1802.0,31,5,2021,2
3603,1802.0,31,5,2021,3
3604,1766.0,31,5,2021,4
3605,1508.0,31,5,2021,5
3606,1378.0,31,5,2021,6
3607,1392.0,31,5,2021,7
3608,1598.0,31,5,2021,8
3609,3436.0,31,5,2021,9
3610,3106.0,31,5,2021,10
3611,2404.0,31,5,2021,11
3612,2728.0,31,5,2021,12
3613,4450.0,31,5,2021,13
3614,4106.0,31,5,2021,14
3615,3094.0,31,5,2021,15
3616,4094.0000000000005,31,5,2021,16
3617,8786.0,31,5,2021,17
3618,5406.0,31,5,2021,18
3619,914.0,31,5,2021,19
3620,2624.0,31,5,2021,20
3621,1524.0,31,5,2021,21
3622,1652.0,31,5,2021,22
3623,2888.0,31,5,2021,23
3624,1896.0,1,6,2021,0
3625,3374.0,1,6,2021,1
3626,1740.0,1,6,2021,2
3627,2568.0,1,6,2021,3
3628,2978.0,1,6,2021,4
3629,1312.0,1,6,2021,5
3630,1130.0,1,6,2021,6
3631,1052.0,1,6,2021,7
3632,902.0,1,6,2021,8
3633,1076.0,1,6,2021,9
3634,1386.0,1,6,2021,10
3635,1634.0,1,6,2021,11
3636,1258.0,1,6,2021,12
3637,1566.0,1,6,2021,13
3638,1516.0,1,6,2021,14
3639,1368.0,1,6,2021,15
3640,1414.0,1,6,2021,16
3641,1586.0,1,6,2021,17
3642,1694.0,1,6,2021,18
3643,1226.0,1,6,2021,19
3644,1006.0,1,6,2021,20
3645,1060.0,1,6,2021,21
3646,1062.0,1,6,2021,22
3647,1380.0,1,6,2021,23
3648,1898.0,2,6,2021,0
3649,2986.0,2,6,2021,1
3650,2066.0,2,6,2021,2
3651,1806.0,2,6,2021,3
3652,2914.0,2,6,2021,4
3653,1634.0,2,6,2021,5
3654,1130.0,2,6,2021,6
3655,1526.0,2,6,2021,7
3656,3536.0,2,6,2021,8
3657,3250.0,2,6,2021,9
3658,2204.0,2,6,2021,10
3659,4896.0,2,6,2021,11
3660,4142.0,2,6,2021,12
3661,3868.0,2,6,2021,13
3662,2774.0,2,6,2021,14
3663,4424.0,2,6,2021,15
3664,3750.0,2,6,2021,16
3665,3546.0,2,6,2021,17
3666,4362.0,2,6,2021,18
3667,1338.0,2,6,2021,19
3668,2198.0,2,6,2021,20
3669,1072.0,2,6,2021,21
3670,1076.0,2,6,2021,22
3671,1664.0,2,6,2021,23
3672,1820.0,3,6,2021,0
3673,2416.0,3,6,2021,1
3674,1724.0,3,6,2021,2
3675,1814.0,3,6,2021,3
3676,2222.0,3,6,2021,4
3677,2852.0,3,6,2021,5
3678,1228.0,3,6,2021,6
3679,1146.0,3,6,2021,7
3680,2514.0,3,6,2021,8
3681,1794.0,3,6,2021,9
3682,1356.0,3,6,2021,10
3683,3688.0,3,6,2021,11
3684,2352.0,3,6,2021,12
3685,1788.0,3,6,2021,13
3686,3308.0,3,6,2021,14
3687,1850.0,3,6,2021,15
3688,3362.0,3,6,2021,16
3689,2106.0,3,6,2021,17
3690,3044.0,3,6,2021,18
3691,2906.0,3,6,2021,19
3692,1394.0,3,6,2021,20
3693,1420.0,3,6,2021,21
3694,1448.0,3,6,2021,22
3695,2088.0,3,6,2021,23
3696,2008.0,4,6,2021,0
3697,1986.0,4,6,2021,1
3698,2220.0,4,6,2021,2
3699,2520.0,4,6,2021,3
3700,1840.0,4,6,2021,4
3701,2624.0,4,6,2021,5
3702,3180.0,4,6,2021,6
3703,1110.0,4,6,2021,7
3704,1882.0,4,6,2021,8
3705,1786.0,4,6,2021,9
3706,1376.0,4,6,2021,10
3707,2418.0,4,6,2021,11
3708,2238.0,4,6,2021,12
3709,1474.0,4,6,2021,13
3710,2390.0,4,6,2021,14
3711,2180.0,4,6,2021,15
3712,2188.0,4,6,2021,16
3713,1958.0,4,6,2021,17
3714,2524.0,4,6,2021,18
3715,1070.0,4,6,2021,19
3716,1020.0,4,6,2021,20
3717,1026.0,4,6,2021,21
3718,1080.0,4,6,2021,22
3719,1348.0,4,6,2021,23
3720,1826.0,5,6,2021,0
3721,1992.0,5,6,2021,1
3722,2328.0,5,6,2021,2
3723,2184.0,5,6,2021,3
3724,1870.0,5,6,2021,4
3725,1182.0,5,6,2021,5
3726,1138.0,5,6,2021,6
3727,1124.0,5,6,2021,7
3728,2480.0,5,6,2021,8
3729,1330.0,5,6,2021,9
3730,1644.0,5,6,2021,10
3731,5470.0,5,6,2021,11
3732,1982.0,5,6,2021,12
3733,2041.9999999999998,5,6,2021,13
3734,2926.0,5,6,2021,14
3735,1880.0,5,6,2021,15
3736,1902.0,5,6,2021,16
3737,2178.0,5,6,2021,17
3738,1064.0,5,6,2021,18
3739,1024.0,5,6,2021,19
3740,1024.0,5,6,2021,20
3741,1028.0,5,6,2021,21
3742,1526.0,5,6,2021,22
3743,3012.0,5,6,2021,23
3744,1790.0,6,6,2021,0
3745,1808.0,6,6,2021,1
3746,1790.0,6,6,2021,2
3747,1798.0,6,6,2021,3
3748,1794.0,6,6,2021,4
3749,1400.0,6,6,2021,5
3750,1078.0,6,6,2021,6
3751,1074.0,6,6,2021,7
3752,1170.0,6,6,2021,8
3753,1098.0,6,6,2021,9
3754,1450.0,6,6,2021,10
3755,3740.0,6,6,2021,11
3756,2588.0,6,6,2021,12
3757,4672.0,6,6,2021,13
3758,4744.0,6,6,2021,14
3759,3224.0,6,6,2021,15
3760,4586.0,6,6,2021,16
3761,4064.0,6,6,2021,17
3762,2924.0,6,6,2021,18
3763,1618.0,6,6,2021,19
3764,1096.0,6,6,2021,20
3765,1068.0,6,6,2021,21
3766,1042.0,6,6,2021,22
3767,1462.0,6,6,2021,23
3768,1772.0,7,6,2021,0
3769,2352.0,7,6,2021,1
3770,2326.0,7,6,2021,2
3771,1872.0,7,6,2021,3
3772,1880.0,7,6,2021,4
3773,1402.0,7,6,2021,5
3774,1042.0,7,6,2021,6
3775,1100.0,7,6,2021,7
3776,2294.0,7,6,2021,8
3777,4158.0,7,6,2021,9
3778,2298.0,7,6,2021,10
3779,4030.0000000000005,7,6,2021,11
3780,4660.0,7,6,2021,12
3781,2532.0,7,6,2021,13
3782,6414.0,7,6,2021,14
3783,4880.0,7,6,2021,15
3784,2432.0,7,6,2021,16
3785,3314.0,7,6,2021,17
3786,2456.0,7,6,2021,18
3787,1212.0,7,6,2021,19
3788,1088.0,7,6,2021,20
3789,1086.0,7,6,2021,21
3790,1564.0,7,6,2021,22
3791,1702.0,7,6,2021,23
3792,1882.0,8,6,2021,0
3793,1856.0,8,6,2021,1
3794,1918.0,8,6,2021,2
3795,1880.0,8,6,2021,3
3796,1914.0,8,6,2021,4
3797,1592.0,8,6,2021,5
3798,1856.0,8,6,2021,6
3799,1244.0,8,6,2021,7
3800,1032.0,8,6,2021,8
3801,2926.0,8,6,2021,9
3802,1166.0,8,6,2021,10
3803,1396.0,8,6,2021,11
3804,1154.0,8,6,2021,12
3805,1206.0,8,6,2021,13
3806,1422.0,8,6,2021,14
3807,1488.0,8,6,2021,15
3808,1482.0,8,6,2021,16
3809,1222.0,8,6,2021,17
3810,1238.0,8,6,2021,18
3811,1466.0,8,6,2021,19
3812,1416.0,8,6,2021,20
3813,1414.0,8,6,2021,21
3814,1300.0,8,6,2021,22
3815,1526.0,8,6,2021,23
3816,2056.0,9,6,2021,0
3817,2008.0,9,6,2021,1
3818,1832.0,9,6,2021,2
3819,2056.0,9,6,2021,3
3820,2176.0,9,6,2021,4
3821,1350.0,9,6,2021,5
3822,1102.0,9,6,2021,6
3823,1180.0,9,6,2021,7
3824,1168.0,9,6,2021,8
3825,3036.0,9,6,2021,9
3826,1606.0,9,6,2021,10
3827,1952.0,9,6,2021,11
3828,1862.0,9,6,2021,12
3829,3452.0,9,6,2021,13
