,Unnamed: 0,values,date,month,year,hour
2265,2265,3.028,5,4,2021.0,9
2266,2266,3.444,5,4,2021.0,10
2267,2267,3.498,5,4,2021.0,11
2268,2268,5.076,5,4,2021.0,12
2269,2269,4.01,5,4,2021.0,13
2270,2270,7.362,5,4,2021.0,14
2271,2271,8.402,5,4,2021.0,15
2272,2272,5.076,5,4,2021.0,16
2273,2273,2.81,5,4,2021.0,17
2274,2274,3.818,5,4,2021.0,18
2275,2275,2.33,5,4,2021.0,19
2276,2276,3.462,5,4,2021.0,20
2277,2277,2.702,5,4,2021.0,21
2278,2278,4.17,5,4,2021.0,22
2279,2279,3.046,5,4,2021.0,23
2280,2280,4.606,6,4,2021.0,0
2281,2281,3.024,6,4,2021.0,1
2282,2282,4.912,6,4,2021.0,2
2283,2283,2.95,6,4,2021.0,3
2284,2284,4.998,6,4,2021.0,4
2285,2285,2.954,6,4,2021.0,5
2286,2286,4.946,6,4,2021.0,6
2287,2287,2.594,6,4,2021.0,7
2288,2288,3.698,6,4,2021.0,8
2289,2289,2.394,6,4,2021.0,9
2290,2290,3.496,6,4,2021.0,10
2291,2291,2.846,6,4,2021.0,11
2292,2292,4.448,6,4,2021.0,12
2293,2293,5.386,6,4,2021.0,13
2294,2294,3.594,6,4,2021.0,14
2295,2295,3.862,6,4,2021.0,15
2296,2296,2.656,6,4,2021.0,16
2297,2297,3.556,6,4,2021.0,17
2298,2298,4.744,6,4,2021.0,18
2299,2299,4.776,6,4,2021.0,19
2300,2300,2.98,6,4,2021.0,20
2301,2301,1.6,6,4,2021.0,21
2302,2302,3.322,6,4,2021.0,22
2303,2303,2.326,6,4,2021.0,23
2304,2304,3.61,7,4,2021.0,0
2305,2305,2.338,7,4,2021.0,1
2306,2306,3.63,7,4,2021.0,2
2307,2307,2.506,7,4,2021.0,3
2308,2308,3.36,7,4,2021.0,4
2309,2309,2.676,7,4,2021.0,5
2310,2310,3.19,7,4,2021.0,6
2311,2311,2.168,7,4,2021.0,7
2312,2312,3.264,7,4,2021.0,8
2313,2313,3.126,7,4,2021.0,9
2314,2314,2.868,7,4,2021.0,10
2315,2315,2.884,7,4,2021.0,11
2316,2316,5.662,7,4,2021.0,12
2317,2317,2.8,7,4,2021.0,13
2318,2318,4.274,7,4,2021.0,14
2319,2319,2.788,7,4,2021.0,15
2320,2320,3.63,7,4,2021.0,16
2321,2321,4.434,7,4,2021.0,17
2322,2322,2.548,7,4,2021.0,18
2323,2323,3.554,7,4,2021.0,19
2324,2324,2.458,7,4,2021.0,20
2325,2325,3.668,7,4,2021.0,21
2326,2326,3.95,7,4,2021.0,22
2327,2327,3.27,7,4,2021.0,23
2328,2328,4.186,8,4,2021.0,0
2329,2329,3.03,8,4,2021.0,1
2330,2330,4.66,8,4,2021.0,2
2331,2331,3.03,8,4,2021.0,3
2332,2332,4.468,8,4,2021.0,4
2333,2333,3.032,8,4,2021.0,5
2334,2334,4.556,8,4,2021.0,6
2335,2335,2.446,8,4,2021.0,7
2336,2336,4.15,8,4,2021.0,8
2337,2337,3.008,8,4,2021.0,9
2338,2338,3.694,8,4,2021.0,10
2339,2339,3.612,8,4,2021.0,11
2340,2340,3.364,8,4,2021.0,12
2341,2341,3.726,8,4,2021.0,13
2342,2342,4.072,8,4,2021.0,14
2343,2343,5.994,8,4,2021.0,15
2344,2344,6.606,8,4,2021.0,16
2345,2345,3.914,8,4,2021.0,17
2346,2346,6.318,8,4,2021.0,18
2347,2347,1.802,8,4,2021.0,19
2348,2348,3.192,8,4,2021.0,20
2349,2349,2.442,8,4,2021.0,21
2350,2350,3.976,8,4,2021.0,22
2351,2351,2.688,8,4,2021.0,23
2352,2352,3.602,9,4,2021.0,0
2353,2353,3.686,9,4,2021.0,1
2354,2354,2.504,9,4,2021.0,2
2355,2355,4.032,9,4,2021.0,3
2356,2356,2.816,9,4,2021.0,4
2357,2357,3.18,9,4,2021.0,5
2358,2358,3.814,9,4,2021.0,6
2359,2359,1.754,9,4,2021.0,7
2360,2360,2.76,9,4,2021.0,8
2361,2361,5.856,9,4,2021.0,9
2362,2362,3.462,9,4,2021.0,10
2363,2363,5.012,9,4,2021.0,11
2364,2364,3.746,9,4,2021.0,12
2365,2365,4.62,9,4,2021.0,13
2366,2366,4.402,9,4,2021.0,14
2367,2367,4.216,9,4,2021.0,15
2368,2368,5.288,9,4,2021.0,16
2369,2369,4.056,9,4,2021.0,17
2370,2370,3.536,9,4,2021.0,18
2371,2371,1.922,9,4,2021.0,19
2372,2372,4.468,9,4,2021.0,20
2373,2373,1.576,9,4,2021.0,21
2374,2374,3.334,9,4,2021.0,22
2375,2375,2.042,9,4,2021.0,23
2376,2376,4.03,10,4,2021.0,0
2377,2377,1.988,10,4,2021.0,1
2378,2378,3.954,10,4,2021.0,2
2379,2379,1.976,10,4,2021.0,3
2380,2380,3.93,10,4,2021.0,4
2381,2381,2.028,10,4,2021.0,5
2382,2382,3.948,10,4,2021.0,6
2383,2383,1.466,10,4,2021.0,7
2384,2384,3.054,10,4,2021.0,8
2385,2385,1.73,10,4,2021.0,9
2386,2386,2.564,10,4,2021.0,10
2387,2387,2.982,10,4,2021.0,11
2388,2388,3.442,10,4,2021.0,12
2389,2389,4.154,10,4,2021.0,13
2390,2390,3.276,10,4,2021.0,14
2391,2391,2.956,10,4,2021.0,15
2392,2392,4.592,10,4,2021.0,16
2393,2393,2.468,10,4,2021.0,17
2394,2394,2.268,10,4,2021.0,18
2395,2395,1.742,10,4,2021.0,19
2396,2396,1.206,10,4,2021.0,20
2397,2397,1.57,10,4,2021.0,21
2398,2398,2.934,10,4,2021.0,22
2399,2399,2.758,10,4,2021.0,23
2400,2400,1.974,11,4,2021.0,0
2401,2401,4.574,11,4,2021.0,1
2402,2402,4.078,11,4,2021.0,2
2403,2403,2.354,11,4,2021.0,3
2404,2404,3.834,11,4,2021.0,4
2405,2405,2.584,11,4,2021.0,5
2406,2406,3.412,11,4,2021.0,6
2407,2407,2.596,11,4,2021.0,7
2408,2408,2.266,11,4,2021.0,8
2409,2409,2.844,11,4,2021.0,9
2410,2410,2.838,11,4,2021.0,10
2411,2411,3.984,11,4,2021.0,11
2412,2412,4.806,11,4,2021.0,12
2413,2413,4.946,11,4,2021.0,13
2414,2414,5.776,11,4,2021.0,14
2415,2415,4.058,11,4,2021.0,15
2416,2416,5.482,11,4,2021.0,16
2417,2417,6.436,11,4,2021.0,17
2418,2418,3.818,11,4,2021.0,18
2419,2419,2.11,11,4,2021.0,19
2420,2420,2.46,11,4,2021.0,20
2421,2421,2.462,11,4,2021.0,21
2422,2422,3.018,11,4,2021.0,22
2423,2423,3.056,11,4,2021.0,23
2424,2424,2.596,12,4,2021.0,0
2425,2425,3.856,12,4,2021.0,1
2426,2426,4.7,12,4,2021.0,2
2427,2427,2.922,12,4,2021.0,3
2428,2428,2.808,12,4,2021.0,4
2429,2429,3.762,12,4,2021.0,5
2430,2430,2.016,12,4,2021.0,6
2431,2431,4.018,12,4,2021.0,7
2432,2432,2.598,12,4,2021.0,8
2433,2433,5.226,12,4,2021.0,9
2434,2434,2.464,12,4,2021.0,10
2435,2435,4.158,12,4,2021.0,11
2436,2436,2.566,12,4,2021.0,12
2437,2437,4.124,12,4,2021.0,13
2438,2438,4.548,12,4,2021.0,14
2439,2439,5.406,12,4,2021.0,15
2440,2440,3.066,12,4,2021.0,16
2441,2441,3.518,12,4,2021.0,17
2442,2442,3.226,12,4,2021.0,18
2443,2443,1.526,12,4,2021.0,19
2444,2444,2.556,12,4,2021.0,20
2445,2445,1.478,12,4,2021.0,21
2446,2446,3.11,12,4,2021.0,22
2447,2447,2.336,12,4,2021.0,23
2448,2448,3.308,13,4,2021.0,0
2449,2449,3.358,13,4,2021.0,1
2450,2450,2.2,13,4,2021.0,2
2451,2451,3.736,13,4,2021.0,3
2452,2452,2.732,13,4,2021.0,4
2453,2453,3.108,13,4,2021.0,5
2454,2454,2.622,13,4,2021.0,6
2455,2455,2.62,13,4,2021.0,7
2456,2456,1.972,13,4,2021.0,8
2457,2457,2.756,13,4,2021.0,9
2458,2458,1.452,13,4,2021.0,10
2459,2459,3.692,13,4,2021.0,11
2460,2460,2.178,13,4,2021.0,12
2461,2461,2.198,13,4,2021.0,13
2462,2462,3.644,13,4,2021.0,14
2463,2463,2.416,13,4,2021.0,15
2464,2464,4.146,13,4,2021.0,16
2465,2465,8.072,13,4,2021.0,17
2466,2466,3.164,13,4,2021.0,18
2467,2467,1.452,13,4,2021.0,19
2468,2468,1.556,13,4,2021.0,20
2469,2469,2.896,13,4,2021.0,21
2470,2470,2.166,13,4,2021.0,22
2471,2471,2.088,13,4,2021.0,23
2472,2472,3.25,14,4,2021.0,0
2473,2473,2.08,14,4,2021.0,1
2474,2474,3.208,14,4,2021.0,2
2475,2475,2.002,14,4,2021.0,3
2476,2476,3.816,14,4,2021.0,4
2477,2477,2.374,14,4,2021.0,5
2478,2478,4.032,14,4,2021.0,6
2479,2479,2.686,14,4,2021.0,7
2480,2480,4.124,14,4,2021.0,8
2481,2481,5.89,14,4,2021.0,9
2482,2482,5.542,14,4,2021.0,10
2483,2483,3.994,14,4,2021.0,11
2484,2484,3.638,14,4,2021.0,12
2485,2485,6.164,14,4,2021.0,13
2486,2486,4.288,14,4,2021.0,14
2487,2487,3.228,14,4,2021.0,15
2488,2488,5.26,14,4,2021.0,16
2489,2489,4.938,14,4,2021.0,17
2490,2490,4.438,14,4,2021.0,18
2491,2491,2.518,14,4,2021.0,19
2492,2492,2.184,14,4,2021.0,20
2493,2493,2.844,14,4,2021.0,21
2494,2494,3.718,14,4,2021.0,22
2495,2495,1.994,14,4,2021.0,23
2496,2496,3.252,15,4,2021.0,0
2497,2497,1.998,15,4,2021.0,1
2498,2498,3.21,15,4,2021.0,2
2499,2499,2.054,15,4,2021.0,3
2500,2500,3.64,15,4,2021.0,4
2501,2501,2.114,15,4,2021.0,5
2502,2502,3.268,15,4,2021.0,6
2503,2503,1.786,15,4,2021.0,7
2504,2504,2.636,15,4,2021.0,8
2505,2505,3.33,15,4,2021.0,9
2506,2506,4.914,15,4,2021.0,10
2507,2507,6.436,15,4,2021.0,11
2508,2508,8.356,15,4,2021.0,12
2509,2509,7.26,15,4,2021.0,13
2510,2510,6.046,15,4,2021.0,14
2511,2511,5.8,15,4,2021.0,15
2512,2512,6.6,15,4,2021.0,16
2513,2513,5.074,15,4,2021.0,17
2514,2514,6.414,15,4,2021.0,18
2515,2515,4.172,15,4,2021.0,19
2516,2516,3.902,15,4,2021.0,20
2517,2517,3.124,15,4,2021.0,21
2518,2518,3.818,15,4,2021.0,22
2519,2519,4.126,15,4,2021.0,23
2520,2520,3.296,16,4,2021.0,0
2521,2521,2.996,16,4,2021.0,1
2522,2522,4.114,16,4,2021.0,2
2523,2523,2.968,16,4,2021.0,3
2524,2524,4.214,16,4,2021.0,4
2525,2525,2.968,16,4,2021.0,5
2526,2526,3.8,16,4,2021.0,6
2527,2527,2.722,16,4,2021.0,7
2528,2528,3.086,16,4,2021.0,8
2529,2529,3.968,16,4,2021.0,9
2530,2530,2.394,16,4,2021.0,10
2531,2531,5.482,16,4,2021.0,11
2532,2532,5.64,16,4,2021.0,12
2533,2533,2.728,16,4,2021.0,13
2534,2534,3.904,16,4,2021.0,14
2535,2535,4.244,16,4,2021.0,15
2536,2536,3.786,16,4,2021.0,16
2537,2537,2.906,16,4,2021.0,17
2538,2538,4.01,16,4,2021.0,18
2539,2539,1.288,16,4,2021.0,19
2540,2540,1.432,16,4,2021.0,20
2541,2541,2.318,16,4,2021.0,21
2542,2542,1.988,16,4,2021.0,22
2543,2543,3.194,16,4,2021.0,23
2544,2544,2.03,17,4,2021.0,0
2545,2545,3.004,17,4,2021.0,1
2546,2546,2.216,17,4,2021.0,2
2547,2547,1.992,17,4,2021.0,3
2548,2548,3.22,17,4,2021.0,4
2549,2549,2.054,17,4,2021.0,5
2550,2550,3.184,17,4,2021.0,6
2551,2551,1.51,17,4,2021.0,7
2552,2552,4.52,17,4,2021.0,8
2553,2553,2.582,17,4,2021.0,9
2554,2554,5.702,17,4,2021.0,10
2555,2555,4.536,17,4,2021.0,11
2556,2556,6.084,17,4,2021.0,12
2557,2557,3.87,17,4,2021.0,13
2558,2558,4.412,17,4,2021.0,14
2559,2559,3.404,17,4,2021.0,15
2560,2560,4.08,17,4,2021.0,16
2561,2561,3.858,17,4,2021.0,17
2562,2562,1.96,17,4,2021.0,18
2563,2563,2.464,17,4,2021.0,19
2564,2564,1.16,17,4,2021.0,20
2565,2565,1.786,17,4,2021.0,21
2566,2566,2.738,17,4,2021.0,22
2567,2567,2.05,17,4,2021.0,23
2568,2568,3.176,18,4,2021.0,0
2569,2569,2.346,18,4,2021.0,1
2570,2570,2.932,18,4,2021.0,2
2571,2571,3.008,18,4,2021.0,3
2572,2572,2.598,18,4,2021.0,4
2573,2573,2.696,18,4,2021.0,5
2574,2574,2.562,18,4,2021.0,6
2575,2575,2.534,18,4,2021.0,7
2576,2576,3.302,18,4,2021.0,8
2577,2577,3.496,18,4,2021.0,9
2578,2578,6.26,18,4,2021.0,10
2579,2579,6.864,18,4,2021.0,11
2580,2580,9.438,18,4,2021.0,12
2581,2581,7.436,18,4,2021.0,13
2582,2582,5.886,18,4,2021.0,14
2583,2583,3.062,18,4,2021.0,15
2584,2584,3.508,18,4,2021.0,16
2585,2585,4.78,18,4,2021.0,17
2586,2586,2.668,18,4,2021.0,18
2587,2587,2.464,18,4,2021.0,19
2588,2588,2.468,18,4,2021.0,20
2589,2589,2.284,18,4,2021.0,21
2590,2590,3.326,18,4,2021.0,22
2591,2591,4.058,18,4,2021.0,23
2592,2592,3.122,19,4,2021.0,0
2593,2593,3.088,19,4,2021.0,1
2594,2594,4.108,19,4,2021.0,2
2595,2595,2.884,19,4,2021.0,3
2596,2596,4.152,19,4,2021.0,4
2597,2597,2.886,19,4,2021.0,5
2598,2598,4.046,19,4,2021.0,6
2599,2599,2.28,19,4,2021.0,7
2600,2600,3.13,19,4,2021.0,8
2601,2601,2.68,19,4,2021.0,9
2602,2602,2.932,19,4,2021.0,10
2603,2603,3.546,19,4,2021.0,11
2604,2604,3.604,19,4,2021.0,12
2605,2605,3.494,19,4,2021.0,13
2606,2606,3.69,19,4,2021.0,14
2607,2607,5.782,19,4,2021.0,15
2608,2608,3.294,19,4,2021.0,16
2609,2609,4.268,19,4,2021.0,17
2610,2610,2.992,19,4,2021.0,18
2611,2611,6.824,19,4,2021.0,19
2612,2612,1.426,19,4,2021.0,20
2613,2613,1.154,19,4,2021.0,21
2614,2614,3.62,19,4,2021.0,22
2615,2615,1.942,19,4,2021.0,23
2616,2616,2.036,20,4,2021.0,0
2617,2617,3.174,20,4,2021.0,1
2618,2618,2.036,20,4,2021.0,2
2619,2619,1.998,20,4,2021.0,3
2620,2620,3.232,20,4,2021.0,4
2621,2621,2.002,20,4,2021.0,5
2622,2622,2.324,20,4,2021.0,6
2623,2623,2.012,20,4,2021.0,7
2624,2624,1.322,20,4,2021.0,8
2625,2625,3.974,20,4,2021.0,9
2626,2626,1.646,20,4,2021.0,10
2627,2627,1.646,20,4,2021.0,11
2628,2628,2.308,20,4,2021.0,12
2629,2629,1.844,20,4,2021.0,13
2630,2630,1.702,20,4,2021.0,14
2631,2631,1.992,20,4,2021.0,15
2632,2632,1.51,20,4,2021.0,16
2633,2633,2.782,20,4,2021.0,17
2634,2634,3.228,20,4,2021.0,18
2635,2635,4.488,20,4,2021.0,19
2636,2636,2.578,20,4,2021.0,20
2637,2637,1.21,20,4,2021.0,21
2638,2638,1.978,20,4,2021.0,22
2639,2639,1.924,20,4,2021.0,23
2640,2640,2.006,21,4,2021.0,0
2641,2641,2.278,21,4,2021.0,1
2642,2642,6.632,21,4,2021.0,2
2643,2643,5.576,21,4,2021.0,3
2644,2644,5.544,21,4,2021.0,4
2645,2645,5.262,21,4,2021.0,5
2646,2646,4.734,21,4,2021.0,6
2647,2647,4.746,21,4,2021.0,7
2648,2648,4.846,21,4,2021.0,8
2649,2649,4.364,21,4,2021.0,9
2650,2650,4.388,21,4,2021.0,10
2651,2651,4.816,21,4,2021.0,11
2652,2652,3.242,21,4,2021.0,12
2653,2653,3.778,21,4,2021.0,13
2654,2654,6.22,21,4,2021.0,14
2655,2655,3.824,21,4,2021.0,15
2656,2656,5.244,21,4,2021.0,16
2657,2657,4.034,21,4,2021.0,17
2658,2658,3.692,21,4,2021.0,18
2659,2659,2.224,21,4,2021.0,19
2660,2660,1.616,21,4,2021.0,20
2661,2661,1.516,21,4,2021.0,21
2662,2662,1.938,21,4,2021.0,22
2663,2663,1.92,21,4,2021.0,23
2664,2664,2.004,22,4,2021.0,0
2665,2665,5.642,22,4,2021.0,1
2666,2666,4.52,22,4,2021.0,2
2667,2667,4.702,22,4,2021.0,3
2668,2668,4.84,22,4,2021.0,4
2669,2669,5.108,22,4,2021.0,5
2670,2670,4.73,22,4,2021.0,6
2671,2671,4.248,22,4,2021.0,7
2672,2672,4.25,22,4,2021.0,8
2673,2673,1.584,22,4,2021.0,9
2674,2674,1.888,22,4,2021.0,10
2675,2675,6.094,22,4,2021.0,11
2676,2676,7.468,22,4,2021.0,12
2677,2677,4.778,22,4,2021.0,13
2678,2678,5.168,22,4,2021.0,14
2679,2679,7.1,22,4,2021.0,15
2680,2680,5.98,22,4,2021.0,16
2681,2681,3.98,22,4,2021.0,17
2682,2682,5.468,22,4,2021.0,18
2683,2683,1.58,22,4,2021.0,19
2684,2684,1.578,22,4,2021.0,20
2685,2685,1.544,22,4,2021.0,21
2686,2686,3.43,22,4,2021.0,22
2687,2687,2.584,22,4,2021.0,23
2688,2688,3.34,23,4,2021.0,0
2689,2689,3.712,23,4,2021.0,1
2690,2690,4.002,23,4,2021.0,2
2691,2691,4.102,23,4,2021.0,3
2692,2692,3.86,23,4,2021.0,4
2693,2693,2.67,23,4,2021.0,5
2694,2694,1.572,23,4,2021.0,6
2695,2695,5.746,23,4,2021.0,7
2696,2696,5.31,23,4,2021.0,8
2697,2697,4.396,23,4,2021.0,9
2698,2698,4.608,23,4,2021.0,10
2699,2699,5.702,23,4,2021.0,11
2700,2700,4.584,23,4,2021.0,12
2701,2701,4.332,23,4,2021.0,13
2702,2702,7.512,23,4,2021.0,14
2703,2703,7.042,23,4,2021.0,15
2704,2704,4.962,23,4,2021.0,16
2705,2705,2.786,23,4,2021.0,17
2706,2706,4.606,23,4,2021.0,18
2707,2707,1.19,23,4,2021.0,19
2708,2708,1.628,23,4,2021.0,20
2709,2709,2.144,23,4,2021.0,21
2710,2710,1.892,23,4,2021.0,22
2711,2711,3.118,23,4,2021.0,23
2712,2712,1.994,24,4,2021.0,0
2713,2713,2.762,24,4,2021.0,1
2714,2714,2.384,24,4,2021.0,2
2715,2715,1.926,24,4,2021.0,3
2716,2716,3.272,24,4,2021.0,4
2717,2717,2.002,24,4,2021.0,5
2718,2718,2.832,24,4,2021.0,6
2719,2719,2.004,24,4,2021.0,7
2720,2720,2.26,24,4,2021.0,8
2721,2721,2.46,24,4,2021.0,9
2722,2722,2.206,24,4,2021.0,10
2723,2723,4.674,24,4,2021.0,11
2724,2724,3.66,24,4,2021.0,12
2725,2725,3.74,24,4,2021.0,13
2726,2726,6.122,24,4,2021.0,14
2727,2727,7.314,24,4,2021.0,15
2728,2728,6.51,24,4,2021.0,16
2729,2729,7.878,24,4,2021.0,17
2730,2730,3.076,24,4,2021.0,18
2731,2731,2.206,24,4,2021.0,19
2732,2732,2.428,24,4,2021.0,20
2733,2733,2.658,24,4,2021.0,21
2734,2734,1.8,24,4,2021.0,22
2735,2735,2.428,24,4,2021.0,23
2736,2736,2.682,25,4,2021.0,0
2737,2737,1.896,25,4,2021.0,1
2738,2738,3.21,25,4,2021.0,2
2739,2739,1.938,25,4,2021.0,3
2740,2740,3.634,25,4,2021.0,4
2741,2741,1.978,25,4,2021.0,5
2742,2742,2.6,25,4,2021.0,6
2743,2743,4.28,25,4,2021.0,7
2744,2744,1.312,25,4,2021.0,8
2745,2745,2.822,25,4,2021.0,9
2746,2746,1.58,25,4,2021.0,10
2747,2747,5.074,25,4,2021.0,11
2748,2748,5.338,25,4,2021.0,12
2749,2749,5.514,25,4,2021.0,13
2750,2750,3.386,25,4,2021.0,14
2751,2751,3.944,25,4,2021.0,15
2752,2752,3.48,25,4,2021.0,16
2753,2753,5.05,25,4,2021.0,17
2754,2754,3.688,25,4,2021.0,18
2755,2755,3.266,25,4,2021.0,19
2756,2756,2.146,25,4,2021.0,20
2757,2757,2.298,25,4,2021.0,21
2758,2758,3.122,25,4,2021.0,22
2759,2759,1.972,25,4,2021.0,23
2760,2760,3.136,26,4,2021.0,0
2761,2761,1.954,26,4,2021.0,1
2762,2762,3.208,26,4,2021.0,2
2763,2763,1.96,26,4,2021.0,3
2764,2764,3.31,26,4,2021.0,4
2765,2765,2.156,26,4,2021.0,5
2766,2766,1.676,26,4,2021.0,6
2767,2767,2.442,26,4,2021.0,7
2768,2768,2.088,26,4,2021.0,8
2769,2769,4.406,26,4,2021.0,9
2770,2770,3.518,26,4,2021.0,10
2771,2771,3.032,26,4,2021.0,11
2772,2772,6.914,26,4,2021.0,12
2773,2773,3.214,26,4,2021.0,13
2774,2774,4.97,26,4,2021.0,14
2775,2775,5.248,26,4,2021.0,15
2776,2776,2.388,26,4,2021.0,16
2777,2777,4.72,26,4,2021.0,17
2778,2778,2.632,26,4,2021.0,18
2779,2779,1.178,26,4,2021.0,19
2780,2780,1.168,26,4,2021.0,20
2781,2781,1.234,26,4,2021.0,21
2782,2782,1.72,26,4,2021.0,22
2783,2783,3.1,26,4,2021.0,23
2784,2784,1.916,27,4,2021.0,0
2785,2785,2.868,27,4,2021.0,1
2786,2786,2.254,27,4,2021.0,2
2787,2787,3.212,27,4,2021.0,3
2788,2788,2.422,27,4,2021.0,4
2789,2789,3.726,27,4,2021.0,5
2790,2790,2.038,27,4,2021.0,6
2791,2791,3.186,27,4,2021.0,7
2792,2792,1.21,27,4,2021.0,8
2793,2793,4.944,27,4,2021.0,9
2794,2794,2.638,27,4,2021.0,10
2795,2795,2.16,27,4,2021.0,11
2796,2796,3.426,27,4,2021.0,12
2797,2797,3.028,27,4,2021.0,13
2798,2798,1.716,27,4,2021.0,14
2799,2799,2.192,27,4,2021.0,15
2800,2800,2.12,27,4,2021.0,16
2801,2801,2.174,27,4,2021.0,17
2802,2802,4.608,27,4,2021.0,18
2803,2803,1.886,27,4,2021.0,19
2804,2804,1.208,27,4,2021.0,20
2805,2805,1.218,27,4,2021.0,21
2806,2806,1.654,27,4,2021.0,22
2807,2807,2.354,27,4,2021.0,23
2808,2808,2.32,28,4,2021.0,0
2809,2809,2.692,28,4,2021.0,1
2810,2810,1.958,28,4,2021.0,2
2811,2811,2.266,28,4,2021.0,3
2812,2812,4.006,28,4,2021.0,4
2813,2813,4.356,28,4,2021.0,5
2814,2814,1.656,28,4,2021.0,6
2815,2815,2.434,28,4,2021.0,7
2816,2816,1.366,28,4,2021.0,8
2817,2817,3.832,28,4,2021.0,9
2818,2818,2.224,28,4,2021.0,10
2819,2819,3.124,28,4,2021.0,11
2820,2820,3.29,28,4,2021.0,12
2821,2821,5.104,28,4,2021.0,13
2822,2822,2.708,28,4,2021.0,14
2823,2823,3.488,28,4,2021.0,15
2824,2824,4.688,28,4,2021.0,16
2825,2825,3.886,28,4,2021.0,17
2826,2826,3.698,28,4,2021.0,18
2827,2827,1.216,28,4,2021.0,19
2828,2828,2.318,28,4,2021.0,20
2829,2829,1.108,28,4,2021.0,21
2830,2830,3.056,28,4,2021.0,22
2831,2831,1.896,28,4,2021.0,23
2832,2832,3.152,29,4,2021.0,0
2833,2833,1.86,29,4,2021.0,1
2834,2834,3.132,29,4,2021.0,2
2835,2835,1.85,29,4,2021.0,3
2836,2836,3.19,29,4,2021.0,4
2837,2837,1.846,29,4,2021.0,5
2838,2838,2.764,29,4,2021.0,6
2839,2839,1.944,29,4,2021.0,7
2840,2840,1.806,29,4,2021.0,8
2841,2841,2.564,29,4,2021.0,9
2842,2842,1.52,29,4,2021.0,10
2843,2843,2.968,29,4,2021.0,11
2844,2844,6.568,29,4,2021.0,12
2845,2845,3.178,29,4,2021.0,13
2846,2846,1.942,29,4,2021.0,14
2847,2847,3.504,29,4,2021.0,15
2848,2848,2.116,29,4,2021.0,16
2849,2849,5.756,29,4,2021.0,17
2850,2850,4.846,29,4,2021.0,18
2851,2851,1.446,29,4,2021.0,19
2852,2852,1.386,29,4,2021.0,20
2853,2853,2.158,29,4,2021.0,21
2854,2854,2.244,29,4,2021.0,22
2855,2855,2.15,29,4,2021.0,23
2856,2856,3.464,30,4,2021.0,0
2857,2857,1.908,30,4,2021.0,1
2858,2858,3.478,30,4,2021.0,2
2859,2859,1.872,30,4,2021.0,3
2860,2860,3.586,30,4,2021.0,4
2861,2861,1.86,30,4,2021.0,5
2862,2862,2.912,30,4,2021.0,6
2863,2863,1.208,30,4,2021.0,7
2864,2864,3.532,30,4,2021.0,8
2865,2865,2.302,30,4,2021.0,9
2866,2866,3.038,30,4,2021.0,10
2867,2867,4.372,30,4,2021.0,11
2868,2868,6.266,30,4,2021.0,12
2869,2869,3.302,30,4,2021.0,13
2870,2870,9.772,30,4,2021.0,14
2871,2871,6.146,30,4,2021.0,15
2872,2872,3.576,30,4,2021.0,16
2873,2873,5.738,30,4,2021.0,17
2874,2874,1.348,30,4,2021.0,18
2875,2875,2.338,30,4,2021.0,19
2876,2876,1.212,30,4,2021.0,20
2877,2877,1.394,30,4,2021.0,21
2878,2878,2.592,30,4,2021.0,22
2879,2879,1.936,30,4,2021.0,23
2880,2880,3.01,1,5,2021.0,0
2881,2881,1.962,1,5,2021.0,1
2882,2882,3.422,1,5,2021.0,2
2883,2883,1.994,1,5,2021.0,3
2884,2884,2.83,1,5,2021.0,4
2885,2885,2.296,1,5,2021.0,5
2886,2886,2.682,1,5,2021.0,6
2887,2887,1.392,1,5,2021.0,7
2888,2888,2.756,1,5,2021.0,8
2889,2889,1.318,1,5,2021.0,9
2890,2890,3.294,1,5,2021.0,10
2891,2891,1.9,1,5,2021.0,11
2892,2892,2.968,1,5,2021.0,12
2893,2893,1.614,1,5,2021.0,13
2894,2894,2.654,1,5,2021.0,14
2895,2895,3.282,1,5,2021.0,15
2896,2896,2.0,1,5,2021.0,16
2897,2897,1.58,1,5,2021.0,17
2898,2898,2.6,1,5,2021.0,18
2899,2899,1.25,1,5,2021.0,19
2900,2900,2.46,1,5,2021.0,20
2901,2901,1.17,1,5,2021.0,21
2902,2902,1.986,1,5,2021.0,22
2903,2903,2.74,1,5,2021.0,23
2904,2904,3.11,2,5,2021.0,0
2905,2905,2.004,2,5,2021.0,1
2906,2906,3.814,2,5,2021.0,2
2907,2907,1.886,2,5,2021.0,3
2908,2908,3.9,2,5,2021.0,4
2909,2909,2.052,2,5,2021.0,5
2910,2910,3.19,2,5,2021.0,6
2911,2911,2.732,2,5,2021.0,7
2912,2912,1.67,2,5,2021.0,8
2913,2913,2.52,2,5,2021.0,9
2914,2914,1.342,2,5,2021.0,10
2915,2915,3.78,2,5,2021.0,11
2916,2916,2.874,2,5,2021.0,12
2917,2917,5.364,2,5,2021.0,13
2918,2918,5.292,2,5,2021.0,14
2919,2919,3.044,2,5,2021.0,15
2920,2920,3.372,2,5,2021.0,16
2921,2921,5.786,2,5,2021.0,17
2922,2922,1.484,2,5,2021.0,18
2923,2923,1.156,2,5,2021.0,19
2924,2924,2.242,2,5,2021.0,20
2925,2925,1.188,2,5,2021.0,21
2926,2926,2.764,2,5,2021.0,22
2927,2927,2.092,2,5,2021.0,23
2928,2928,2.426,3,5,2021.0,0
2929,2929,2.744,3,5,2021.0,1
