,Unnamed: 0,values,date,month,year,hour
516,516.0,9.232,22.0,1.0,2023.0,12.0
517,517.0,6.016,22.0,1.0,2023.0,13.0
518,518.0,9.012,22.0,1.0,2023.0,14.0
519,519.0,9.148,22.0,1.0,2023.0,15.0
520,520.0,27.212,22.0,1.0,2023.0,16.0
521,521.0,31.684,22.0,1.0,2023.0,17.0
522,522.0,18.88,22.0,1.0,2023.0,18.0
523,523.0,4.364,22.0,1.0,2023.0,19.0
524,524.0,5.964,22.0,1.0,2023.0,20.0
525,525.0,4.068,22.0,1.0,2023.0,21.0
526,526.0,4.32,22.0,1.0,2023.0,22.0
527,527.0,6.012,22.0,1.0,2023.0,23.0
528,528.0,3.976,23.0,1.0,2023.0,0.0
529,529.0,4.184,23.0,1.0,2023.0,1.0
530,530.0,6.5,23.0,1.0,2023.0,2.0
531,531.0,4.196,23.0,1.0,2023.0,3.0
532,532.0,5.112,23.0,1.0,2023.0,4.0
533,533.0,5.232,23.0,1.0,2023.0,5.0
534,534.0,19.572,23.0,1.0,2023.0,6.0
535,535.0,23.872,23.0,1.0,2023.0,7.0
536,536.0,7.936,23.0,1.0,2023.0,8.0
537,537.0,7.78,23.0,1.0,2023.0,9.0
538,538.0,6.052,23.0,1.0,2023.0,10.0
539,539.0,7.888,23.0,1.0,2023.0,11.0
540,540.0,4.724,23.0,1.0,2023.0,12.0
541,541.0,5.148,23.0,1.0,2023.0,13.0
542,542.0,9.92,23.0,1.0,2023.0,14.0
543,543.0,4.94,23.0,1.0,2023.0,15.0
544,544.0,11.976,23.0,1.0,2023.0,16.0
545,545.0,25.192,23.0,1.0,2023.0,17.0
546,546.0,18.548,23.0,1.0,2023.0,18.0
547,547.0,4.364,23.0,1.0,2023.0,19.0
548,548.0,4.532,23.0,1.0,2023.0,20.0
549,549.0,4.356,23.0,1.0,2023.0,21.0
550,550.0,6.104,23.0,1.0,2023.0,22.0
551,551.0,4.372,23.0,1.0,2023.0,23.0
552,552.0,4.516,24.0,1.0,2023.0,0.0
553,553.0,6.136,24.0,1.0,2023.0,1.0
554,554.0,4.1,24.0,1.0,2023.0,2.0
555,555.0,4.156,24.0,1.0,2023.0,3.0
556,556.0,4.384,24.0,1.0,2023.0,4.0
557,557.0,11.416,24.0,1.0,2023.0,5.0
558,558.0,19.188,24.0,1.0,2023.0,6.0
559,559.0,20.228,24.0,1.0,2023.0,7.0
560,560.0,5.996,24.0,1.0,2023.0,8.0
561,561.0,6.712,24.0,1.0,2023.0,9.0
562,562.0,5.496,24.0,1.0,2023.0,10.0
563,563.0,5.224,24.0,1.0,2023.0,11.0
564,564.0,5.912,24.0,1.0,2023.0,12.0
565,565.0,6.428,24.0,1.0,2023.0,13.0
566,566.0,5.032,24.0,1.0,2023.0,14.0
567,567.0,5.796,24.0,1.0,2023.0,15.0
568,568.0,18.916,24.0,1.0,2023.0,16.0
569,569.0,32.516,24.0,1.0,2023.0,17.0
570,570.0,17.512,24.0,1.0,2023.0,18.0
571,571.0,4.484,24.0,1.0,2023.0,19.0
572,572.0,4.448,24.0,1.0,2023.0,20.0
573,573.0,4.56,24.0,1.0,2023.0,21.0
574,574.0,4.512,24.0,1.0,2023.0,22.0
575,575.0,6.432,24.0,1.0,2023.0,23.0
576,576.0,4.74,25.0,1.0,2023.0,0.0
577,577.0,4.328,25.0,1.0,2023.0,1.0
578,578.0,4.34,25.0,1.0,2023.0,2.0
579,579.0,4.22,25.0,1.0,2023.0,3.0
580,580.0,6.104,25.0,1.0,2023.0,4.0
581,581.0,4.452,25.0,1.0,2023.0,5.0
582,582.0,19.628,25.0,1.0,2023.0,6.0
583,583.0,21.8,25.0,1.0,2023.0,7.0
584,584.0,9.204,25.0,1.0,2023.0,8.0
585,585.0,5.776,25.0,1.0,2023.0,9.0
586,586.0,5.64,25.0,1.0,2023.0,10.0
587,587.0,10.588,25.0,1.0,2023.0,11.0
588,588.0,9.232,25.0,1.0,2023.0,12.0
589,589.0,5.188,25.0,1.0,2023.0,13.0
590,590.0,5.904,25.0,1.0,2023.0,14.0
591,591.0,5.884,25.0,1.0,2023.0,15.0
592,592.0,21.188,25.0,1.0,2023.0,16.0
593,593.0,25.356,25.0,1.0,2023.0,17.0
594,594.0,16.74,25.0,1.0,2023.0,18.0
595,595.0,4.236,25.0,1.0,2023.0,19.0
596,596.0,6.44,25.0,1.0,2023.0,20.0
597,597.0,4.572,25.0,1.0,2023.0,21.0
598,598.0,4.476,25.0,1.0,2023.0,22.0
599,599.0,4.24,25.0,1.0,2023.0,23.0
600,600.0,4.248,26.0,1.0,2023.0,0.0
601,601.0,11.668,26.0,1.0,2023.0,1.0
602,602.0,5.296,26.0,1.0,2023.0,2.0
603,603.0,4.316,26.0,1.0,2023.0,3.0
604,604.0,6.616,26.0,1.0,2023.0,4.0
605,605.0,4.648,26.0,1.0,2023.0,5.0
606,606.0,19.388,26.0,1.0,2023.0,6.0
607,607.0,18.076,26.0,1.0,2023.0,7.0
608,608.0,4.944,26.0,1.0,2023.0,8.0
609,609.0,6.66,26.0,1.0,2023.0,9.0
610,610.0,7.424,26.0,1.0,2023.0,10.0
611,611.0,7.304,26.0,1.0,2023.0,11.0
612,612.0,4.464,26.0,1.0,2023.0,12.0
613,613.0,6.208,26.0,1.0,2023.0,13.0
614,614.0,7.392,26.0,1.0,2023.0,14.0
615,615.0,6.864,26.0,1.0,2023.0,15.0
616,616.0,23.292,26.0,1.0,2023.0,16.0
617,617.0,26.744,26.0,1.0,2023.0,17.0
618,618.0,17.068,26.0,1.0,2023.0,18.0
619,619.0,8.012,26.0,1.0,2023.0,19.0
620,620.0,6.656,26.0,1.0,2023.0,20.0
621,621.0,4.488,26.0,1.0,2023.0,21.0
622,622.0,6.516,26.0,1.0,2023.0,22.0
623,623.0,4.496,26.0,1.0,2023.0,23.0
624,624.0,4.408,27.0,1.0,2023.0,0.0
625,625.0,4.656,27.0,1.0,2023.0,1.0
626,626.0,4.008,27.0,1.0,2023.0,2.0
627,627.0,3.976,27.0,1.0,2023.0,3.0
628,628.0,10.8,27.0,1.0,2023.0,4.0
629,629.0,6.148,27.0,1.0,2023.0,5.0
630,630.0,19.152,27.0,1.0,2023.0,6.0
631,631.0,22.492,27.0,1.0,2023.0,7.0
632,632.0,7.824,27.0,1.0,2023.0,8.0
633,633.0,5.064,27.0,1.0,2023.0,9.0
634,634.0,8.984,27.0,1.0,2023.0,10.0
635,635.0,10.968,27.0,1.0,2023.0,11.0
636,636.0,9.272,27.0,1.0,2023.0,12.0
637,637.0,6.696,27.0,1.0,2023.0,13.0
638,638.0,5.652,27.0,1.0,2023.0,14.0
639,639.0,7.316,27.0,1.0,2023.0,15.0
640,640.0,14.68,27.0,1.0,2023.0,16.0
641,641.0,25.852,27.0,1.0,2023.0,17.0
642,642.0,16.536,27.0,1.0,2023.0,18.0
643,643.0,6.656,27.0,1.0,2023.0,19.0
644,644.0,4.536,27.0,1.0,2023.0,20.0
645,645.0,4.46,27.0,1.0,2023.0,21.0
646,646.0,6.116,27.0,1.0,2023.0,22.0
647,647.0,4.092,27.0,1.0,2023.0,23.0
648,648.0,4.424,28.0,1.0,2023.0,0.0
649,649.0,6.164,28.0,1.0,2023.0,1.0
650,650.0,4.136,28.0,1.0,2023.0,2.0
651,651.0,6.568,28.0,1.0,2023.0,3.0
652,652.0,4.436,28.0,1.0,2023.0,4.0
653,653.0,5.212,28.0,1.0,2023.0,5.0
654,654.0,20.568,28.0,1.0,2023.0,6.0
655,655.0,15.46,28.0,1.0,2023.0,7.0
656,656.0,7.656,28.0,1.0,2023.0,8.0
657,657.0,5.2,28.0,1.0,2023.0,9.0
658,658.0,13.988,28.0,1.0,2023.0,10.0
659,659.0,20.808,28.0,1.0,2023.0,11.0
660,660.0,9.36,28.0,1.0,2023.0,12.0
661,661.0,6.04,28.0,1.0,2023.0,13.0
662,662.0,6.456,28.0,1.0,2023.0,14.0
663,663.0,10.628,28.0,1.0,2023.0,15.0
664,664.0,25.444,28.0,1.0,2023.0,16.0
665,665.0,22.764,28.0,1.0,2023.0,17.0
666,666.0,16.596,28.0,1.0,2023.0,18.0
667,667.0,10.18,28.0,1.0,2023.0,19.0
668,668.0,4.484,28.0,1.0,2023.0,20.0
669,669.0,4.356,28.0,1.0,2023.0,21.0
670,670.0,4.384,28.0,1.0,2023.0,22.0
671,671.0,6.26,28.0,1.0,2023.0,23.0
672,672.0,4.428,29.0,1.0,2023.0,0.0
673,673.0,4.22,29.0,1.0,2023.0,1.0
674,674.0,4.084,29.0,1.0,2023.0,2.0
675,675.0,6.18,29.0,1.0,2023.0,3.0
676,676.0,4.3,29.0,1.0,2023.0,4.0
677,677.0,4.152,29.0,1.0,2023.0,5.0
678,678.0,19.092,29.0,1.0,2023.0,6.0
679,679.0,18.404,29.0,1.0,2023.0,7.0
680,680.0,5.528,29.0,1.0,2023.0,8.0
681,681.0,5.928,29.0,1.0,2023.0,9.0
682,682.0,6.616,29.0,1.0,2023.0,10.0
683,683.0,10.0,29.0,1.0,2023.0,11.0
684,684.0,9.232,29.0,1.0,2023.0,12.0
685,685.0,6.016,29.0,1.0,2023.0,13.0
686,686.0,9.012,29.0,1.0,2023.0,14.0
687,687.0,9.148,29.0,1.0,2023.0,15.0
688,688.0,27.212,29.0,1.0,2023.0,16.0
689,689.0,31.684,29.0,1.0,2023.0,17.0
690,690.0,18.88,29.0,1.0,2023.0,18.0
691,691.0,4.364,29.0,1.0,2023.0,19.0
692,692.0,5.964,29.0,1.0,2023.0,20.0
693,693.0,4.068,29.0,1.0,2023.0,21.0
694,694.0,4.32,29.0,1.0,2023.0,22.0
695,695.0,6.012,29.0,1.0,2023.0,23.0
696,696.0,3.976,30.0,1.0,2023.0,0.0
697,697.0,4.184,30.0,1.0,2023.0,1.0
698,698.0,6.5,30.0,1.0,2023.0,2.0
699,699.0,4.196,30.0,1.0,2023.0,3.0
700,700.0,5.112,30.0,1.0,2023.0,4.0
701,701.0,5.232,30.0,1.0,2023.0,5.0
702,702.0,19.572,30.0,1.0,2023.0,6.0
703,703.0,23.872,30.0,1.0,2023.0,7.0
704,704.0,7.936,30.0,1.0,2023.0,8.0
705,705.0,7.78,30.0,1.0,2023.0,9.0
706,706.0,6.052,30.0,1.0,2023.0,10.0
707,707.0,7.888,30.0,1.0,2023.0,11.0
708,708.0,4.724,30.0,1.0,2023.0,12.0
709,709.0,5.148,30.0,1.0,2023.0,13.0
710,710.0,9.92,30.0,1.0,2023.0,14.0
711,711.0,4.94,30.0,1.0,2023.0,15.0
712,712.0,11.976,30.0,1.0,2023.0,16.0
713,713.0,25.192,30.0,1.0,2023.0,17.0
714,714.0,18.548,30.0,1.0,2023.0,18.0
715,715.0,4.364,30.0,1.0,2023.0,19.0
716,716.0,4.532,30.0,1.0,2023.0,20.0
717,717.0,4.356,30.0,1.0,2023.0,21.0
718,718.0,6.104,30.0,1.0,2023.0,22.0
719,719.0,4.372,30.0,1.0,2023.0,23.0
720,720.0,4.516,31.0,1.0,2023.0,0.0
721,721.0,6.136,31.0,1.0,2023.0,1.0
722,722.0,4.1,31.0,1.0,2023.0,2.0
723,723.0,4.156,31.0,1.0,2023.0,3.0
724,724.0,4.384,31.0,1.0,2023.0,4.0
725,725.0,11.416,31.0,1.0,2023.0,5.0
726,726.0,19.188,31.0,1.0,2023.0,6.0
727,727.0,20.228,31.0,1.0,2023.0,7.0
728,728.0,5.996,31.0,1.0,2023.0,8.0
729,729.0,6.712,31.0,1.0,2023.0,9.0
730,730.0,5.496,31.0,1.0,2023.0,10.0
731,731.0,5.224,31.0,1.0,2023.0,11.0
732,732.0,5.912,31.0,1.0,2023.0,12.0
733,733.0,6.428,31.0,1.0,2023.0,13.0
734,734.0,5.032,31.0,1.0,2023.0,14.0
735,735.0,5.796,31.0,1.0,2023.0,15.0
736,736.0,18.916,31.0,1.0,2023.0,16.0
737,737.0,32.516,31.0,1.0,2023.0,17.0
738,738.0,17.512,31.0,1.0,2023.0,18.0
739,739.0,4.484,31.0,1.0,2023.0,19.0
740,740.0,4.448,31.0,1.0,2023.0,20.0
741,741.0,4.56,31.0,1.0,2023.0,21.0
742,742.0,4.512,31.0,1.0,2023.0,22.0
743,743.0,6.432,31.0,1.0,2023.0,23.0
744,744.0,4.74,1.0,2.0,2023.0,0.0
745,745.0,4.328,1.0,2.0,2023.0,1.0
746,746.0,4.34,1.0,2.0,2023.0,2.0
747,747.0,4.22,1.0,2.0,2023.0,3.0
748,748.0,6.104,1.0,2.0,2023.0,4.0
749,749.0,4.452,1.0,2.0,2023.0,5.0
750,750.0,19.628,1.0,2.0,2023.0,6.0
751,751.0,21.8,1.0,2.0,2023.0,7.0
752,752.0,9.204,1.0,2.0,2023.0,8.0
753,753.0,5.776,1.0,2.0,2023.0,9.0
754,754.0,5.64,1.0,2.0,2023.0,10.0
755,755.0,10.588,1.0,2.0,2023.0,11.0
756,756.0,9.232,1.0,2.0,2023.0,12.0
757,757.0,5.188,1.0,2.0,2023.0,13.0
758,758.0,5.904,1.0,2.0,2023.0,14.0
759,759.0,5.884,1.0,2.0,2023.0,15.0
760,760.0,21.188,1.0,2.0,2023.0,16.0
761,761.0,25.356,1.0,2.0,2023.0,17.0
762,762.0,16.74,1.0,2.0,2023.0,18.0
763,763.0,4.236,1.0,2.0,2023.0,19.0
764,764.0,6.44,1.0,2.0,2023.0,20.0
765,765.0,4.572,1.0,2.0,2023.0,21.0
766,766.0,4.476,1.0,2.0,2023.0,22.0
767,767.0,4.24,1.0,2.0,2023.0,23.0
768,768.0,4.248,2.0,2.0,2023.0,0.0
769,769.0,11.668,2.0,2.0,2023.0,1.0
770,770.0,5.296,2.0,2.0,2023.0,2.0
771,771.0,4.316,2.0,2.0,2023.0,3.0
772,772.0,6.616,2.0,2.0,2023.0,4.0
773,773.0,4.648,2.0,2.0,2023.0,5.0
774,774.0,19.388,2.0,2.0,2023.0,6.0
775,775.0,18.076,2.0,2.0,2023.0,7.0
776,776.0,4.944,2.0,2.0,2023.0,8.0
777,777.0,6.66,2.0,2.0,2023.0,9.0
778,778.0,7.424,2.0,2.0,2023.0,10.0
779,779.0,7.304,2.0,2.0,2023.0,11.0
780,780.0,4.464,2.0,2.0,2023.0,12.0
781,781.0,6.208,2.0,2.0,2023.0,13.0
782,782.0,7.392,2.0,2.0,2023.0,14.0
783,783.0,6.864,2.0,2.0,2023.0,15.0
784,784.0,23.292,2.0,2.0,2023.0,16.0
785,785.0,26.744,2.0,2.0,2023.0,17.0
786,786.0,17.068,2.0,2.0,2023.0,18.0
787,787.0,8.012,2.0,2.0,2023.0,19.0
788,788.0,6.656,2.0,2.0,2023.0,20.0
789,789.0,4.488,2.0,2.0,2023.0,21.0
790,790.0,6.516,2.0,2.0,2023.0,22.0
791,791.0,4.496,2.0,2.0,2023.0,23.0
792,792.0,4.408,3.0,2.0,2023.0,0.0
793,793.0,4.656,3.0,2.0,2023.0,1.0
794,794.0,4.008,3.0,2.0,2023.0,2.0
795,795.0,3.976,3.0,2.0,2023.0,3.0
796,796.0,10.8,3.0,2.0,2023.0,4.0
797,797.0,6.148,3.0,2.0,2023.0,5.0
798,798.0,19.152,3.0,2.0,2023.0,6.0
799,799.0,22.492,3.0,2.0,2023.0,7.0
800,800.0,7.824,3.0,2.0,2023.0,8.0
801,801.0,5.064,3.0,2.0,2023.0,9.0
802,802.0,8.984,3.0,2.0,2023.0,10.0
803,803.0,10.968,3.0,2.0,2023.0,11.0
804,804.0,9.272,3.0,2.0,2023.0,12.0
805,805.0,6.696,3.0,2.0,2023.0,13.0
806,806.0,5.652,3.0,2.0,2023.0,14.0
807,807.0,7.316,3.0,2.0,2023.0,15.0
808,808.0,14.68,3.0,2.0,2023.0,16.0
809,809.0,25.852,3.0,2.0,2023.0,17.0
810,810.0,16.536,3.0,2.0,2023.0,18.0
811,811.0,6.656,3.0,2.0,2023.0,19.0
812,812.0,4.536,3.0,2.0,2023.0,20.0
813,813.0,4.46,3.0,2.0,2023.0,21.0
814,814.0,6.116,3.0,2.0,2023.0,22.0
815,815.0,4.092,3.0,2.0,2023.0,23.0
816,816.0,4.424,4.0,2.0,2023.0,0.0
817,817.0,6.164,4.0,2.0,2023.0,1.0
818,818.0,4.136,4.0,2.0,2023.0,2.0
819,819.0,6.568,4.0,2.0,2023.0,3.0
820,820.0,4.436,4.0,2.0,2023.0,4.0
821,821.0,5.212,4.0,2.0,2023.0,5.0
822,822.0,20.568,4.0,2.0,2023.0,6.0
823,823.0,15.46,4.0,2.0,2023.0,7.0
824,824.0,7.656,4.0,2.0,2023.0,8.0
825,825.0,5.2,4.0,2.0,2023.0,9.0
826,826.0,13.988,4.0,2.0,2023.0,10.0
827,827.0,20.808,4.0,2.0,2023.0,11.0
828,828.0,9.36,4.0,2.0,2023.0,12.0
829,829.0,6.04,4.0,2.0,2023.0,13.0
830,830.0,6.456,4.0,2.0,2023.0,14.0
831,831.0,10.628,4.0,2.0,2023.0,15.0
832,832.0,25.444,4.0,2.0,2023.0,16.0
833,833.0,22.764,4.0,2.0,2023.0,17.0
834,834.0,16.596,4.0,2.0,2023.0,18.0
835,835.0,10.18,4.0,2.0,2023.0,19.0
836,836.0,4.484,4.0,2.0,2023.0,20.0
837,837.0,4.356,4.0,2.0,2023.0,21.0
838,838.0,4.384,4.0,2.0,2023.0,22.0
839,839.0,6.26,4.0,2.0,2023.0,23.0
840,840.0,4.428,5.0,2.0,2023.0,0.0
841,841.0,4.22,5.0,2.0,2023.0,1.0
842,842.0,4.084,5.0,2.0,2023.0,2.0
843,843.0,6.18,5.0,2.0,2023.0,3.0
844,844.0,4.3,5.0,2.0,2023.0,4.0
845,845.0,4.152,5.0,2.0,2023.0,5.0
846,846.0,19.092,5.0,2.0,2023.0,6.0
847,847.0,18.404,5.0,2.0,2023.0,7.0
848,848.0,5.528,5.0,2.0,2023.0,8.0
849,849.0,5.928,5.0,2.0,2023.0,9.0
850,850.0,6.616,5.0,2.0,2023.0,10.0
851,851.0,10.0,5.0,2.0,2023.0,11.0
852,852.0,9.232,5.0,2.0,2023.0,12.0
853,853.0,6.016,5.0,2.0,2023.0,13.0
854,854.0,9.012,5.0,2.0,2023.0,14.0
855,855.0,9.148,5.0,2.0,2023.0,15.0
856,856.0,27.212,5.0,2.0,2023.0,16.0
857,857.0,31.684,5.0,2.0,2023.0,17.0
858,858.0,18.88,5.0,2.0,2023.0,18.0
859,859.0,4.364,5.0,2.0,2023.0,19.0
860,860.0,5.964,5.0,2.0,2023.0,20.0
861,861.0,4.068,5.0,2.0,2023.0,21.0
862,862.0,4.32,5.0,2.0,2023.0,22.0
863,863.0,6.012,5.0,2.0,2023.0,23.0
864,864.0,3.976,6.0,2.0,2023.0,0.0
865,865.0,4.184,6.0,2.0,2023.0,1.0
866,866.0,6.5,6.0,2.0,2023.0,2.0
867,867.0,4.196,6.0,2.0,2023.0,3.0
868,868.0,5.112,6.0,2.0,2023.0,4.0
869,869.0,5.232,6.0,2.0,2023.0,5.0
870,870.0,19.572,6.0,2.0,2023.0,6.0
871,871.0,23.872,6.0,2.0,2023.0,7.0
872,872.0,7.936,6.0,2.0,2023.0,8.0
873,873.0,7.78,6.0,2.0,2023.0,9.0
874,874.0,6.052,6.0,2.0,2023.0,10.0
875,875.0,7.888,6.0,2.0,2023.0,11.0
876,876.0,4.724,6.0,2.0,2023.0,12.0
877,877.0,5.148,6.0,2.0,2023.0,13.0
878,878.0,9.92,6.0,2.0,2023.0,14.0
879,879.0,4.94,6.0,2.0,2023.0,15.0
880,880.0,11.976,6.0,2.0,2023.0,16.0
881,881.0,25.192,6.0,2.0,2023.0,17.0
882,882.0,18.548,6.0,2.0,2023.0,18.0
883,883.0,4.364,6.0,2.0,2023.0,19.0
884,884.0,4.532,6.0,2.0,2023.0,20.0
885,885.0,4.356,6.0,2.0,2023.0,21.0
886,886.0,6.104,6.0,2.0,2023.0,22.0
887,887.0,4.372,6.0,2.0,2023.0,23.0
888,888.0,4.516,7.0,2.0,2023.0,0.0
889,889.0,6.136,7.0,2.0,2023.0,1.0
890,890.0,4.1,7.0,2.0,2023.0,2.0
891,891.0,4.156,7.0,2.0,2023.0,3.0
892,892.0,4.384,7.0,2.0,2023.0,4.0
893,893.0,11.416,7.0,2.0,2023.0,5.0
894,894.0,19.188,7.0,2.0,2023.0,6.0
895,895.0,20.228,7.0,2.0,2023.0,7.0
896,896.0,5.996,7.0,2.0,2023.0,8.0
897,897.0,6.712,7.0,2.0,2023.0,9.0
898,898.0,5.496,7.0,2.0,2023.0,10.0
899,899.0,5.224,7.0,2.0,2023.0,11.0
900,900.0,5.912,7.0,2.0,2023.0,12.0
901,901.0,6.428,7.0,2.0,2023.0,13.0
902,902.0,5.032,7.0,2.0,2023.0,14.0
903,903.0,5.796,7.0,2.0,2023.0,15.0
904,904.0,18.916,7.0,2.0,2023.0,16.0
905,905.0,32.516,7.0,2.0,2023.0,17.0
906,906.0,17.512,7.0,2.0,2023.0,18.0
907,907.0,4.484,7.0,2.0,2023.0,19.0
908,908.0,4.448,7.0,2.0,2023.0,20.0
909,909.0,4.56,7.0,2.0,2023.0,21.0
910,910.0,4.512,7.0,2.0,2023.0,22.0
911,911.0,6.432,7.0,2.0,2023.0,23.0
912,912.0,4.74,8.0,2.0,2023.0,0.0
913,913.0,4.328,8.0,2.0,2023.0,1.0
914,914.0,4.34,8.0,2.0,2023.0,2.0
915,915.0,4.22,8.0,2.0,2023.0,3.0
916,916.0,6.104,8.0,2.0,2023.0,4.0
917,917.0,4.452,8.0,2.0,2023.0,5.0
918,918.0,19.628,8.0,2.0,2023.0,6.0
919,919.0,21.8,8.0,2.0,2023.0,7.0
920,920.0,9.204,8.0,2.0,2023.0,8.0
921,921.0,5.776,8.0,2.0,2023.0,9.0
922,922.0,5.64,8.0,2.0,2023.0,10.0
923,923.0,10.588,8.0,2.0,2023.0,11.0
924,924.0,9.232,8.0,2.0,2023.0,12.0
925,925.0,5.188,8.0,2.0,2023.0,13.0
926,926.0,5.904,8.0,2.0,2023.0,14.0
927,927.0,5.884,8.0,2.0,2023.0,15.0
928,928.0,21.188,8.0,2.0,2023.0,16.0
929,929.0,25.356,8.0,2.0,2023.0,17.0
930,930.0,16.74,8.0,2.0,2023.0,18.0
931,931.0,4.236,8.0,2.0,2023.0,19.0
932,932.0,6.44,8.0,2.0,2023.0,20.0
933,933.0,4.572,8.0,2.0,2023.0,21.0
934,934.0,4.476,8.0,2.0,2023.0,22.0
935,935.0,4.24,8.0,2.0,2023.0,23.0
936,936.0,4.248,9.0,2.0,2023.0,0.0
937,937.0,11.668,9.0,2.0,2023.0,1.0
938,938.0,5.296,9.0,2.0,2023.0,2.0
939,939.0,4.316,9.0,2.0,2023.0,3.0
940,940.0,6.616,9.0,2.0,2023.0,4.0
941,941.0,4.648,9.0,2.0,2023.0,5.0
942,942.0,19.388,9.0,2.0,2023.0,6.0
943,943.0,18.076,9.0,2.0,2023.0,7.0
944,944.0,4.944,9.0,2.0,2023.0,8.0
945,945.0,6.66,9.0,2.0,2023.0,9.0
946,946.0,7.424,9.0,2.0,2023.0,10.0
947,947.0,7.304,9.0,2.0,2023.0,11.0
948,948.0,4.464,9.0,2.0,2023.0,12.0
949,949.0,6.208,9.0,2.0,2023.0,13.0
950,950.0,7.392,9.0,2.0,2023.0,14.0
951,951.0,6.864,9.0,2.0,2023.0,15.0
952,952.0,23.292,9.0,2.0,2023.0,16.0
953,953.0,26.744,9.0,2.0,2023.0,17.0
954,954.0,17.068,9.0,2.0,2023.0,18.0
955,955.0,8.012,9.0,2.0,2023.0,19.0
956,956.0,6.656,9.0,2.0,2023.0,20.0
957,957.0,4.488,9.0,2.0,2023.0,21.0
958,958.0,6.516,9.0,2.0,2023.0,22.0
959,959.0,4.496,9.0,2.0,2023.0,23.0
960,960.0,4.408,10.0,2.0,2023.0,0.0
961,961.0,4.656,10.0,2.0,2023.0,1.0
962,962.0,4.008,10.0,2.0,2023.0,2.0
963,963.0,3.976,10.0,2.0,2023.0,3.0
964,964.0,10.8,10.0,2.0,2023.0,4.0
965,965.0,6.148,10.0,2.0,2023.0,5.0
966,966.0,19.152,10.0,2.0,2023.0,6.0
967,967.0,22.492,10.0,2.0,2023.0,7.0
968,968.0,7.824,10.0,2.0,2023.0,8.0
969,969.0,5.064,10.0,2.0,2023.0,9.0
970,970.0,8.984,10.0,2.0,2023.0,10.0
971,971.0,10.968,10.0,2.0,2023.0,11.0
972,972.0,9.272,10.0,2.0,2023.0,12.0
973,973.0,6.696,10.0,2.0,2023.0,13.0
974,974.0,5.652,10.0,2.0,2023.0,14.0
975,975.0,7.316,10.0,2.0,2023.0,15.0
976,976.0,14.68,10.0,2.0,2023.0,16.0
977,977.0,25.852,10.0,2.0,2023.0,17.0
978,978.0,16.536,10.0,2.0,2023.0,18.0
979,979.0,6.656,10.0,2.0,2023.0,19.0
980,980.0,4.536,10.0,2.0,2023.0,20.0
981,981.0,4.46,10.0,2.0,2023.0,21.0
982,982.0,6.116,10.0,2.0,2023.0,22.0
983,983.0,4.092,10.0,2.0,2023.0,23.0
984,984.0,4.424,11.0,2.0,2023.0,0.0
985,985.0,6.164,11.0,2.0,2023.0,1.0
986,986.0,4.136,11.0,2.0,2023.0,2.0
987,987.0,6.568,11.0,2.0,2023.0,3.0
988,988.0,4.436,11.0,2.0,2023.0,4.0
989,989.0,5.212,11.0,2.0,2023.0,5.0
990,990.0,20.568,11.0,2.0,2023.0,6.0
991,991.0,15.46,11.0,2.0,2023.0,7.0
992,992.0,7.656,11.0,2.0,2023.0,8.0
993,993.0,5.2,11.0,2.0,2023.0,9.0
994,994.0,13.988,11.0,2.0,2023.0,10.0
995,995.0,20.808,11.0,2.0,2023.0,11.0
996,996.0,9.36,11.0,2.0,2023.0,12.0
997,997.0,6.04,11.0,2.0,2023.0,13.0
998,998.0,6.456,11.0,2.0,2023.0,14.0
999,999.0,10.628,11.0,2.0,2023.0,15.0
1000,1000.0,25.444,11.0,2.0,2023.0,16.0
1001,1001.0,22.764,11.0,2.0,2023.0,17.0
1002,1002.0,16.596,11.0,2.0,2023.0,18.0
1003,1003.0,10.18,11.0,2.0,2023.0,19.0
1004,1004.0,4.484,11.0,2.0,2023.0,20.0
1005,1005.0,4.356,11.0,2.0,2023.0,21.0
1006,1006.0,4.384,11.0,2.0,2023.0,22.0
1007,1007.0,6.26,11.0,2.0,2023.0,23.0
1008,1008.0,4.428,12.0,2.0,2023.0,0.0
1009,1009.0,4.22,12.0,2.0,2023.0,1.0
1010,1010.0,4.084,12.0,2.0,2023.0,2.0
1011,1011.0,6.18,12.0,2.0,2023.0,3.0
1012,1012.0,4.3,12.0,2.0,2023.0,4.0
1013,1013.0,4.152,12.0,2.0,2023.0,5.0
1014,1014.0,19.092,12.0,2.0,2023.0,6.0
1015,1015.0,18.404,12.0,2.0,2023.0,7.0
1016,1016.0,5.528,12.0,2.0,2023.0,8.0
1017,1017.0,5.928,12.0,2.0,2023.0,9.0
1018,1018.0,6.616,12.0,2.0,2023.0,10.0
1019,1019.0,10.0,12.0,2.0,2023.0,11.0
1020,1020.0,9.232,12.0,2.0,2023.0,12.0
1021,1021.0,6.016,12.0,2.0,2023.0,13.0
1022,1022.0,9.012,12.0,2.0,2023.0,14.0
1023,1023.0,9.148,12.0,2.0,2023.0,15.0
1024,1024.0,27.212,12.0,2.0,2023.0,16.0
1025,1025.0,31.684,12.0,2.0,2023.0,17.0
1026,1026.0,18.88,12.0,2.0,2023.0,18.0
1027,1027.0,4.364,12.0,2.0,2023.0,19.0
1028,1028.0,5.964,12.0,2.0,2023.0,20.0
1029,1029.0,4.068,12.0,2.0,2023.0,21.0
1030,1030.0,4.32,12.0,2.0,2023.0,22.0
