,Unnamed: 0,values,date,month,year,hour
7408,7408.0,21844.0,5.0,11.0,2022.0,16.0
7409,7409.0,19544.0,5.0,11.0,2022.0,17.0
7410,7410.0,14248.0,5.0,11.0,2022.0,18.0
7411,7411.0,8740.0,5.0,11.0,2022.0,19.0
7412,7412.0,3848.0,5.0,11.0,2022.0,20.0
7413,7413.0,37400.0,5.0,11.0,2022.0,21.0
7414,7414.0,3764.0,5.0,11.0,2022.0,22.0
7415,7415.0,5372.0,5.0,11.0,2022.0,23.0
7416,7416.0,38000.0,6.0,11.0,2022.0,0.0
7417,7417.0,36200.0,6.0,11.0,2022.0,1.0
7418,7418.0,3504.0,6.0,11.0,2022.0,2.0
7419,7419.0,5304.0,6.0,11.0,2022.0,3.0
7420,7420.0,3692.0,6.0,11.0,2022.0,4.0
7421,7421.0,3564.0,6.0,11.0,2022.0,5.0
7422,7422.0,16392.0,6.0,11.0,2022.0,6.0
7423,7423.0,158000.0,6.0,11.0,2022.0,7.0
7424,7424.0,4744.0,6.0,11.0,2022.0,8.0
7425,7425.0,5088.0,6.0,11.0,2022.0,9.0
7426,7426.0,56800.0,6.0,11.0,2022.0,10.0
7427,7427.0,8584.0,6.0,11.0,2022.0,11.0
7428,7428.0,7924.0,6.0,11.0,2022.0,12.0
7429,7429.0,5164.0,6.0,11.0,2022.0,13.0
7430,7430.0,7736.0,6.0,11.0,2022.0,14.0
7431,7431.0,7852.0,6.0,11.0,2022.0,15.0
7432,7432.0,23364.0,6.0,11.0,2022.0,16.0
7433,7433.0,27204.0,6.0,11.0,2022.0,17.0
7434,7434.0,16208.0,6.0,11.0,2022.0,18.0
7435,7435.0,3744.0,6.0,11.0,2022.0,19.0
7436,7436.0,51200.0,6.0,11.0,2022.0,20.0
7437,7437.0,3492.0,6.0,11.0,2022.0,21.0
7438,7438.0,3708.0,6.0,11.0,2022.0,22.0
7439,7439.0,51600.0,6.0,11.0,2022.0,23.0
7440,7440.0,3412.0,7.0,11.0,2022.0,0.0
7441,7441.0,3592.0,7.0,11.0,2022.0,1.0
7442,7442.0,5580.0,7.0,11.0,2022.0,2.0
7443,7443.0,36000.0,7.0,11.0,2022.0,3.0
7444,7444.0,4388.0,7.0,11.0,2022.0,4.0
7445,7445.0,4492.0,7.0,11.0,2022.0,5.0
7446,7446.0,16804.0,7.0,11.0,2022.0,6.0
7447,7447.0,20496.0,7.0,11.0,2022.0,7.0
7448,7448.0,6812.0,7.0,11.0,2022.0,8.0
7449,7449.0,66800.0,7.0,11.0,2022.0,9.0
7450,7450.0,5196.0,7.0,11.0,2022.0,10.0
7451,7451.0,6772.0,7.0,11.0,2022.0,11.0
7452,7452.0,4056.0,7.0,11.0,2022.0,12.0
7453,7453.0,4420.0,7.0,11.0,2022.0,13.0
7454,7454.0,8516.0,7.0,11.0,2022.0,14.0
7455,7455.0,42400.0,7.0,11.0,2022.0,15.0
7456,7456.0,102800.0,7.0,11.0,2022.0,16.0
7457,7457.0,21628.0,7.0,11.0,2022.0,17.0
7458,7458.0,15924.0,7.0,11.0,2022.0,18.0
7459,7459.0,3744.0,7.0,11.0,2022.0,19.0
7460,7460.0,3888.0,7.0,11.0,2022.0,20.0
7461,7461.0,37400.0,7.0,11.0,2022.0,21.0
7462,7462.0,52400.0,7.0,11.0,2022.0,22.0
7463,7463.0,3752.0,7.0,11.0,2022.0,23.0
7464,7464.0,3876.0,8.0,11.0,2022.0,0.0
7465,7465.0,5268.0,8.0,11.0,2022.0,1.0
7466,7466.0,35200.0,8.0,11.0,2022.0,2.0
7467,7467.0,3568.0,8.0,11.0,2022.0,3.0
7468,7468.0,3764.0,8.0,11.0,2022.0,4.0
7469,7469.0,98000.0,8.0,11.0,2022.0,5.0
7470,7470.0,16472.0,8.0,11.0,2022.0,6.0
7471,7471.0,17368.0,8.0,11.0,2022.0,7.0
7472,7472.0,5148.0,8.0,11.0,2022.0,8.0
7473,7473.0,57600.0,8.0,11.0,2022.0,9.0
7474,7474.0,4716.0,8.0,11.0,2022.0,10.0
7475,7475.0,4484.0,8.0,11.0,2022.0,11.0
7476,7476.0,5076.0,8.0,11.0,2022.0,12.0
7477,7477.0,5516.0,8.0,11.0,2022.0,13.0
7478,7478.0,43200.0,8.0,11.0,2022.0,14.0
7479,7479.0,4976.0,8.0,11.0,2022.0,15.0
7480,7480.0,162399.99999999997,8.0,11.0,2022.0,16.0
7481,7481.0,27916.0,8.0,11.0,2022.0,17.0
7482,7482.0,15036.0,8.0,11.0,2022.0,18.0
7483,7483.0,3848.0,8.0,11.0,2022.0,19.0
7484,7484.0,3816.0,8.0,11.0,2022.0,20.0
7485,7485.0,3912.0,8.0,11.0,2022.0,21.0
7486,7486.0,3872.0,8.0,11.0,2022.0,22.0
7487,7487.0,55199.99999999999,8.0,11.0,2022.0,23.0
7488,7488.0,4068.0,9.0,11.0,2022.0,0.0
7489,7489.0,3716.0,9.0,11.0,2022.0,1.0
7490,7490.0,3724.0,9.0,11.0,2022.0,2.0
7491,7491.0,36200.0,9.0,11.0,2022.0,3.0
7492,7492.0,52400.0,9.0,11.0,2022.0,4.0
7493,7493.0,38200.0,9.0,11.0,2022.0,5.0
7494,7494.0,16852.0,9.0,11.0,2022.0,6.0
7495,7495.0,18716.0,9.0,11.0,2022.0,7.0
7496,7496.0,7900.0,9.0,11.0,2022.0,8.0
7497,7497.0,4956.0,9.0,11.0,2022.0,9.0
7498,7498.0,48400.0,9.0,11.0,2022.0,10.0
7499,7499.0,9088.0,9.0,11.0,2022.0,11.0
7500,7500.0,7924.0,9.0,11.0,2022.0,12.0
7501,7501.0,4452.0,9.0,11.0,2022.0,13.0
7502,7502.0,5068.0,9.0,11.0,2022.0,14.0
7503,7503.0,5052.0,9.0,11.0,2022.0,15.0
7504,7504.0,18192.0,9.0,11.0,2022.0,16.0
7505,7505.0,21768.0,9.0,11.0,2022.0,17.0
7506,7506.0,14372.0,9.0,11.0,2022.0,18.0
7507,7507.0,3636.0,9.0,11.0,2022.0,19.0
7508,7508.0,5528.0,9.0,11.0,2022.0,20.0
7509,7509.0,3924.0,9.0,11.0,2022.0,21.0
7510,7510.0,38400.0,9.0,11.0,2022.0,22.0
7511,7511.0,36400.0,9.0,11.0,2022.0,23.0
7512,7512.0,3644.0,10.0,11.0,2022.0,0.0
7513,7513.0,10016.0,10.0,11.0,2022.0,1.0
7514,7514.0,4544.0,10.0,11.0,2022.0,2.0
7515,7515.0,3704.0,10.0,11.0,2022.0,3.0
7516,7516.0,56800.0,10.0,11.0,2022.0,4.0
7517,7517.0,3988.0,10.0,11.0,2022.0,5.0
7518,7518.0,16644.0,10.0,11.0,2022.0,6.0
7519,7519.0,155200.0,10.0,11.0,2022.0,7.0
7520,7520.0,4244.0,10.0,11.0,2022.0,8.0
7521,7521.0,5716.0,10.0,11.0,2022.0,9.0
7522,7522.0,6372.0,10.0,11.0,2022.0,10.0
7523,7523.0,6268.0,10.0,11.0,2022.0,11.0
7524,7524.0,3832.0,10.0,11.0,2022.0,12.0
7525,7525.0,5328.0,10.0,11.0,2022.0,13.0
7526,7526.0,6344.0,10.0,11.0,2022.0,14.0
7527,7527.0,5892.0,10.0,11.0,2022.0,15.0
7528,7528.0,19996.0,10.0,11.0,2022.0,16.0
7529,7529.0,229600.0,10.0,11.0,2022.0,17.0
7530,7530.0,14652.0,10.0,11.0,2022.0,18.0
7531,7531.0,6876.0,10.0,11.0,2022.0,19.0
7532,7532.0,5712.0,10.0,11.0,2022.0,20.0
7533,7533.0,3852.0,10.0,11.0,2022.0,21.0
7534,7534.0,5592.0,10.0,11.0,2022.0,22.0
7535,7535.0,38600.0,10.0,11.0,2022.0,23.0
7536,7536.0,3784.0,11.0,11.0,2022.0,0.0
7537,7537.0,4656.0,11.0,11.0,2022.0,1.0
7538,7538.0,4008.0,11.0,11.0,2022.0,2.0
7539,7539.0,3976.0,11.0,11.0,2022.0,3.0
7540,7540.0,108000.0,11.0,11.0,2022.0,4.0
7541,7541.0,6148.0,11.0,11.0,2022.0,5.0
7542,7542.0,19152.0,11.0,11.0,2022.0,6.0
7543,7543.0,22492.0,11.0,11.0,2022.0,7.0
7544,7544.0,7824.0,11.0,11.0,2022.0,8.0
7545,7545.0,5064.0,11.0,11.0,2022.0,9.0
7546,7546.0,8984.0,11.0,11.0,2022.0,10.0
7547,7547.0,10968.0,11.0,11.0,2022.0,11.0
7548,7548.0,9272.0,11.0,11.0,2022.0,12.0
7549,7549.0,6696.0,11.0,11.0,2022.0,13.0
7550,7550.0,5652.0,11.0,11.0,2022.0,14.0
7551,7551.0,7316.0,11.0,11.0,2022.0,15.0
7552,7552.0,146800.0,11.0,11.0,2022.0,16.0
7553,7553.0,25852.0,11.0,11.0,2022.0,17.0
7554,7554.0,16536.0,11.0,11.0,2022.0,18.0
7555,7555.0,6656.0,11.0,11.0,2022.0,19.0
7556,7556.0,4536.0,11.0,11.0,2022.0,20.0
7557,7557.0,4460.0,11.0,11.0,2022.0,21.0
7558,7558.0,6116.0,11.0,11.0,2022.0,22.0
7559,7559.0,4092.0,11.0,11.0,2022.0,23.0
7560,7560.0,4424.0,12.0,11.0,2022.0,0.0
7561,7561.0,6164.0,12.0,11.0,2022.0,1.0
7562,7562.0,4136.0,12.0,11.0,2022.0,2.0
7563,7563.0,6568.0,12.0,11.0,2022.0,3.0
7564,7564.0,4436.0,12.0,11.0,2022.0,4.0
7565,7565.0,5212.0,12.0,11.0,2022.0,5.0
7566,7566.0,20568.0,12.0,11.0,2022.0,6.0
7567,7567.0,15460.0,12.0,11.0,2022.0,7.0
7568,7568.0,7656.0,12.0,11.0,2022.0,8.0
7569,7569.0,52000.0,12.0,11.0,2022.0,9.0
7570,7570.0,13988.0,12.0,11.0,2022.0,10.0
7571,7571.0,20808.0,12.0,11.0,2022.0,11.0
7572,7572.0,93600.0,12.0,11.0,2022.0,12.0
7573,7573.0,60400.0,12.0,11.0,2022.0,13.0
7574,7574.0,6456.0,12.0,11.0,2022.0,14.0
7575,7575.0,10628.0,12.0,11.0,2022.0,15.0
7576,7576.0,25444.0,12.0,11.0,2022.0,16.0
7577,7577.0,22764.0,12.0,11.0,2022.0,17.0
7578,7578.0,16596.0,12.0,11.0,2022.0,18.0
7579,7579.0,10180.0,12.0,11.0,2022.0,19.0
7580,7580.0,4484.0,12.0,11.0,2022.0,20.0
7581,7581.0,4356.0,12.0,11.0,2022.0,21.0
7582,7582.0,4384.0,12.0,11.0,2022.0,22.0
7583,7583.0,6260.0,12.0,11.0,2022.0,23.0
7584,7584.0,4428.0,13.0,11.0,2022.0,0.0
7585,7585.0,4220.0,13.0,11.0,2022.0,1.0
7586,7586.0,4084.0,13.0,11.0,2022.0,2.0
7587,7587.0,6180.0,13.0,11.0,2022.0,3.0
7588,7588.0,4300.0,13.0,11.0,2022.0,4.0
7589,7589.0,4152.0,13.0,11.0,2022.0,5.0
7590,7590.0,19092.0,13.0,11.0,2022.0,6.0
7591,7591.0,18404.0,13.0,11.0,2022.0,7.0
7592,7592.0,5528.0,13.0,11.0,2022.0,8.0
7593,7593.0,5928.0,13.0,11.0,2022.0,9.0
7594,7594.0,6616.0,13.0,11.0,2022.0,10.0
7595,7595.0,100000.0,13.0,11.0,2022.0,11.0
7596,7596.0,9232.0,13.0,11.0,2022.0,12.0
7597,7597.0,6016.0,13.0,11.0,2022.0,13.0
7598,7598.0,9012.0,13.0,11.0,2022.0,14.0
7599,7599.0,9148.0,13.0,11.0,2022.0,15.0
7600,7600.0,27212.0,13.0,11.0,2022.0,16.0
7601,7601.0,31684.0,13.0,11.0,2022.0,17.0
7602,7602.0,188800.0,13.0,11.0,2022.0,18.0
7603,7603.0,4364.0,13.0,11.0,2022.0,19.0
7604,7604.0,5964.0,13.0,11.0,2022.0,20.0
7605,7605.0,4068.0,13.0,11.0,2022.0,21.0
7606,7606.0,43200.0,13.0,11.0,2022.0,22.0
7607,7607.0,6012.0,13.0,11.0,2022.0,23.0
7608,7608.0,3976.0,14.0,11.0,2022.0,0.0
7609,7609.0,4184.0,14.0,11.0,2022.0,1.0
7610,7610.0,6500.0,14.0,11.0,2022.0,2.0
7611,7611.0,4196.0,14.0,11.0,2022.0,3.0
7612,7612.0,5112.0,14.0,11.0,2022.0,4.0
7613,7613.0,5232.0,14.0,11.0,2022.0,5.0
7614,7614.0,19572.0,14.0,11.0,2022.0,6.0
7615,7615.0,23872.0,14.0,11.0,2022.0,7.0
7616,7616.0,7936.0,14.0,11.0,2022.0,8.0
7617,7617.0,7780.0,14.0,11.0,2022.0,9.0
7618,7618.0,6052.0,14.0,11.0,2022.0,10.0
7619,7619.0,7888.0,14.0,11.0,2022.0,11.0
7620,7620.0,4724.0,14.0,11.0,2022.0,12.0
7621,7621.0,5148.0,14.0,11.0,2022.0,13.0
7622,7622.0,99200.0,14.0,11.0,2022.0,14.0
7623,7623.0,4940.0,14.0,11.0,2022.0,15.0
7624,7624.0,11976.0,14.0,11.0,2022.0,16.0
7625,7625.0,25192.0,14.0,11.0,2022.0,17.0
7626,7626.0,18548.0,14.0,11.0,2022.0,18.0
7627,7627.0,4364.0,14.0,11.0,2022.0,19.0
7628,7628.0,4532.0,14.0,11.0,2022.0,20.0
7629,7629.0,4356.0,14.0,11.0,2022.0,21.0
7630,7630.0,6104.0,14.0,11.0,2022.0,22.0
7631,7631.0,4372.0,14.0,11.0,2022.0,23.0
7632,7632.0,4516.0,15.0,11.0,2022.0,0.0
7633,7633.0,6136.0,15.0,11.0,2022.0,1.0
7634,7634.0,4100.0,15.0,11.0,2022.0,2.0
7635,7635.0,4156.0,15.0,11.0,2022.0,3.0
7636,7636.0,4384.0,15.0,11.0,2022.0,4.0
7637,7637.0,11416.0,15.0,11.0,2022.0,5.0
7638,7638.0,19188.0,15.0,11.0,2022.0,6.0
7639,7639.0,20228.0,15.0,11.0,2022.0,7.0
7640,7640.0,5996.0,15.0,11.0,2022.0,8.0
7641,7641.0,6712.0,15.0,11.0,2022.0,9.0
7642,7642.0,5496.0,15.0,11.0,2022.0,10.0
7643,7643.0,5224.0,15.0,11.0,2022.0,11.0
7644,7644.0,5912.0,15.0,11.0,2022.0,12.0
7645,7645.0,6428.0,15.0,11.0,2022.0,13.0
7646,7646.0,5032.0,15.0,11.0,2022.0,14.0
7647,7647.0,5796.0,15.0,11.0,2022.0,15.0
7648,7648.0,18916.0,15.0,11.0,2022.0,16.0
7649,7649.0,32516.0,15.0,11.0,2022.0,17.0
7650,7650.0,17512.0,15.0,11.0,2022.0,18.0
7651,7651.0,4484.0,15.0,11.0,2022.0,19.0
7652,7652.0,4448.0,15.0,11.0,2022.0,20.0
7653,7653.0,45599.99999999999,15.0,11.0,2022.0,21.0
7654,7654.0,4512.0,15.0,11.0,2022.0,22.0
7655,7655.0,6432.0,15.0,11.0,2022.0,23.0
7656,7656.0,4740.0,16.0,11.0,2022.0,0.0
7657,7657.0,4328.0,16.0,11.0,2022.0,1.0
7658,7658.0,4340.0,16.0,11.0,2022.0,2.0
7659,7659.0,4220.0,16.0,11.0,2022.0,3.0
7660,7660.0,6104.0,16.0,11.0,2022.0,4.0
7661,7661.0,4452.0,16.0,11.0,2022.0,5.0
7662,7662.0,19628.0,16.0,11.0,2022.0,6.0
7663,7663.0,218000.0,16.0,11.0,2022.0,7.0
7664,7664.0,9204.0,16.0,11.0,2022.0,8.0
7665,7665.0,5776.0,16.0,11.0,2022.0,9.0
7666,7666.0,56400.0,16.0,11.0,2022.0,10.0
7667,7667.0,10588.0,16.0,11.0,2022.0,11.0
7668,7668.0,9232.0,16.0,11.0,2022.0,12.0
7669,7669.0,5188.0,16.0,11.0,2022.0,13.0
7670,7670.0,5904.0,16.0,11.0,2022.0,14.0
7671,7671.0,5884.0,16.0,11.0,2022.0,15.0
7672,7672.0,21188.0,16.0,11.0,2022.0,16.0
7673,7673.0,25356.0,16.0,11.0,2022.0,17.0
7674,7674.0,16740.0,16.0,11.0,2022.0,18.0
7675,7675.0,4236.0,16.0,11.0,2022.0,19.0
7676,7676.0,64400.00000000001,16.0,11.0,2022.0,20.0
7677,7677.0,4572.0,16.0,11.0,2022.0,21.0
7678,7678.0,4476.0,16.0,11.0,2022.0,22.0
7679,7679.0,42400.0,16.0,11.0,2022.0,23.0
7680,7680.0,4248.0,17.0,11.0,2022.0,0.0
7681,7681.0,11668.0,17.0,11.0,2022.0,1.0
7682,7682.0,5296.0,17.0,11.0,2022.0,2.0
7683,7683.0,4316.0,17.0,11.0,2022.0,3.0
7684,7684.0,6616.0,17.0,11.0,2022.0,4.0
7685,7685.0,4648.0,17.0,11.0,2022.0,5.0
7686,7686.0,19388.0,17.0,11.0,2022.0,6.0
7687,7687.0,18076.0,17.0,11.0,2022.0,7.0
7688,7688.0,4944.0,17.0,11.0,2022.0,8.0
7689,7689.0,6660.0,17.0,11.0,2022.0,9.0
7690,7690.0,7424.0,17.0,11.0,2022.0,10.0
7691,7691.0,7304.0,17.0,11.0,2022.0,11.0
7692,7692.0,4464.0,17.0,11.0,2022.0,12.0
7693,7693.0,6208.0,17.0,11.0,2022.0,13.0
7694,7694.0,7392.0,17.0,11.0,2022.0,14.0
7695,7695.0,6864.0,17.0,11.0,2022.0,15.0
7696,7696.0,23292.0,17.0,11.0,2022.0,16.0
7697,7697.0,26744.0,17.0,11.0,2022.0,17.0
7698,7698.0,17068.0,17.0,11.0,2022.0,18.0
7699,7699.0,8012.0,17.0,11.0,2022.0,19.0
7700,7700.0,6656.0,17.0,11.0,2022.0,20.0
7701,7701.0,4488.0,17.0,11.0,2022.0,21.0
7702,7702.0,6516.0,17.0,11.0,2022.0,22.0
7703,7703.0,4496.0,17.0,11.0,2022.0,23.0
7704,7704.0,4408.0,18.0,11.0,2022.0,0.0
7705,7705.0,4656.0,18.0,11.0,2022.0,1.0
7706,7706.0,4008.0,18.0,11.0,2022.0,2.0
7707,7707.0,3976.0,18.0,11.0,2022.0,3.0
7708,7708.0,108000.0,18.0,11.0,2022.0,4.0
7709,7709.0,6148.0,18.0,11.0,2022.0,5.0
7710,7710.0,19152.0,18.0,11.0,2022.0,6.0
7711,7711.0,22492.0,18.0,11.0,2022.0,7.0
7712,7712.0,7824.0,18.0,11.0,2022.0,8.0
7713,7713.0,5064.0,18.0,11.0,2022.0,9.0
7714,7714.0,8984.0,18.0,11.0,2022.0,10.0
7715,7715.0,10968.0,18.0,11.0,2022.0,11.0
7716,7716.0,9272.0,18.0,11.0,2022.0,12.0
7717,7717.0,6696.0,18.0,11.0,2022.0,13.0
7718,7718.0,5652.0,18.0,11.0,2022.0,14.0
7719,7719.0,7316.0,18.0,11.0,2022.0,15.0
7720,7720.0,146800.0,18.0,11.0,2022.0,16.0
7721,7721.0,25852.0,18.0,11.0,2022.0,17.0
7722,7722.0,16536.0,18.0,11.0,2022.0,18.0
7723,7723.0,6656.0,18.0,11.0,2022.0,19.0
7724,7724.0,4536.0,18.0,11.0,2022.0,20.0
7725,7725.0,4460.0,18.0,11.0,2022.0,21.0
7726,7726.0,6116.0,18.0,11.0,2022.0,22.0
7727,7727.0,4092.0,18.0,11.0,2022.0,23.0
7728,7728.0,4424.0,19.0,11.0,2022.0,0.0
7729,7729.0,6164.0,19.0,11.0,2022.0,1.0
7730,7730.0,4136.0,19.0,11.0,2022.0,2.0
7731,7731.0,6568.0,19.0,11.0,2022.0,3.0
7732,7732.0,4436.0,19.0,11.0,2022.0,4.0
7733,7733.0,5212.0,19.0,11.0,2022.0,5.0
7734,7734.0,20568.0,19.0,11.0,2022.0,6.0
7735,7735.0,15460.0,19.0,11.0,2022.0,7.0
7736,7736.0,7656.0,19.0,11.0,2022.0,8.0
7737,7737.0,52000.0,19.0,11.0,2022.0,9.0
7738,7738.0,13988.0,19.0,11.0,2022.0,10.0
7739,7739.0,20808.0,19.0,11.0,2022.0,11.0
7740,7740.0,93600.0,19.0,11.0,2022.0,12.0
7741,7741.0,60400.0,19.0,11.0,2022.0,13.0
7742,7742.0,6456.0,19.0,11.0,2022.0,14.0
7743,7743.0,10628.0,19.0,11.0,2022.0,15.0
7744,7744.0,25444.0,19.0,11.0,2022.0,16.0
7745,7745.0,22764.0,19.0,11.0,2022.0,17.0
7746,7746.0,16596.0,19.0,11.0,2022.0,18.0
7747,7747.0,10180.0,19.0,11.0,2022.0,19.0
7748,7748.0,4484.0,19.0,11.0,2022.0,20.0
7749,7749.0,4356.0,19.0,11.0,2022.0,21.0
7750,7750.0,4384.0,19.0,11.0,2022.0,22.0
7751,7751.0,6260.0,19.0,11.0,2022.0,23.0
7752,7752.0,4428.0,20.0,11.0,2022.0,0.0
7753,7753.0,4220.0,20.0,11.0,2022.0,1.0
7754,7754.0,4084.0,20.0,11.0,2022.0,2.0
7755,7755.0,6180.0,20.0,11.0,2022.0,3.0
7756,7756.0,4300.0,20.0,11.0,2022.0,4.0
7757,7757.0,4152.0,20.0,11.0,2022.0,5.0
7758,7758.0,19092.0,20.0,11.0,2022.0,6.0
7759,7759.0,18404.0,20.0,11.0,2022.0,7.0
7760,7760.0,5528.0,20.0,11.0,2022.0,8.0
7761,7761.0,5928.0,20.0,11.0,2022.0,9.0
7762,7762.0,6616.0,20.0,11.0,2022.0,10.0
7763,7763.0,100000.0,20.0,11.0,2022.0,11.0
7764,7764.0,9232.0,20.0,11.0,2022.0,12.0
7765,7765.0,6016.0,20.0,11.0,2022.0,13.0
7766,7766.0,9012.0,20.0,11.0,2022.0,14.0
7767,7767.0,9148.0,20.0,11.0,2022.0,15.0
7768,7768.0,27212.0,20.0,11.0,2022.0,16.0
7769,7769.0,31684.0,20.0,11.0,2022.0,17.0
7770,7770.0,188800.0,20.0,11.0,2022.0,18.0
7771,7771.0,4364.0,20.0,11.0,2022.0,19.0
7772,7772.0,5964.0,20.0,11.0,2022.0,20.0
7773,7773.0,4068.0,20.0,11.0,2022.0,21.0
7774,7774.0,43200.0,20.0,11.0,2022.0,22.0
7775,7775.0,6012.0,20.0,11.0,2022.0,23.0
7776,7776.0,3976.0,21.0,11.0,2022.0,0.0
7777,7777.0,4184.0,21.0,11.0,2022.0,1.0
7778,7778.0,6500.0,21.0,11.0,2022.0,2.0
7779,7779.0,4196.0,21.0,11.0,2022.0,3.0
7780,7780.0,5112.0,21.0,11.0,2022.0,4.0
7781,7781.0,5232.0,21.0,11.0,2022.0,5.0
7782,7782.0,19572.0,21.0,11.0,2022.0,6.0
7783,7783.0,23872.0,21.0,11.0,2022.0,7.0
7784,7784.0,7936.0,21.0,11.0,2022.0,8.0
7785,7785.0,7780.0,21.0,11.0,2022.0,9.0
7786,7786.0,6052.0,21.0,11.0,2022.0,10.0
7787,7787.0,7888.0,21.0,11.0,2022.0,11.0
7788,7788.0,4724.0,21.0,11.0,2022.0,12.0
7789,7789.0,5148.0,21.0,11.0,2022.0,13.0
7790,7790.0,99200.0,21.0,11.0,2022.0,14.0
7791,7791.0,4940.0,21.0,11.0,2022.0,15.0
7792,7792.0,11976.0,21.0,11.0,2022.0,16.0
7793,7793.0,25192.0,21.0,11.0,2022.0,17.0
7794,7794.0,18548.0,21.0,11.0,2022.0,18.0
7795,7795.0,4364.0,21.0,11.0,2022.0,19.0
7796,7796.0,4532.0,21.0,11.0,2022.0,20.0
7797,7797.0,4356.0,21.0,11.0,2022.0,21.0
7798,7798.0,6104.0,21.0,11.0,2022.0,22.0
7799,7799.0,4372.0,21.0,11.0,2022.0,23.0
7800,7800.0,4516.0,22.0,11.0,2022.0,0.0
7801,7801.0,6136.0,22.0,11.0,2022.0,1.0
7802,7802.0,4100.0,22.0,11.0,2022.0,2.0
7803,7803.0,4156.0,22.0,11.0,2022.0,3.0
7804,7804.0,4384.0,22.0,11.0,2022.0,4.0
7805,7805.0,11416.0,22.0,11.0,2022.0,5.0
7806,7806.0,19188.0,22.0,11.0,2022.0,6.0
7807,7807.0,20228.0,22.0,11.0,2022.0,7.0
7808,7808.0,5996.0,22.0,11.0,2022.0,8.0
7809,7809.0,6712.0,22.0,11.0,2022.0,9.0
7810,7810.0,5496.0,22.0,11.0,2022.0,10.0
7811,7811.0,5224.0,22.0,11.0,2022.0,11.0
7812,7812.0,5912.0,22.0,11.0,2022.0,12.0
7813,7813.0,6428.0,22.0,11.0,2022.0,13.0
7814,7814.0,5032.0,22.0,11.0,2022.0,14.0
7815,7815.0,5796.0,22.0,11.0,2022.0,15.0
7816,7816.0,18916.0,22.0,11.0,2022.0,16.0
7817,7817.0,32516.0,22.0,11.0,2022.0,17.0
7818,7818.0,17512.0,22.0,11.0,2022.0,18.0
7819,7819.0,4484.0,22.0,11.0,2022.0,19.0
7820,7820.0,4448.0,22.0,11.0,2022.0,20.0
7821,7821.0,45599.99999999999,22.0,11.0,2022.0,21.0
7822,7822.0,4512.0,22.0,11.0,2022.0,22.0
7823,7823.0,6432.0,22.0,11.0,2022.0,23.0
7824,7824.0,4740.0,23.0,11.0,2022.0,0.0
7825,7825.0,4328.0,23.0,11.0,2022.0,1.0
7826,7826.0,4340.0,23.0,11.0,2022.0,2.0
7827,7827.0,4220.0,23.0,11.0,2022.0,3.0
7828,7828.0,6104.0,23.0,11.0,2022.0,4.0
7829,7829.0,4452.0,23.0,11.0,2022.0,5.0
7830,7830.0,19628.0,23.0,11.0,2022.0,6.0
7831,7831.0,218000.0,23.0,11.0,2022.0,7.0
7832,7832.0,9204.0,23.0,11.0,2022.0,8.0
7833,7833.0,5776.0,23.0,11.0,2022.0,9.0
7834,7834.0,56400.0,23.0,11.0,2022.0,10.0
7835,7835.0,10588.0,23.0,11.0,2022.0,11.0
7836,7836.0,9232.0,23.0,11.0,2022.0,12.0
7837,7837.0,5188.0,23.0,11.0,2022.0,13.0
7838,7838.0,5904.0,23.0,11.0,2022.0,14.0
7839,7839.0,5884.0,23.0,11.0,2022.0,15.0
7840,7840.0,21188.0,23.0,11.0,2022.0,16.0
7841,7841.0,25356.0,23.0,11.0,2022.0,17.0
7842,7842.0,16740.0,23.0,11.0,2022.0,18.0
7843,7843.0,4236.0,23.0,11.0,2022.0,19.0
7844,7844.0,64400.00000000001,23.0,11.0,2022.0,20.0
7845,7845.0,4572.0,23.0,11.0,2022.0,21.0
7846,7846.0,4476.0,23.0,11.0,2022.0,22.0
7847,7847.0,42400.0,23.0,11.0,2022.0,23.0
7848,7848.0,4248.0,24.0,11.0,2022.0,0.0
7849,7849.0,11668.0,24.0,11.0,2022.0,1.0
7850,7850.0,5296.0,24.0,11.0,2022.0,2.0
7851,7851.0,4316.0,24.0,11.0,2022.0,3.0
7852,7852.0,6616.0,24.0,11.0,2022.0,4.0
7853,7853.0,4648.0,24.0,11.0,2022.0,5.0
7854,7854.0,19388.0,24.0,11.0,2022.0,6.0
7855,7855.0,18076.0,24.0,11.0,2022.0,7.0
7856,7856.0,4944.0,24.0,11.0,2022.0,8.0
7857,7857.0,6660.0,24.0,11.0,2022.0,9.0
7858,7858.0,7424.0,24.0,11.0,2022.0,10.0
7859,7859.0,7304.0,24.0,11.0,2022.0,11.0
7860,7860.0,4464.0,24.0,11.0,2022.0,12.0
7861,7861.0,6208.0,24.0,11.0,2022.0,13.0
7862,7862.0,7392.0,24.0,11.0,2022.0,14.0
7863,7863.0,6864.0,24.0,11.0,2022.0,15.0
7864,7864.0,23292.0,24.0,11.0,2022.0,16.0
7865,7865.0,26744.0,24.0,11.0,2022.0,17.0
7866,7866.0,17068.0,24.0,11.0,2022.0,18.0
7867,7867.0,8012.0,24.0,11.0,2022.0,19.0
7868,7868.0,6656.0,24.0,11.0,2022.0,20.0
7869,7869.0,4488.0,24.0,11.0,2022.0,21.0
7870,7870.0,6516.0,24.0,11.0,2022.0,22.0
7871,7871.0,4496.0,24.0,11.0,2022.0,23.0
7872,7872.0,4408.0,25.0,11.0,2022.0,0.0
